             Fingerprints used:
             Type:  BP
             C :  60 G1s  48 G2s
             H :  60 G1s  48 G2s
    0.07s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        4676     0.004794     0.000567     0.033664
        4677     0.004789     0.000559     0.033634
        4678     0.004784     0.000535     0.033618
        4679     0.004784     0.000544     0.033611
        4680     0.004785     0.000565     0.033602
        4681     0.004784     0.000547     0.033603
        4682     0.004780     0.000543     0.033583
        4683     0.004778     0.000539     0.033572
        4684     0.004778     0.000544     0.033566
        4685     0.004777     0.000549     0.033558
        4686     0.004776     0.000534     0.033561
        4687     0.004774     0.000542     0.033542
        4688     0.004773     0.000536     0.033533
        4689     0.004771     0.000534     0.033526
        4690     0.004771     0.000539     0.033518
        4691     0.004770     0.000534     0.033517
        4692     0.004768     0.000539     0.033500
        4693     0.004766     0.000534     0.033491
        4694     0.004765     0.000532     0.033485
        4695     0.004765     0.000537     0.033478
        4696     0.004764     0.000532     0.033475
        4697     0.004762     0.000536     0.033461
        4698     0.004761     0.000532     0.033454
        4699     0.004760     0.000532     0.033448
        4700     0.004759     0.000535     0.033440
        4701     0.004758     0.000530     0.033436
        4702     0.004757     0.000535     0.033424
        4703     0.004756     0.000532     0.033419
        4704     0.004755     0.000532     0.033412
        4705     0.004754     0.000532     0.033405
        4706     0.004753     0.000530     0.033400
        4707     0.004752     0.000533     0.033391
        4708     0.004751     0.000530     0.033386
        4709     0.004750     0.000530     0.033379
        4710     0.004749     0.000530     0.033372
        4711     0.004749     0.000529     0.033368
        4712     0.004748     0.000532     0.033360
        4713     0.004747     0.000529     0.033358
        4714     0.004746     0.000531     0.033352
        4715     0.004746     0.000528     0.033352
        4716     0.004746     0.000529     0.033352
        4717     0.004747     0.000528     0.033357
        4718     0.004748     0.000529     0.033367
        4719     0.004751     0.000529     0.033388
        4720     0.004757     0.000532     0.033425
        4721     0.004766     0.000530     0.033494
        4722     0.004783     0.000538     0.033606
        4723     0.004811     0.000534     0.033811
        4724     0.004861     0.000551     0.034147
        4725     0.004944     0.000551     0.034744
        4726     0.005089     0.000587     0.035741
        4727     0.005331     0.000606     0.037455
        4728     0.005740     0.000682     0.040302
        4729     0.006393     0.000757     0.044889
        4730     0.007422     0.000905     0.052087
        4731     0.008897     0.001106     0.062426
        4732     0.010977     0.001341     0.077040
        4733     0.013465     0.001752     0.094404
        4734     0.016285     0.001944     0.114330
        4735     0.018172     0.002459     0.127316
        4736     0.018294     0.002099     0.128505
        4737     0.014648     0.001996     0.102608
        4738     0.008250     0.000938     0.057958
        4739     0.005799     0.000883     0.040531
        4740     0.010718     0.001424     0.075114
        4741     0.012656     0.001243     0.089060
        4742     0.009442     0.001350     0.066081
        4743     0.005318     0.000720     0.037258
        4744     0.008156     0.000865     0.057344
        4745     0.010331     0.001274     0.072494
        4746     0.008270     0.000880     0.058143
        4747     0.005281     0.000787     0.036923
        4748     0.007451     0.000991     0.052217
        4749     0.008913     0.000888     0.062709
        4750     0.006926     0.000938     0.048524
        4751     0.005224     0.000694     0.036609
        4752     0.007119     0.000772     0.050041
        4753     0.007702     0.000961     0.054032
        4754     0.005938     0.000699     0.041693
        4755     0.005281     0.000617     0.037086
        4756     0.006725     0.000724     0.047275
        4757     0.006813     0.000792     0.047847
        4758     0.005431     0.000688     0.038096
        4759     0.005261     0.000603     0.036958
        4760     0.006295     0.000777     0.044171
        4761     0.006209     0.000744     0.043590
        4762     0.005227     0.000667     0.036661
        4763     0.005129     0.000584     0.036035
        4764     0.005848     0.000685     0.041067
        4765     0.005833     0.000748     0.040906
        4766     0.005157     0.000567     0.036243
        4767     0.004992     0.000548     0.035083
        4768     0.005477     0.000710     0.038403
        4769     0.005567     0.000665     0.039086
        4770     0.005137     0.000572     0.036095
        4771     0.004898     0.000554     0.034413
        4772     0.005170     0.000617     0.036293
        4773     0.005354     0.000643     0.037583
        4774     0.005145     0.000561     0.036162
        4775     0.004882     0.000550     0.034300
        4776     0.004947     0.000604     0.034717
        4777     0.005136     0.000564     0.036100
        4778     0.005121     0.000554     0.036000
        4779     0.004927     0.000549     0.034624
        4780     0.004841     0.000540     0.034018
        4781     0.004940     0.000552     0.034711
        4782     0.005030     0.000535     0.035363
        4783     0.004968     0.000538     0.034922
        4784     0.004849     0.000552     0.034065
        4785     0.004823     0.000533     0.033893
        4786     0.004894     0.000539     0.034396
        4787     0.004936     0.000535     0.034695
        4788     0.004891     0.000533     0.034379
        4789     0.004818     0.000538     0.033852
        4790     0.004803     0.000529     0.033754
        4791     0.004843     0.000532     0.034039
        4792     0.004872     0.000534     0.034245
        4793     0.004849     0.000531     0.034080
        4794     0.004803     0.000534     0.033752
        4795     0.004784     0.000531     0.033619
        4796     0.004803     0.000530     0.033756
        4797     0.004826     0.000534     0.033912
        4798     0.004821     0.000535     0.033882
        4799     0.004795     0.000535     0.033693
        4800     0.004774     0.000535     0.033546
        4801     0.004775     0.000531     0.033556
        4802     0.004789     0.000535     0.033651
        4803     0.004795     0.000536     0.033697
        4804     0.004787     0.000535     0.033635
        4805     0.004771     0.000535     0.033523
        4806     0.004762     0.000530     0.033461
        4807     0.004763     0.000534     0.033470
        4808     0.004770     0.000533     0.033518
        4809     0.004772     0.000531     0.033535
        4810     0.004767     0.000534     0.033495
        4811     0.004758     0.000531     0.033433
        4812     0.004752     0.000533     0.033387
        4813     0.004751     0.000530     0.033385
        4814     0.004754     0.000530     0.033405
        4815     0.004755     0.000534     0.033413
        4816     0.004753     0.000531     0.033400
        4817     0.004748     0.000532     0.033363
        4818     0.004743     0.000529     0.033331
        4819     0.004741     0.000530     0.033313
        4820     0.004741     0.000531     0.033312
        4821     0.004742     0.000529     0.033321
        4822     0.004742     0.000530     0.033317
        4823     0.004739     0.000528     0.033304
        4824     0.004736     0.000529     0.033281
        4825     0.004733     0.000529     0.033260
        4826     0.004732     0.000527     0.033249
        4827     0.004731     0.000529     0.033243
        4828     0.004731     0.000528     0.033242
        4829     0.004730     0.000528     0.033238
        4830     0.004729     0.000527     0.033230
        4831     0.004727     0.000526     0.033217
        4832     0.004725     0.000527     0.033202
        4833     0.004723     0.000526     0.033190
        4834     0.004722     0.000526     0.033181
        4835     0.004721     0.000526     0.033175
        4836     0.004720     0.000525     0.033171
        4837     0.004720     0.000526     0.033165
        4838     0.004718     0.000525     0.033158
        4839     0.004717     0.000525     0.033148
        4840     0.004716     0.000525     0.033138
        4841     0.004714     0.000524     0.033128
        4842     0.004713     0.000524     0.033119
        4843     0.004712     0.000523     0.033112
        4844     0.004711     0.000524     0.033105
        4845     0.004710     0.000523     0.033099
        4846     0.004709     0.000523     0.033093
        4847     0.004708     0.000523     0.033086
        4848     0.004707     0.000522     0.033079
        4849     0.004706     0.000523     0.033070
        4850     0.004705     0.000522     0.033063
        4851     0.004704     0.000522     0.033055
        4852     0.004703     0.000522     0.033047
        4853     0.004702     0.000521     0.033040
        4854     0.004701     0.000522     0.033033
        4855     0.004700     0.000521     0.033027
        4856     0.004699     0.000521     0.033020
        4857     0.004698     0.000520     0.033014
        4858     0.004697     0.000520     0.033007
        4859     0.004696     0.000520     0.033000
        4860     0.004695     0.000520     0.032994
        4861     0.004694     0.000520     0.032987
        4862     0.004693     0.000519     0.032980
        4863     0.004692     0.000519     0.032973
        4864     0.004691     0.000519     0.032966
        4865     0.004690     0.000519     0.032960
        4866     0.004689     0.000519     0.032953
        4867     0.004688     0.000518     0.032946
        4868     0.004687     0.000519     0.032940
        4869     0.004686     0.000518     0.032933
        4870     0.004685     0.000518     0.032927
        4871     0.004684     0.000518     0.032920
        4872     0.004683     0.000518     0.032914
        4873     0.004683     0.000518     0.032908
        4874     0.004682     0.000517     0.032901
        4875     0.004681     0.000517     0.032895
        4876     0.004680     0.000517     0.032889
        4877     0.004679     0.000517     0.032883
        4878     0.004678     0.000517     0.032876
        4879     0.004677     0.000516     0.032870
        4880     0.004676     0.000516     0.032864
        4881     0.004675     0.000516     0.032858
        4882     0.004675     0.000516     0.032852
        4883     0.004674     0.000516     0.032846
        4884     0.004673     0.000516     0.032840
        4885     0.004672     0.000515     0.032834
        4886     0.004671     0.000515     0.032829
        4887     0.004670     0.000515     0.032824
        4888     0.004670     0.000515     0.032819
        4889     0.004669     0.000515     0.032815
        4890     0.004669     0.000515     0.032813
        4891     0.004669     0.000515     0.032812
        4892     0.004669     0.000514     0.032815
        4893     0.004670     0.000515     0.032823
        4894     0.004673     0.000514     0.032841
        4895     0.004678     0.000515     0.032874
        4896     0.004686     0.000515     0.032936
        4897     0.004702     0.000517     0.033045
        4898     0.004729     0.000518     0.033239
        4899     0.004778     0.000523     0.033580
        4900     0.004862     0.000528     0.034179
        4901     0.005012     0.000541     0.035234
        4902     0.005269     0.000559     0.037048
        4903     0.005711     0.000596     0.040166
        4904     0.006424     0.000656     0.045188
        4905     0.007566     0.000745     0.053238
        4906     0.009193     0.000905     0.064691
        4907     0.011522     0.001069     0.081118
        4908     0.014214     0.001397     0.100023
        4909     0.017279     0.001528     0.121701
        4910     0.018925     0.001943     0.133111
        4911     0.018463     0.001592     0.130068
        4912     0.013627     0.001645     0.095649
        4913     0.006747     0.000906     0.047280
        4914     0.007466     0.000995     0.052321
        4915     0.012183     0.001273     0.085671
        4916     0.012425     0.001205     0.087441
        4917     0.007805     0.001449     0.054230
        4918     0.006127     0.000918     0.042834
        4919     0.009917     0.001021     0.069748
        4920     0.010046     0.001313     0.070427
        4921     0.006678     0.001090     0.046590
        4922     0.006290     0.001080     0.043817
        4923     0.008759     0.001304     0.061244
        4924     0.008214     0.001184     0.057472
        4925     0.005702     0.001081     0.039590
        4926     0.006493     0.001228     0.045086
        4927     0.007960     0.001331     0.055490
        4928     0.006692     0.001148     0.046617
        4929     0.005344     0.000910     0.037232
        4930     0.006587     0.001320     0.045630
        4931     0.007001     0.001327     0.048605
        4932     0.005709     0.000787     0.039982
        4933     0.005334     0.001031     0.037005
        4934     0.006336     0.001434     0.043643
        4935     0.006248     0.001231     0.043315
        4936     0.005237     0.000675     0.036721
        4937     0.005320     0.001254     0.036559
        4938     0.005995     0.001482     0.041075
        4939     0.005689     0.000871     0.039751
        4940     0.005042     0.000740     0.035267
        4941     0.005245     0.001314     0.035908
        4942     0.005626     0.001290     0.038721
        4943     0.005367     0.000664     0.037661
        4944     0.004964     0.000783     0.034661
        4945     0.005104     0.001231     0.035027
        4946     0.005339     0.001071     0.036983
        4947     0.005186     0.000621     0.036407
        4948     0.004931     0.000802     0.034404
        4949     0.004960     0.001080     0.034230
        4950     0.005108     0.000948     0.035495
        4951     0.005078     0.000562     0.035690
        4952     0.004914     0.000750     0.034336
        4953     0.004854     0.000906     0.033716
        4954     0.004943     0.000737     0.034561
        4955     0.004988     0.000615     0.034998
        4956     0.004902     0.000614     0.034386
        4957     0.004802     0.000688     0.033603
        4958     0.004825     0.000694     0.033760
        4959     0.004896     0.000583     0.034371
        4960     0.004878     0.000591     0.034238
        4961     0.004792     0.000571     0.033643
        4962     0.004763     0.000557     0.033451
        4963     0.004808     0.000607     0.033722
        4964     0.004833     0.000564     0.033943
        4965     0.004793     0.000535     0.033679
        4966     0.004749     0.000524     0.033372
        4967     0.004750     0.000539     0.033369
        4968     0.004774     0.000584     0.033501
        4969     0.004775     0.000542     0.033548
        4970     0.004752     0.000540     0.033384
        4971     0.004732     0.000535     0.033243
        4972     0.004730     0.000535     0.033231
        4973     0.004738     0.000579     0.033255
        4974     0.004742     0.000561     0.033292
        4975     0.004731     0.000560     0.033219
        4976     0.004716     0.000537     0.033131
        4977     0.004710     0.000527     0.033095
        4978     0.004715     0.000585     0.033083
        4979     0.004719     0.000576     0.033121
        4980     0.004713     0.000555     0.033096
        4981     0.004703     0.000523     0.033046
        4982     0.004697     0.000529     0.033005
        4983     0.004699     0.000570     0.032983
        4984     0.004701     0.000558     0.033006
        4985     0.004698     0.000546     0.032994
        4986     0.004692     0.000518     0.032977
        4987     0.004688     0.000526     0.032942
        4988     0.004687     0.000547     0.032915
        4989     0.004686     0.000537     0.032919
        4990     0.004685     0.000538     0.032912
        4991     0.004683     0.000517     0.032914
        4992     0.004680     0.000523     0.032887
        4993     0.004677     0.000526     0.032865
        4994     0.004676     0.000521     0.032858
        4995     0.004675     0.000529     0.032848
        4996     0.004674     0.000516     0.032852
        4997     0.004672     0.000524     0.032830
        4998     0.004670     0.000517     0.032818
        4999     0.004668     0.000516     0.032806
        5000     0.004667     0.000522     0.032795
        5001     0.004666     0.000514     0.032795
        5002     0.004665     0.000525     0.032776
        5003     0.004663     0.000517     0.032769
        5004     0.004661     0.000519     0.032756
        5005     0.004660     0.000517     0.032749
        5006     0.004659     0.000513     0.032743
        5007     0.004658     0.000520     0.032731
        5008     0.004657     0.000516     0.032726
        5009     0.004655     0.000521     0.032712
        5010     0.004654     0.000515     0.032706
        5011     0.004653     0.000515     0.032696
        5012     0.004651     0.000514     0.032689
        5013     0.004651     0.000514     0.032683
        5014     0.004650     0.000518     0.032673
        5015     0.004648     0.000514     0.032668
        5016     0.004647     0.000516     0.032657
        5017     0.004646     0.000511     0.032652
        5018     0.004645     0.000513     0.032642
        5019     0.004644     0.000512     0.032635
        5020     0.004643     0.000511     0.032629
        5021     0.004642     0.000513     0.032620
        5022     0.004641     0.000510     0.032616
        5023     0.004640     0.000513     0.032606
        5024     0.004638     0.000509     0.032601
        5025     0.004637     0.000511     0.032591
        5026     0.004636     0.000510     0.032584
        5027     0.004635     0.000510     0.032577
        5028     0.004634     0.000511     0.032570
        5029     0.004633     0.000509     0.032565
        5030     0.004632     0.000511     0.032556
        5031     0.004631     0.000508     0.032551
        5032     0.004630     0.000510     0.032542
        5033     0.004629     0.000508     0.032537
        5034     0.004628     0.000509     0.032529
        5035     0.004627     0.000508     0.032523
        5036     0.004626     0.000508     0.032516
        5037     0.004625     0.000509     0.032509
        5038     0.004625     0.000507     0.032503
        5039     0.004624     0.000509     0.032496
        5040     0.004623     0.000507     0.032490
        5041     0.004622     0.000508     0.032483
        5042     0.004621     0.000507     0.032477
        5043     0.004620     0.000507     0.032470
        5044     0.004619     0.000507     0.032464
        5045     0.004618     0.000506     0.032457
        5046     0.004617     0.000507     0.032451
        5047     0.004616     0.000506     0.032445
        5048     0.004615     0.000506     0.032438
        5049     0.004614     0.000505     0.032433
        5050     0.004614     0.000506     0.032426
        5051     0.004613     0.000505     0.032420
        5052     0.004612     0.000506     0.032413
        5053     0.004611     0.000505     0.032407
        5054     0.004610     0.000505     0.032401
        5055     0.004609     0.000505     0.032395
        5056     0.004608     0.000505     0.032389
        5057     0.004607     0.000505     0.032383
        5058     0.004606     0.000504     0.032377
        5059     0.004606     0.000504     0.032370
        5060     0.004605     0.000504     0.032365
        5061     0.004604     0.000504     0.032358
        5062     0.004603     0.000503     0.032353
        5063     0.004602     0.000504     0.032346
        5064     0.004601     0.000503     0.032341
        5065     0.004600     0.000503     0.032334
        5066     0.004600     0.000503     0.032329
        5067     0.004599     0.000503     0.032323
        5068     0.004598     0.000502     0.032317
        5069     0.004597     0.000503     0.032311
        5070     0.004596     0.000502     0.032306
        5071     0.004595     0.000502     0.032300
        5072     0.004595     0.000502     0.032295
        5073     0.004594     0.000502     0.032290
        5074     0.004594     0.000502     0.032287
        5075     0.004593     0.000502     0.032284
        5076     0.004593     0.000501     0.032283
        5077     0.004593     0.000502     0.032285
        5078     0.004594     0.000501     0.032294
        5079     0.004597     0.000502     0.032310
        5080     0.004602     0.000501     0.032346
        5081     0.004611     0.000504     0.032409
        5082     0.004628     0.000503     0.032528
        5083     0.004658     0.000509     0.032739
        5084     0.004712     0.000511     0.033124
        5085     0.004810     0.000526     0.033809
        5086     0.004984     0.000536     0.035037
        5087     0.005292     0.000574     0.037202
        5088     0.005814     0.000619     0.040880
        5089     0.006687     0.000711     0.047015
        5090     0.008015     0.000852     0.056357
        5091     0.010013     0.001030     0.070424
        5092     0.012583     0.001362     0.088455
        5093     0.015844     0.001566     0.111485
        5094     0.018614     0.002106     0.130776
        5095     0.020194     0.001927     0.142141
        5096     0.017657     0.002179     0.123899
        5097     0.011241     0.001236     0.079004
        5098     0.005497     0.001141     0.038026
        5099     0.010486     0.001207     0.073656
        5100     0.013744     0.001173     0.096828
        5101     0.010627     0.001651     0.074231
        5102     0.005731     0.001186     0.039644
        5103     0.008881     0.001118     0.062295
        5104     0.010984     0.001182     0.077221
        5105     0.008241     0.001438     0.057382
        5106     0.005775     0.001463     0.039504
        5107     0.008640     0.001028     0.060659
        5108     0.009099     0.001232     0.063749
        5109     0.006243     0.001577     0.042713
        5110     0.006313     0.001127     0.043922
        5111     0.008239     0.000878     0.057930
        5112     0.007160     0.001536     0.049448
        5113     0.005467     0.001323     0.037509
        5114     0.006710     0.000712     0.047180
        5115     0.007225     0.001216     0.050356
        5116     0.005850     0.001584     0.039821
        5117     0.005499     0.001192     0.037955
        5118     0.006501     0.000742     0.045666
        5119     0.006318     0.001587     0.043244
        5120     0.005273     0.001464     0.035823
        5121     0.005504     0.000661     0.038637
        5122     0.006125     0.001048     0.042674
        5123     0.005673     0.001395     0.038886
        5124     0.005037     0.001016     0.034887
        5125     0.005412     0.000594     0.038036
        5126     0.005748     0.001089     0.039907
        5127     0.005289     0.001260     0.036318
        5128     0.004902     0.000771     0.034230
        5129     0.005257     0.000615     0.036918
        5130     0.005454     0.001118     0.037744
        5131     0.005061     0.001045     0.035019
        5132     0.004811     0.000593     0.033757
        5133     0.005099     0.000730     0.035684
        5134     0.005226     0.001002     0.036266
        5135     0.004931     0.000799     0.034409
        5136     0.004754     0.000526     0.033410
        5137     0.004949     0.000702     0.034638
        5138     0.005063     0.000810     0.035337
        5139     0.004869     0.000650     0.034119
        5140     0.004722     0.000508     0.033196
        5141     0.004828     0.000674     0.033807
        5142     0.004928     0.000750     0.034441
        5143     0.004835     0.000594     0.033929
        5144     0.004714     0.000516     0.033131
        5145     0.004740     0.000638     0.033213
        5146     0.004818     0.000662     0.033748
        5147     0.004800     0.000545     0.033718
        5148     0.004722     0.000514     0.033191
        5149     0.004695     0.000596     0.032926
        5150     0.004730     0.000590     0.033181
        5151     0.004751     0.000533     0.033379
        5152     0.004724     0.000520     0.033204
        5153     0.004686     0.000558     0.032898
        5154     0.004676     0.000570     0.032817
        5155     0.004694     0.000524     0.032984
        5156     0.004706     0.000522     0.033068
        5157     0.004690     0.000565     0.032919
        5158     0.004662     0.000555     0.032730
        5159     0.004653     0.000521     0.032696
        5160     0.004667     0.000515     0.032801
        5161     0.004677     0.000541     0.032852
        5162     0.004665     0.000547     0.032757
        5163     0.004643     0.000520     0.032627
        5164     0.004637     0.000507     0.032595
        5165     0.004648     0.000525     0.032656
        5166     0.004654     0.000535     0.032693
        5167     0.004645     0.000524     0.032639
        5168     0.004632     0.000508     0.032553
        5169     0.004627     0.000512     0.032516
        5170     0.004631     0.000528     0.032536
        5171     0.004635     0.000522     0.032564
        5172     0.004631     0.000511     0.032547
        5173     0.004624     0.000511     0.032495
        5174     0.004619     0.000513     0.032458
        5175     0.004618     0.000517     0.032448
        5176     0.004619     0.000511     0.032460
        5177     0.004619     0.000508     0.032462
        5178     0.004616     0.000512     0.032441
        5179     0.004612     0.000511     0.032411
        5180     0.004608     0.000512     0.032385
        5181     0.004607     0.000508     0.032380
        5182     0.004608     0.000507     0.032384
        5183     0.004608     0.000510     0.032381
        5184     0.004605     0.000508     0.032367
        5185     0.004602     0.000508     0.032342
        5186     0.004599     0.000507     0.032325
        5187     0.004599     0.000506     0.032320
        5188     0.004599     0.000507     0.032318
        5189     0.004598     0.000505     0.032314
        5190     0.004596     0.000506     0.032301
        5191     0.004594     0.000505     0.032287
        5192     0.004592     0.000504     0.032274
        5193     0.004591     0.000505     0.032265
        5194     0.004590     0.000503     0.032260
        5195     0.004589     0.000504     0.032253
        5196     0.004588     0.000503     0.032247
        5197     0.004587     0.000503     0.032237
        5198     0.004585     0.000503     0.032226
        5199     0.004584     0.000502     0.032216
        5200     0.004582     0.000502     0.032207
        5201     0.004581     0.000501     0.032201
        5202     0.004581     0.000501     0.032195
        5203     0.004580     0.000501     0.032188
        5204     0.004578     0.000500     0.032180
        5205     0.004577     0.000500     0.032171
        5206     0.004576     0.000500     0.032162
        5207     0.004575     0.000500     0.032155
        5208     0.004574     0.000500     0.032148
        5209     0.004573     0.000499     0.032141
        5210     0.004572     0.000499     0.032134
        5211     0.004571     0.000499     0.032127
        5212     0.004570     0.000499     0.032120
        5213     0.004569     0.000499     0.032112
        5214     0.004568     0.000498     0.032105
        5215     0.004566     0.000498     0.032097
        5216     0.004565     0.000498     0.032090
        5217     0.004565     0.000497     0.032084
        5218     0.004564     0.000498     0.032077
        5219     0.004563     0.000497     0.032071
        5220     0.004562     0.000497     0.032064
        5221     0.004561     0.000497     0.032057
        5222     0.004560     0.000497     0.032050
        5223     0.004559     0.000497     0.032043
        5224     0.004558     0.000496     0.032036
        5225     0.004557     0.000496     0.032030
        5226     0.004556     0.000496     0.032023
        5227     0.004555     0.000496     0.032017
        5228     0.004554     0.000496     0.032010
        5229     0.004553     0.000495     0.032004
        5230     0.004552     0.000495     0.031998
        5231     0.004551     0.000495     0.031991
        5232     0.004550     0.000495     0.031985
        5233     0.004549     0.000495     0.031978
        5234     0.004548     0.000494     0.031972
        5235     0.004548     0.000494     0.031965
        5236     0.004547     0.000494     0.031959
        5237     0.004546     0.000494     0.031953
        5238     0.004545     0.000494     0.031947
        5239     0.004544     0.000494     0.031941
        5240     0.004543     0.000494     0.031934
        5241     0.004542     0.000493     0.031928
        5242     0.004541     0.000493     0.031922
        5243     0.004540     0.000493     0.031916
        5244     0.004540     0.000493     0.031910
        5245     0.004539     0.000493     0.031904
        5246     0.004538     0.000493     0.031898
        5247     0.004537     0.000492     0.031892
        5248     0.004536     0.000492     0.031886
        5249     0.004535     0.000492     0.031880
        5250     0.004534     0.000492     0.031874
        5251     0.004534     0.000491     0.031869
        5252     0.004533     0.000492     0.031862
        5253     0.004532     0.000491     0.031857
        5254     0.004531     0.000492     0.031850
        5255     0.004530     0.000491     0.031846
        5256     0.004529     0.000492     0.031839
        5257     0.004529     0.000490     0.031835
        5258     0.004528     0.000493     0.031827
        5259     0.004527     0.000490     0.031825
        5260     0.004527     0.000495     0.031817
        5261     0.004526     0.000491     0.031818
        5262     0.004526     0.000500     0.031810
        5263     0.004527     0.000495     0.031818
        5264     0.004528     0.000513     0.031814
        5265     0.004532     0.000510     0.031840
        5266     0.004538     0.000550     0.031853
        5267     0.004550     0.000561     0.031931
        5268     0.004573     0.000651     0.032009
        5269     0.004616     0.000713     0.032247
        5270     0.004692     0.000902     0.032561
        5271     0.004835     0.001087     0.033313
        5272     0.005080     0.001454     0.034418
        5273     0.005520     0.001874     0.036715
        5274     0.006191     0.002521     0.039983
        5275     0.007280     0.003317     0.045820
        5276     0.008537     0.004261     0.052311
        5277     0.010172     0.005320     0.061305
        5278     0.010904     0.005900     0.064837
        5279     0.011000     0.005932     0.065504
        5280     0.008993     0.004605     0.054620
        5281     0.006964     0.002195     0.046734
        5282     0.007183     0.001051     0.050245
        5283     0.009138     0.003098     0.060792
        5284     0.010185     0.004326     0.065203
        5285     0.009231     0.003604     0.060090
        5286     0.007710     0.001767     0.053069
        5287     0.007559     0.001657     0.052151
        5288     0.007909     0.003206     0.051126
        5289     0.007196     0.003477     0.044552
        5290     0.005307     0.002056     0.034595
        5291     0.004958     0.000904     0.034472
        5292     0.006222     0.002512     0.040249
        5293     0.006563     0.002874     0.041718
        5294     0.006033     0.001862     0.040580
        5295     0.005865     0.000753     0.041127
        5296     0.006227     0.001932     0.041855
        5297     0.005970     0.002396     0.038667
        5298     0.005017     0.001538     0.033765
        5299     0.004715     0.000712     0.032957
        5300     0.005270     0.001763     0.035120
        5301     0.005466     0.002029     0.035890
        5302     0.005192     0.001210     0.035702
        5303     0.005186     0.000706     0.036329
        5304     0.005461     0.001649     0.036815
        5305     0.005381     0.001781     0.035902
        5306     0.004893     0.001048     0.033796
        5307     0.004681     0.000611     0.032820
        5308     0.004858     0.001327     0.033048
        5309     0.004884     0.001471     0.032929
        5310     0.004703     0.000859     0.032699
        5311     0.004717     0.000555     0.033125
        5312     0.004945     0.001134     0.034035
        5313     0.005016     0.001204     0.034431
        5314     0.004871     0.000768     0.034015
        5315     0.004791     0.000587     0.033620
        5316     0.004848     0.000980     0.033575
        5317     0.004832     0.001086     0.033292
        5318     0.004693     0.000706     0.032808
        5319     0.004594     0.000532     0.032265
        5320     0.004614     0.000782     0.032157
        5321     0.004635     0.000852     0.032213
        5322     0.004583     0.000677     0.032053
        5323     0.004538     0.000503     0.031888
        5324     0.004561     0.000644     0.031926
        5325     0.004604     0.000739     0.032130
        5326     0.004608     0.000601     0.032308
        5327     0.004594     0.000513     0.032280
        5328     0.004606     0.000574     0.032312
        5329     0.004644     0.000637     0.032530
        5330     0.004677     0.000638     0.032762
        5331     0.004697     0.000542     0.032989
        5332     0.004723     0.000544     0.033175
        5333     0.004781     0.000554     0.033580
        5334     0.004867     0.000543     0.034198
        5335     0.004972     0.000532     0.034958
        5336     0.005104     0.000532     0.035892
        5337     0.005299     0.000569     0.037255
        5338     0.005574     0.000655     0.039138
        5339     0.005966     0.000681     0.041908
        5340     0.006450     0.000747     0.045298
        5341     0.007114     0.000744     0.050030
        5342     0.007886     0.000815     0.055463
        5343     0.008863     0.000848     0.062387
        5344     0.009787     0.000974     0.068862
        5345     0.010735     0.001016     0.075565
        5346     0.011145     0.001149     0.078385
        5347     0.011093     0.001083     0.078062
        5348     0.009914     0.001069     0.069694
        5349     0.007993     0.000776     0.056251
        5350     0.005688     0.000639     0.039963
        5351     0.004626     0.000510     0.032514
        5352     0.005657     0.000604     0.039772
        5353     0.007057     0.000765     0.049607
        5354     0.007653     0.000742     0.053862
        5355     0.007061     0.000737     0.049655
        5356     0.005767     0.000555     0.040590
        5357     0.004706     0.000520     0.033074
        5358     0.004889     0.000553     0.034346
        5359     0.005782     0.000571     0.040686
        5360     0.006309     0.000668     0.044360
        5361     0.006121     0.000588     0.043081
        5362     0.005370     0.000567     0.037757
        5363     0.004693     0.000487     0.033003
        5364     0.004665     0.000496     0.032796
        5365     0.005139     0.000543     0.036132
        5366     0.005537     0.000558     0.038955
        5367     0.005529     0.000574     0.038882
        5368     0.005177     0.000546     0.036405
        5369     0.004744     0.000526     0.033340
        5370     0.004557     0.000492     0.032038
        5371     0.004699     0.000503     0.033035
        5372     0.004965     0.000521     0.034915
        5373     0.005127     0.000548     0.036043
        5374     0.005078     0.000538     0.035703
        5375     0.004879     0.000511     0.034307
        5376     0.004655     0.000494     0.032729
        5377     0.004540     0.000492     0.031913
        5378     0.004573     0.000490     0.032151
        5379     0.004693     0.000505     0.032991
        5380     0.004804     0.000507     0.033777
        5381     0.004838     0.000512     0.034019
        5382     0.004790     0.000508     0.033683
        5383     0.004689     0.000498     0.032970
        5384     0.004587     0.000492     0.032249
        5385     0.004525     0.000486     0.031815
        5386     0.004520     0.000482     0.031777
        5387     0.004557     0.000485     0.032039
        5388     0.004608     0.000489     0.032403
        5389     0.004649     0.000492     0.032687
        5390     0.004662     0.000498     0.032779
        5391     0.004649     0.000492     0.032688
        5392     0.004615     0.000498     0.032441
        5393     0.004573     0.000488     0.032153
        5394     0.004535     0.000489     0.031883
        5395     0.004510     0.000485     0.031706
        5396     0.004500     0.000484     0.031632
        5397     0.004502     0.000486     0.031649
        5398     0.004514     0.000484     0.031731
        5399     0.004528     0.000487     0.031835
        5400     0.004543     0.000486     0.031939
        5401     0.004554     0.000489     0.032017
        5402     0.004561     0.000489     0.032065
        5403     0.004563     0.000491     0.032076
