             Fingerprints used:
             Type:  BP
             Pt:  20 G1s   6 G2s
    0.07s: Processing training data
             Number of training images: 500
    0.83s: Trying to load training fingerprints
             Fingerprints were not found
    0.83s: Calculating training fingerprints
    0.83s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        1482     0.001867     0.000099     0.013184
        1483     0.001867     0.000099     0.013181
        1484     0.001866     0.000099     0.013177
        1485     0.001866     0.000099     0.013173
        1486     0.001865     0.000099     0.013169
        1487     0.001864     0.000099     0.013165
        1488     0.001864     0.000099     0.013161
        1489     0.001863     0.000099     0.013157
        1490     0.001863     0.000099     0.013154
        1491     0.001862     0.000099     0.013150
        1492     0.001862     0.000099     0.013146
        1493     0.001861     0.000099     0.013142
        1494     0.001861     0.000099     0.013138
        1495     0.001860     0.000099     0.013134
        1496     0.001860     0.000099     0.013130
        1497     0.001859     0.000099     0.013127
        1498     0.001858     0.000099     0.013123
        1499     0.001858     0.000099     0.013119
        1500     0.001857     0.000099     0.013115
        1501     0.001857     0.000099     0.013111
        1502     0.001856     0.000099     0.013107
        1503     0.001856     0.000099     0.013104
        1504     0.001855     0.000099     0.013100
        1505     0.001855     0.000098     0.013096
        1506     0.001854     0.000099     0.013092
        1507     0.001854     0.000099     0.013088
        1508     0.001853     0.000099     0.013084
        1509     0.001853     0.000099     0.013081
        1510     0.001852     0.000100     0.013077
        1511     0.001852     0.000100     0.013073
        1512     0.001851     0.000102     0.013069
        1513     0.001851     0.000103     0.013066
        1514     0.001850     0.000107     0.013062
        1515     0.001850     0.000112     0.013059
        1516     0.001850     0.000124     0.013055
        1517     0.001851     0.000138     0.013054
        1518     0.001853     0.000166     0.013051
        1519     0.001857     0.000203     0.013053
        1520     0.001865     0.000263     0.013054
        1521     0.001880     0.000343     0.013069
        1522     0.001908     0.000463     0.013088
        1523     0.001961     0.000624     0.013143
        1524     0.002057     0.000855     0.013227
        1525     0.002231     0.001172     0.013423
        1526     0.002517     0.001602     0.013731
        1527     0.002980     0.002181     0.014360
        1528     0.003594     0.002880     0.015210
        1529     0.004377     0.003695     0.016595
        1530     0.004952     0.004289     0.017500
        1531     0.005128     0.004448     0.018050
        1532     0.004229     0.003552     0.016225
        1533     0.002654     0.001753     0.014088
        1534     0.001921     0.000443     0.013215
        1535     0.003068     0.002288     0.014456
        1536     0.003817     0.003066     0.016080
        1537     0.003294     0.002528     0.014932
        1538     0.002127     0.000936     0.013504
        1539     0.002111     0.000899     0.013507
        1540     0.002971     0.002161     0.014417
        1541     0.003067     0.002268     0.014596
        1542     0.002278     0.001255     0.013447
        1543     0.001883     0.000335     0.013105
        1544     0.002485     0.001551     0.013731
        1545     0.002724     0.001870     0.014004
        1546     0.002267     0.001214     0.013540
        1547     0.001851     0.000099     0.013069
        1548     0.002195     0.001101     0.013426
        1549     0.002473     0.001522     0.013784
        1550     0.002197     0.001109     0.013412
        1551     0.001854     0.000187     0.013042
        1552     0.002027     0.000784     0.013215
        1553     0.002256     0.001212     0.013449
        1554     0.002115     0.000968     0.013295
        1555     0.001858     0.000245     0.013024
        1556     0.001937     0.000573     0.013085
        1557     0.002117     0.000968     0.013309
        1558     0.002041     0.000823     0.013207
        1559     0.001860     0.000266     0.013014
        1560     0.001886     0.000396     0.013038
        1561     0.002013     0.000766     0.013163
        1562     0.001986     0.000700     0.013140
        1563     0.001859     0.000295     0.012982
        1564     0.001856     0.000276     0.012979
        1565     0.001945     0.000603     0.013074
        1566     0.001943     0.000608     0.013050
        1567     0.001860     0.000302     0.012975
        1568     0.001839     0.000168     0.012947
        1569     0.001895     0.000463     0.012996
        1570     0.001911     0.000510     0.013024
        1571     0.001860     0.000318     0.012957
        1572     0.001831     0.000104     0.012925
        1573     0.001862     0.000328     0.012958
        1574     0.001884     0.000429     0.012970
        1575     0.001858     0.000319     0.012943
        1576     0.001829     0.000113     0.012909
        1577     0.001840     0.000223     0.012915
        1578     0.001861     0.000342     0.012937
        1579     0.001853     0.000307     0.012921
        1580     0.001830     0.000149     0.012899
        1581     0.001828     0.000136     0.012893
        1582     0.001843     0.000260     0.012903
        1583     0.001846     0.000274     0.012907
        1584     0.001831     0.000185     0.012885
        1585     0.001823     0.000098     0.012875
        1586     0.001831     0.000181     0.012880
        1587     0.001837     0.000237     0.012880
        1588     0.001831     0.000195     0.012874
        1589     0.001822     0.000112     0.012861
        1590     0.001823     0.000125     0.012858
        1591     0.001828     0.000184     0.012862
        1592     0.001828     0.000190     0.012857
        1593     0.001822     0.000134     0.012850
        1594     0.001819     0.000097     0.012843
        1595     0.001821     0.000138     0.012842
        1596     0.001824     0.000165     0.012842
        1597     0.001821     0.000149     0.012835
        1598     0.001817     0.000105     0.012830
        1599     0.001817     0.000103     0.012826
        1600     0.001819     0.000136     0.012824
        1601     0.001819     0.000142     0.012823
        1602     0.001817     0.000122     0.012817
        1603     0.001815     0.000097     0.012812
        1604     0.001815     0.000106     0.012810
        1605     0.001816     0.000127     0.012807
        1606     0.001815     0.000123     0.012805
        1607     0.001813     0.000108     0.012799
        1608     0.001812     0.000096     0.012795
        1609     0.001812     0.000105     0.012793
        1610     0.001813     0.000117     0.012789
        1611     0.001812     0.000112     0.012787
        1612     0.001810     0.000101     0.012782
        1613     0.001810     0.000097     0.012779
        1614     0.001810     0.000103     0.012776
        1615     0.001810     0.000110     0.012773
        1616     0.001809     0.000105     0.012770
        1617     0.001808     0.000099     0.012766
        1618     0.001807     0.000096     0.012762
        1619     0.001807     0.000100     0.012760
        1620     0.001807     0.000104     0.012756
        1621     0.001806     0.000101     0.012753
        1622     0.001806     0.000097     0.012749
        1623     0.001805     0.000096     0.012746
        1624     0.001805     0.000098     0.012743
        1625     0.001804     0.000101     0.012740
        1626     0.001804     0.000099     0.012737
        1627     0.001803     0.000097     0.012733
        1628     0.001803     0.000095     0.012730
        1629     0.001802     0.000096     0.012727
        1630     0.001802     0.000099     0.012723
        1631     0.001802     0.000098     0.012720
        1632     0.001801     0.000097     0.012717
        1633     0.001800     0.000095     0.012713
        1634     0.001800     0.000095     0.012710
        1635     0.001800     0.000097     0.012707
        1636     0.001799     0.000097     0.012704
        1637     0.001799     0.000096     0.012701
        1638     0.001798     0.000095     0.012697
        1639     0.001798     0.000095     0.012694
        1640     0.001797     0.000096     0.012691
        1641     0.001797     0.000096     0.012688
        1642     0.001796     0.000096     0.012684
        1643     0.001796     0.000095     0.012681
        1644     0.001795     0.000095     0.012678
        1645     0.001795     0.000095     0.012675
        1646     0.001795     0.000095     0.012672
        1647     0.001794     0.000095     0.012668
        1648     0.001794     0.000095     0.012665
        1649     0.001793     0.000095     0.012662
        1650     0.001793     0.000095     0.012659
        1651     0.001792     0.000095     0.012656
        1652     0.001792     0.000095     0.012652
        1653     0.001791     0.000095     0.012649
        1654     0.001791     0.000095     0.012646
        1655     0.001790     0.000094     0.012643
        1656     0.001790     0.000094     0.012640
        1657     0.001790     0.000095     0.012636
        1658     0.001789     0.000094     0.012633
        1659     0.001789     0.000095     0.012630
        1660     0.001788     0.000094     0.012627
        1661     0.001788     0.000094     0.012624
        1662     0.001787     0.000094     0.012621
        1663     0.001787     0.000094     0.012617
        1664     0.001786     0.000094     0.012614
        1665     0.001786     0.000094     0.012611
        1666     0.001785     0.000094     0.012608
        1667     0.001785     0.000094     0.012605
        1668     0.001785     0.000094     0.012601
        1669     0.001784     0.000094     0.012598
        1670     0.001784     0.000094     0.012595
        1671     0.001783     0.000094     0.012592
        1672     0.001783     0.000094     0.012589
        1673     0.001782     0.000094     0.012586
        1674     0.001782     0.000094     0.012582
        1675     0.001781     0.000094     0.012579
        1676     0.001781     0.000094     0.012576
        1677     0.001781     0.000094     0.012573
        1678     0.001780     0.000094     0.012570
        1679     0.001780     0.000094     0.012567
        1680     0.001779     0.000094     0.012564
        1681     0.001779     0.000094     0.012560
        1682     0.001778     0.000094     0.012557
        1683     0.001778     0.000094     0.012554
        1684     0.001777     0.000093     0.012551
        1685     0.001777     0.000093     0.012548
        1686     0.001777     0.000093     0.012545
        1687     0.001776     0.000093     0.012542
        1688     0.001776     0.000093     0.012538
        1689     0.001775     0.000093     0.012535
        1690     0.001775     0.000093     0.012532
        1691     0.001774     0.000093     0.012529
        1692     0.001774     0.000093     0.012526
        1693     0.001773     0.000093     0.012523
        1694     0.001773     0.000093     0.012520
        1695     0.001773     0.000093     0.012516
        1696     0.001772     0.000093     0.012513
        1697     0.001772     0.000093     0.012510
        1698     0.001771     0.000093     0.012507
        1699     0.001771     0.000093     0.012504
        1700     0.001770     0.000093     0.012501
        1701     0.001770     0.000093     0.012498
        1702     0.001769     0.000093     0.012495
        1703     0.001769     0.000093     0.012491
        1704     0.001769     0.000093     0.012488
        1705     0.001768     0.000093     0.012485
        1706     0.001768     0.000093     0.012482
        1707     0.001767     0.000093     0.012479
        1708     0.001767     0.000093     0.012476
        1709     0.001766     0.000093     0.012473
        1710     0.001766     0.000093     0.012470
        1711     0.001765     0.000093     0.012467
        1712     0.001765     0.000093     0.012463
        1713     0.001765     0.000093     0.012460
        1714     0.001764     0.000092     0.012457
        1715     0.001764     0.000092     0.012454
        1716     0.001763     0.000092     0.012451
        1717     0.001763     0.000092     0.012448
        1718     0.001762     0.000092     0.012445
        1719     0.001762     0.000092     0.012442
        1720     0.001762     0.000092     0.012439
        1721     0.001761     0.000092     0.012436
        1722     0.001761     0.000092     0.012432
        1723     0.001760     0.000092     0.012429
        1724     0.001760     0.000092     0.012426
        1725     0.001759     0.000092     0.012423
        1726     0.001759     0.000092     0.012420
        1727     0.001758     0.000092     0.012417
        1728     0.001758     0.000092     0.012414
        1729     0.001758     0.000092     0.012411
        1730     0.001757     0.000092     0.012408
        1731     0.001757     0.000092     0.012405
        1732     0.001756     0.000092     0.012402
        1733     0.001756     0.000092     0.012398
        1734     0.001755     0.000092     0.012395
        1735     0.001755     0.000092     0.012392
        1736     0.001754     0.000092     0.012389
        1737     0.001754     0.000092     0.012386
        1738     0.001754     0.000092     0.012383
        1739     0.001753     0.000092     0.012380
        1740     0.001753     0.000092     0.012377
        1741     0.001752     0.000092     0.012374
        1742     0.001752     0.000092     0.012371
        1743     0.001751     0.000092     0.012368
        1744     0.001751     0.000092     0.012365
        1745     0.001751     0.000091     0.012362
        1746     0.001750     0.000091     0.012358
        1747     0.001750     0.000091     0.012355
        1748     0.001749     0.000091     0.012352
        1749     0.001749     0.000091     0.012349
        1750     0.001748     0.000091     0.012346
        1751     0.001748     0.000091     0.012343
        1752     0.001748     0.000091     0.012340
        1753     0.001747     0.000091     0.012337
        1754     0.001747     0.000091     0.012334
        1755     0.001746     0.000091     0.012331
        1756     0.001746     0.000091     0.012328
        1757     0.001745     0.000091     0.012325
        1758     0.001745     0.000091     0.012322
        1759     0.001745     0.000091     0.012319
        1760     0.001744     0.000091     0.012316
        1761     0.001744     0.000091     0.012313
        1762     0.001743     0.000091     0.012310
        1763     0.001743     0.000091     0.012307
        1764     0.001742     0.000091     0.012303
        1765     0.001742     0.000091     0.012300
        1766     0.001741     0.000091     0.012297
        1767     0.001741     0.000091     0.012294
        1768     0.001741     0.000091     0.012291
        1769     0.001740     0.000091     0.012288
        1770     0.001740     0.000091     0.012285
        1771     0.001739     0.000091     0.012282
        1772     0.001739     0.000091     0.012279
        1773     0.001738     0.000091     0.012276
        1774     0.001738     0.000091     0.012273
        1775     0.001738     0.000091     0.012270
        1776     0.001737     0.000091     0.012267
        1777     0.001737     0.000091     0.012264
        1778     0.001736     0.000091     0.012261
        1779     0.001736     0.000092     0.012258
        1780     0.001736     0.000092     0.012255
        1781     0.001735     0.000093     0.012252
        1782     0.001735     0.000094     0.012249
        1783     0.001735     0.000098     0.012246
        1784     0.001735     0.000102     0.012244
        1785     0.001735     0.000113     0.012241
        1786     0.001735     0.000125     0.012240
        1787     0.001737     0.000150     0.012237
        1788     0.001741     0.000183     0.012239
        1789     0.001747     0.000237     0.012241
        1790     0.001760     0.000308     0.012253
        1791     0.001784     0.000416     0.012269
        1792     0.001830     0.000561     0.012315
        1793     0.001913     0.000769     0.012386
        1794     0.002065     0.001055     0.012550
        1795     0.002319     0.001446     0.012813
        1796     0.002736     0.001980     0.013356
        1797     0.003319     0.002649     0.014137
        1798     0.004107     0.003476     0.015476
        1799     0.004825     0.004213     0.016639
        1800     0.005317     0.004687     0.017758
        1801     0.004826     0.004216     0.016615
        1802     0.003449     0.002765     0.014574
        1803     0.001850     0.000568     0.012452
        1804     0.002488     0.001667     0.013059
        1805     0.003690     0.003000     0.015191
        1806     0.003681     0.003015     0.014926
        1807     0.002588     0.001736     0.013570
        1808     0.001778     0.000199     0.012495
        1809     0.002657     0.001851     0.013476
        1810     0.003192     0.002468     0.014322
        1811     0.002603     0.001822     0.013147
        1812     0.001775     0.000314     0.012352
        1813     0.002170     0.001205     0.012760
        1814     0.002710     0.001954     0.013274
        1815     0.002459     0.001626     0.013048
        1816     0.001814     0.000473     0.012379
        1817     0.001947     0.000828     0.012459
        1818     0.002404     0.001549     0.013001
        1819     0.002286     0.001375     0.012909
        1820     0.001825     0.000517     0.012376
        1821     0.001828     0.000542     0.012346
        1822     0.002158     0.001186     0.012748
        1823     0.002135     0.001152     0.012710
        1824     0.001813     0.000507     0.012305
        1825     0.001777     0.000372     0.012283
        1826     0.002009     0.000944     0.012539
        1827     0.002012     0.000963     0.012492
        1828     0.001797     0.000461     0.012283
        1829     0.001749     0.000259     0.012231
        1830     0.001903     0.000751     0.012364
        1831     0.001927     0.000790     0.012426
        1832     0.001783     0.000421     0.012253
        1833     0.001734     0.000180     0.012192
        1834     0.001833     0.000575     0.012308
        1835     0.001863     0.000657     0.012326
        1836     0.001773     0.000392     0.012231
        1837     0.001725     0.000106     0.012173
        1838     0.001784     0.000437     0.012228
        1839     0.001819     0.000547     0.012266
        1840     0.001767     0.000383     0.012196
        1841     0.001722     0.000095     0.012156
        1842     0.001751     0.000312     0.012181
        1843     0.001784     0.000450     0.012206
        1844     0.001760     0.000354     0.012189
        1845     0.001722     0.000128     0.012144
        1846     0.001730     0.000208     0.012146
        1847     0.001757     0.000349     0.012178
        1848     0.001751     0.000327     0.012164
        1849     0.001724     0.000164     0.012133
        1850     0.001719     0.000123     0.012127
        1851     0.001737     0.000265     0.012140
        1852     0.001741     0.000288     0.012144
        1853     0.001725     0.000193     0.012121
        1854     0.001715     0.000091     0.012111
        1855     0.001724     0.000187     0.012117
        1856     0.001731     0.000246     0.012119
        1857     0.001724     0.000196     0.012114
        1858     0.001714     0.000103     0.012099
        1859     0.001716     0.000128     0.012097
        1860     0.001722     0.000191     0.012104
        1861     0.001722     0.000191     0.012098
        1862     0.001714     0.000126     0.012090
        1863     0.001711     0.000093     0.012084
        1864     0.001715     0.000145     0.012084
        1865     0.001717     0.000169     0.012085
        1866     0.001714     0.000142     0.012078
        1867     0.001710     0.000094     0.012073
        1868     0.001710     0.000105     0.012071
        1869     0.001713     0.000142     0.012070
        1870     0.001712     0.000138     0.012069
        1871     0.001709     0.000109     0.012062
        1872     0.001708     0.000090     0.012058
        1873     0.001709     0.000109     0.012057
        1874     0.001710     0.000128     0.012055
        1875     0.001708     0.000116     0.012052
        1876     0.001706     0.000095     0.012047
        1877     0.001706     0.000093     0.012044
        1878     0.001707     0.000107     0.012043
        1879     0.001707     0.000115     0.012040
        1880     0.001705     0.000102     0.012037
        1881     0.001704     0.000090     0.012033
        1882     0.001704     0.000094     0.012031
        1883     0.001704     0.000102     0.012029
        1884     0.001704     0.000105     0.012026
        1885     0.001703     0.000095     0.012023
        1886     0.001702     0.000089     0.012020
        1887     0.001702     0.000093     0.012017
        1888     0.001702     0.000098     0.012015
        1889     0.001702     0.000099     0.012012
        1890     0.001701     0.000092     0.012010
        1891     0.001700     0.000089     0.012007
        1892     0.001700     0.000092     0.012004
        1893     0.001700     0.000094     0.012002
        1894     0.001700     0.000095     0.011999
        1895     0.001699     0.000090     0.011996
        1896     0.001698     0.000089     0.011993
        1897     0.001698     0.000090     0.011991
        1898     0.001698     0.000092     0.011988
        1899     0.001697     0.000092     0.011985
        1900     0.001697     0.000090     0.011983
        1901     0.001697     0.000089     0.011980
        1902     0.001696     0.000089     0.011977
        1903     0.001696     0.000090     0.011975
        1904     0.001696     0.000091     0.011972
        1905     0.001695     0.000089     0.011970
        1906     0.001695     0.000088     0.011967
        1907     0.001694     0.000089     0.011964
        1908     0.001694     0.000089     0.011962
        1909     0.001694     0.000090     0.011959
        1910     0.001693     0.000089     0.011956
        1911     0.001693     0.000088     0.011954
        1912     0.001692     0.000088     0.011951
        1913     0.001692     0.000088     0.011948
        1914     0.001692     0.000089     0.011946
        1915     0.001691     0.000089     0.011943
        1916     0.001691     0.000088     0.011941
        1917     0.001691     0.000088     0.011938
        1918     0.001690     0.000088     0.011935
        1919     0.001690     0.000089     0.011933
        1920     0.001689     0.000088     0.011930
        1921     0.001689     0.000088     0.011927
        1922     0.001689     0.000088     0.011925
        1923     0.001688     0.000088     0.011922
        1924     0.001688     0.000088     0.011920
        1925     0.001688     0.000088     0.011917
        1926     0.001687     0.000088     0.011914
        1927     0.001687     0.000088     0.011912
        1928     0.001687     0.000088     0.011909
        1929     0.001686     0.000088     0.011907
        1930     0.001686     0.000088     0.011904
        1931     0.001685     0.000088     0.011902
        1932     0.001685     0.000088     0.011899
        1933     0.001685     0.000088     0.011896
        1934     0.001684     0.000088     0.011894
        1935     0.001684     0.000088     0.011891
        1936     0.001684     0.000088     0.011889
        1937     0.001683     0.000088     0.011886
        1938     0.001683     0.000088     0.011883
        1939     0.001682     0.000087     0.011881
        1940     0.001682     0.000087     0.011878
        1941     0.001682     0.000087     0.011876
        1942     0.001681     0.000087     0.011873
        1943     0.001681     0.000087     0.011871
        1944     0.001681     0.000087     0.011868
        1945     0.001680     0.000087     0.011865
        1946     0.001680     0.000087     0.011863
        1947     0.001680     0.000087     0.011860
        1948     0.001679     0.000087     0.011858
        1949     0.001679     0.000087     0.011855
        1950     0.001678     0.000087     0.011853
        1951     0.001678     0.000087     0.011850
        1952     0.001678     0.000087     0.011847
        1953     0.001677     0.000087     0.011845
        1954     0.001677     0.000087     0.011842
        1955     0.001677     0.000087     0.011840
        1956     0.001676     0.000087     0.011837
        1957     0.001676     0.000087     0.011835
        1958     0.001676     0.000087     0.011832
        1959     0.001675     0.000087     0.011829
        1960     0.001675     0.000087     0.011827
        1961     0.001674     0.000087     0.011824
        1962     0.001674     0.000087     0.011822
        1963     0.001674     0.000087     0.011819
        1964     0.001673     0.000087     0.011817
        1965     0.001673     0.000087     0.011814
        1966     0.001673     0.000087     0.011812
        1967     0.001672     0.000087     0.011809
        1968     0.001672     0.000087     0.011806
        1969     0.001672     0.000087     0.011804
        1970     0.001671     0.000087     0.011801
        1971     0.001671     0.000087     0.011799
        1972     0.001670     0.000087     0.011796
        1973     0.001670     0.000087     0.011794
        1974     0.001670     0.000086     0.011791
        1975     0.001669     0.000086     0.011789
        1976     0.001669     0.000086     0.011786
        1977     0.001669     0.000086     0.011784
        1978     0.001668     0.000086     0.011781
        1979     0.001668     0.000086     0.011778
        1980     0.001668     0.000086     0.011776
        1981     0.001667     0.000086     0.011773
        1982     0.001667     0.000086     0.011771
        1983     0.001667     0.000086     0.011768
        1984     0.001666     0.000086     0.011766
        1985     0.001666     0.000086     0.011763
        1986     0.001665     0.000086     0.011761
        1987     0.001665     0.000086     0.011758
        1988     0.001665     0.000086     0.011756
        1989     0.001664     0.000086     0.011753
        1990     0.001664     0.000086     0.011751
        1991     0.001664     0.000086     0.011748
        1992     0.001663     0.000086     0.011745
        1993     0.001663     0.000086     0.011743
        1994     0.001663     0.000086     0.011740
        1995     0.001662     0.000086     0.011738
        1996     0.001662     0.000086     0.011735
        1997     0.001661     0.000086     0.011733
        1998     0.001661     0.000086     0.011730
        1999     0.001661     0.000086     0.011728
        2000     0.001660     0.000086     0.011725
        2001     0.001660     0.000086     0.011723
        2002     0.001660     0.000086     0.011720
        2003     0.001659     0.000086     0.011718
        2004     0.001659     0.000086     0.011715
        2005     0.001659     0.000086     0.011713
        2006     0.001658     0.000086     0.011710
        2007     0.001658     0.000086     0.011708
        2008     0.001658     0.000086     0.011705
        2009     0.001657     0.000086     0.011703
        2010     0.001657     0.000086     0.011700
        2011     0.001656     0.000086     0.011698
        2012     0.001656     0.000086     0.011695
        2013     0.001656     0.000085     0.011692
        2014     0.001655     0.000085     0.011690
        2015     0.001655     0.000085     0.011687
        2016     0.001655     0.000085     0.011685
        2017     0.001654     0.000085     0.011682
        2018     0.001654     0.000085     0.011680
        2019     0.001654     0.000085     0.011677
        2020     0.001653     0.000085     0.011675
        2021     0.001653     0.000085     0.011672
        2022     0.001653     0.000085     0.011670
        2023     0.001652     0.000085     0.011667
        2024     0.001652     0.000085     0.011665
        2025     0.001652     0.000085     0.011662
        2026     0.001651     0.000085     0.011660
        2027     0.001651     0.000085     0.011657
        2028     0.001650     0.000085     0.011655
        2029     0.001650     0.000085     0.011652
        2030     0.001650     0.000085     0.011650
        2031     0.001649     0.000085     0.011647
        2032     0.001649     0.000085     0.011645
        2033     0.001649     0.000085     0.011642
        2034     0.001648     0.000085     0.011640
        2035     0.001648     0.000085     0.011637
        2036     0.001648     0.000085     0.011635
        2037     0.001647     0.000085     0.011632
        2038     0.001647     0.000085     0.011630
        2039     0.001647     0.000085     0.011627
        2040     0.001646     0.000085     0.011625
        2041     0.001646     0.000085     0.011622
        2042     0.001645     0.000085     0.011620
        2043     0.001645     0.000085     0.011617
        2044     0.001645     0.000085     0.011615
        2045     0.001644     0.000085     0.011612
        2046     0.001644     0.000085     0.011610
        2047     0.001644     0.000085     0.011607
        2048     0.001643     0.000085     0.011605
        2049     0.001643     0.000085     0.011602
        2050     0.001643     0.000085     0.011600
        2051     0.001642     0.000085     0.011597
        2052     0.001642     0.000085     0.011595
        2053     0.001642     0.000084     0.011592
        2054     0.001641     0.000084     0.011590
        2055     0.001641     0.000084     0.011587
        2056     0.001641     0.000084     0.011585
        2057     0.001640     0.000084     0.011583
        2058     0.001640     0.000084     0.011580
        2059     0.001639     0.000084     0.011578
        2060     0.001639     0.000084     0.011575
        2061     0.001639     0.000084     0.011573
        2062     0.001638     0.000084     0.011570
        2063     0.001638     0.000084     0.011568
        2064     0.001638     0.000084     0.011565
        2065     0.001637     0.000084     0.011563
        2066     0.001637     0.000084     0.011560
        2067     0.001637     0.000084     0.011558
        2068     0.001636     0.000084     0.011555
        2069     0.001636     0.000084     0.011553
        2070     0.001636     0.000084     0.011550
        2071     0.001635     0.000084     0.011548
        2072     0.001635     0.000085     0.011545
        2073     0.001635     0.000085     0.011543
        2074     0.001634     0.000086     0.011540
        2075     0.001634     0.000087     0.011538
        2076     0.001634     0.000091     0.011536
        2077     0.001634     0.000095     0.011534
        2078     0.001634     0.000106     0.011531
        2079     0.001635     0.000120     0.011531
        2080     0.001637     0.000147     0.011529
        2081     0.001641     0.000184     0.011533
        2082     0.001650     0.000245     0.011536
        2083     0.001666     0.000328     0.011551
        2084     0.001698     0.000453     0.011574
        2085     0.001761     0.000626     0.011637
        2086     0.001876     0.000875     0.011739
        2087     0.002089     0.001224     0.011973
        2088     0.002443     0.001706     0.012363
        2089     0.003012     0.002369     0.013156
        2090     0.003775     0.003189     0.014278
        2091     0.004748     0.004169     0.016075
        2092     0.005476     0.004899     0.017299
        2093     0.005690     0.005092     0.017968
        2094     0.004521     0.003953     0.015517
        2095     0.002470     0.001697     0.012689
        2096     0.001945     0.000934     0.012065
        2097     0.003568     0.002970     0.013981
        2098     0.004168     0.003520     0.015780
        2099     0.003075     0.002384     0.013738
        2100     0.001706     0.000197     0.011985
        2101     0.002624     0.001852     0.013141
        2102     0.003374     0.002729     0.014024
        2103     0.002780     0.002056     0.013230
        2104     0.001695     0.000346     0.011733
        2105     0.002274     0.001445     0.012412
        2106     0.002912     0.002228     0.013262
        2107     0.002407     0.001652     0.012376
        2108     0.001662     0.000190     0.011677
        2109     0.002137     0.001268     0.012165
        2110     0.002542     0.001825     0.012517
        2111     0.002133     0.001274     0.012096
        2112     0.001648     0.000086     0.011638
        2113     0.002026     0.001117     0.011948
        2114     0.002278     0.001474     0.012286
        2115     0.001914     0.000903     0.011931
        2116     0.001647     0.000166     0.011585
        2117     0.001951     0.000984     0.011914
        2118     0.002063     0.001150     0.012110
        2119     0.001778     0.000625     0.011766
        2120     0.001654     0.000231     0.011579
        2121     0.001880     0.000848     0.011865
        2122     0.001916     0.000908     0.011926
        2123     0.001697     0.000440     0.011593
        2124     0.001661     0.000281     0.011578
        2125     0.001820     0.000738     0.011766
        2126     0.001808     0.000734     0.011684
        2127     0.001658     0.000295     0.011539
        2128     0.001660     0.000294     0.011550
        2129     0.001765     0.000644     0.011619
        2130     0.001742     0.000579     0.011617
        2131     0.001641     0.000206     0.011512
        2132     0.001653     0.000288     0.011510
        2133     0.001722     0.000529     0.011589
        2134     0.001699     0.000458     0.011571
        2135     0.001633     0.000154     0.011497
        2136     0.001644     0.000240     0.011500
        2137     0.001689     0.000429     0.011552
        2138     0.001673     0.000372     0.011535
        2139     0.001629     0.000144     0.011472
        2140     0.001635     0.000196     0.011480
        2141     0.001666     0.000350     0.011515
        2142     0.001655     0.000319     0.011487
        2143     0.001626     0.000133     0.011458
        2144     0.001629     0.000160     0.011461
        2145     0.001649     0.000294     0.011473
        2146     0.001644     0.000268     0.011469
        2147     0.001624     0.000128     0.011447
        2148     0.001624     0.000135     0.011443
        2149     0.001637     0.000236     0.011457
        2150     0.001636     0.000228     0.011452
        2151     0.001622     0.000122     0.011438
        2152     0.001620     0.000106     0.011432
        2153     0.001629     0.000190     0.011439
        2154     0.001629     0.000194     0.011440
        2155     0.001621     0.000127     0.011425
        2156     0.001618     0.000091     0.011420
        2157     0.001623     0.000152     0.011425
        2158     0.001625     0.000174     0.011422
        2159     0.001619     0.000126     0.011415
        2160     0.001616     0.000085     0.011410
        2161     0.001619     0.000127     0.011409
        2162     0.001621     0.000149     0.011411
        2163     0.001618     0.000125     0.011405
        2164     0.001615     0.000085     0.011400
        2165     0.001615     0.000103     0.011399
        2166     0.001617     0.000130     0.011398
        2167     0.001616     0.000117     0.011397
        2168     0.001613     0.000090     0.011391
        2169     0.001613     0.000090     0.011388
        2170     0.001614     0.000109     0.011389
        2171     0.001614     0.000113     0.011385
        2172     0.001612     0.000093     0.011382
        2173     0.001611     0.000084     0.011379
        2174     0.001612     0.000098     0.011377
        2175     0.001612     0.000104     0.011376
        2176     0.001611     0.000097     0.011372
        2177     0.001610     0.000084     0.011370
        2178     0.001610     0.000088     0.011368
        2179     0.001610     0.000098     0.011366
        2180     0.001610     0.000094     0.011364
        2181     0.001609     0.000086     0.011361
        2182     0.001609     0.000084     0.011358
        2183     0.001609     0.000089     0.011357
        2184     0.001608     0.000093     0.011354
        2185     0.001608     0.000088     0.011352
        2186     0.001607     0.000084     0.011349
        2187     0.001607     0.000085     0.011347
        2188     0.001607     0.000088     0.011345
        2189     0.001607     0.000089     0.011343
        2190     0.001606     0.000084     0.011341
        2191     0.001606     0.000083     0.011338
        2192     0.001605     0.000086     0.011336
        2193     0.001605     0.000086     0.011334
        2194     0.001605     0.000086     0.011332
        2195     0.001604     0.000083     0.011329
        2196     0.001604     0.000083     0.011327
        2197     0.001604     0.000085     0.011325
        2198     0.001604     0.000085     0.011323
        2199     0.001603     0.000084     0.011320
        2200     0.001603     0.000083     0.011318
        2201     0.001602     0.000083     0.011316
        2202     0.001602     0.000084     0.011314
        2203     0.001602     0.000084     0.011312
        2204     0.001602     0.000083     0.011309
        2205     0.001601     0.000083     0.011307
        2206     0.001601     0.000083     0.011305
        2207     0.001601     0.000084     0.011303
        2208     0.001600     0.000083     0.011301
        2209     0.001600     0.000083     0.011298
        2210     0.001600     0.000083     0.011296
