nohup: ignoring input
             Fingerprints used:
             Type:  BP
             H :  40 G1s  24 G2s
             C :  40 G1s  24 G2s
    0.07s: Processing training data
             Number of training images: 570
    0.72s: Trying to load training fingerprints
             Fingerprints were not found
    0.73s: Calculating training fingerprints
    0.73s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        4293     0.009692     0.002495     0.066221
        4294     0.009689     0.002487     0.066214
        4295     0.009686     0.002493     0.066184
        4296     0.009686     0.002491     0.066183
        4297     0.009686     0.002489     0.066189
        4298     0.009686     0.002493     0.066181
        4299     0.009684     0.002486     0.066183
        4300     0.009682     0.002493     0.066155
        4301     0.009681     0.002488     0.066152
        4302     0.009680     0.002490     0.066143
        4303     0.009680     0.002491     0.066141
        4304     0.009679     0.002488     0.066143
        4305     0.009678     0.002493     0.066126
        4306     0.009677     0.002488     0.066124
        4307     0.009675     0.002491     0.066108
        4308     0.009674     0.002489     0.066105
        4309     0.009674     0.002489     0.066101
        4310     0.009673     0.002491     0.066094
        4311     0.009673     0.002487     0.066096
        4312     0.009671     0.002490     0.066083
        4313     0.009670     0.002487     0.066079
        4314     0.009669     0.002489     0.066069
        4315     0.009669     0.002488     0.066064
        4316     0.009668     0.002487     0.066062
        4317     0.009667     0.002489     0.066053
        4318     0.009666     0.002488     0.066049
        4319     0.009665     0.002489     0.066040
        4320     0.009664     0.002488     0.066036
        4321     0.009664     0.002488     0.066029
        4322     0.009663     0.002488     0.066023
        4323     0.009662     0.002487     0.066019
        4324     0.009661     0.002488     0.066013
        4325     0.009661     0.002487     0.066009
        4326     0.009660     0.002487     0.066002
        4327     0.009659     0.002487     0.065996
        4328     0.009658     0.002487     0.065990
        4329     0.009657     0.002487     0.065985
        4330     0.009657     0.002486     0.065980
        4331     0.009656     0.002487     0.065974
        4332     0.009655     0.002486     0.065969
        4333     0.009654     0.002486     0.065963
        4334     0.009653     0.002486     0.065958
        4335     0.009653     0.002486     0.065952
        4336     0.009652     0.002486     0.065947
        4337     0.009651     0.002486     0.065942
        4338     0.009650     0.002486     0.065936
        4339     0.009650     0.002485     0.065932
        4340     0.009649     0.002485     0.065926
        4341     0.009648     0.002485     0.065921
        4342     0.009647     0.002485     0.065915
        4343     0.009647     0.002484     0.065911
        4344     0.009646     0.002485     0.065905
        4345     0.009645     0.002484     0.065900
        4346     0.009644     0.002484     0.065895
        4347     0.009644     0.002484     0.065889
        4348     0.009643     0.002483     0.065885
        4349     0.009642     0.002484     0.065879
        4350     0.009641     0.002483     0.065875
        4351     0.009641     0.002483     0.065869
        4352     0.009640     0.002483     0.065865
        4353     0.009639     0.002483     0.065859
        4354     0.009638     0.002483     0.065854
        4355     0.009638     0.002482     0.065849
        4356     0.009637     0.002482     0.065844
        4357     0.009636     0.002482     0.065839
        4358     0.009635     0.002482     0.065834
        4359     0.009635     0.002482     0.065829
        4360     0.009634     0.002482     0.065824
        4361     0.009633     0.002481     0.065819
        4362     0.009633     0.002481     0.065814
        4363     0.009632     0.002481     0.065809
        4364     0.009631     0.002481     0.065804
        4365     0.009630     0.002480     0.065799
        4366     0.009630     0.002480     0.065794
        4367     0.009629     0.002480     0.065790
        4368     0.009628     0.002480     0.065784
        4369     0.009627     0.002480     0.065780
        4370     0.009627     0.002480     0.065775
        4371     0.009626     0.002479     0.065770
        4372     0.009625     0.002479     0.065765
        4373     0.009625     0.002479     0.065760
        4374     0.009624     0.002479     0.065755
        4375     0.009623     0.002479     0.065750
        4376     0.009622     0.002478     0.065745
        4377     0.009622     0.002478     0.065740
        4378     0.009621     0.002478     0.065736
        4379     0.009620     0.002478     0.065731
        4380     0.009620     0.002478     0.065726
        4381     0.009619     0.002477     0.065721
        4382     0.009618     0.002477     0.065716
        4383     0.009617     0.002477     0.065712
        4384     0.009617     0.002477     0.065707
        4385     0.009616     0.002477     0.065702
        4386     0.009615     0.002476     0.065697
        4387     0.009615     0.002476     0.065692
        4388     0.009614     0.002476     0.065687
        4389     0.009613     0.002476     0.065683
        4390     0.009613     0.002476     0.065678
        4391     0.009612     0.002475     0.065673
        4392     0.009611     0.002475     0.065668
        4393     0.009610     0.002475     0.065664
        4394     0.009610     0.002475     0.065659
        4395     0.009609     0.002474     0.065655
        4396     0.009608     0.002475     0.065649
        4397     0.009608     0.002474     0.065646
        4398     0.009607     0.002474     0.065639
        4399     0.009606     0.002473     0.065637
        4400     0.009606     0.002475     0.065630
        4401     0.009605     0.002472     0.065630
        4402     0.009604     0.002475     0.065620
        4403     0.009604     0.002471     0.065624
        4404     0.009604     0.002477     0.065611
        4405     0.009604     0.002471     0.065623
        4406     0.009604     0.002482     0.065606
        4407     0.009606     0.002472     0.065634
        4408     0.009608     0.002494     0.065613
        4409     0.009614     0.002482     0.065676
        4410     0.009624     0.002529     0.065662
        4411     0.009643     0.002523     0.065811
        4412     0.009677     0.002633     0.065846
        4413     0.009738     0.002667     0.066226
        4414     0.009850     0.002938     0.066481
        4415     0.010044     0.003127     0.067491
        4416     0.010389     0.003751     0.068504
        4417     0.010926     0.004295     0.071039
        4418     0.011774     0.005453     0.073790
        4419     0.012743     0.006335     0.078185
        4420     0.013774     0.007611     0.081180
        4421     0.013997     0.007798     0.082189
        4422     0.013279     0.007417     0.077888
        4423     0.011499     0.005485     0.071461
        4424     0.009989     0.003155     0.067015
        4425     0.010046     0.003141     0.067475
        4426     0.011133     0.004766     0.071145
        4427     0.011851     0.006162     0.071583
        4428     0.011419     0.005699     0.069969
        4429     0.010403     0.004164     0.067414
        4430     0.010019     0.002649     0.068321
        4431     0.010699     0.003176     0.072243
        4432     0.011491     0.004133     0.075813
        4433     0.011603     0.003796     0.077530
        4434     0.011380     0.002624     0.078302
        4435     0.011726     0.003242     0.079683
        4436     0.012820     0.004741     0.084228
        4437     0.014021     0.006018     0.089546
        4438     0.014813     0.005568     0.097064
        4439     0.015467     0.004656     0.104292
        4440     0.016157     0.003089     0.112142
        4441     0.016460     0.003181     0.114198
        4442     0.015673     0.002733     0.109125
        4443     0.013690     0.003073     0.094330
        4444     0.011427     0.003129     0.077714
        4445     0.010144     0.003566     0.067148
        4446     0.010225     0.003132     0.068826
        4447     0.011086     0.002537     0.076307
        4448     0.012019     0.003381     0.081558
        4449     0.012382     0.004011     0.082831
        4450     0.011788     0.004324     0.077545
        4451     0.010531     0.003061     0.071252
        4452     0.009696     0.002580     0.066087
        4453     0.009939     0.003049     0.066892
        4454     0.010654     0.003324     0.071572
        4455     0.011040     0.003362     0.074358
        4456     0.010873     0.002541     0.074758
        4457     0.010389     0.002576     0.071167
        4458     0.009896     0.002594     0.067528
        4459     0.009697     0.002521     0.066209
        4460     0.009904     0.002590     0.067595
        4461     0.010265     0.002428     0.070526
        4462     0.010406     0.002550     0.071335
        4463     0.010195     0.002481     0.069926
        4464     0.009839     0.002528     0.067237
        4465     0.009645     0.002483     0.065904
        4466     0.009701     0.002503     0.066275
        4467     0.009862     0.002462     0.067528
        4468     0.009976     0.002479     0.068329
        4469     0.009982     0.002667     0.068021
        4470     0.009880     0.002543     0.067509
        4471     0.009723     0.002601     0.066243
        4472     0.009611     0.002424     0.065767
        4473     0.009626     0.002440     0.065842
        4474     0.009725     0.002577     0.066311
        4475     0.009800     0.002475     0.067050
        4476     0.009797     0.002563     0.066861
        4477     0.009739     0.002426     0.066694
        4478     0.009672     0.002449     0.066160
        4479     0.009619     0.002467     0.065742
        4480     0.009597     0.002433     0.065647
        4481     0.009617     0.002462     0.065734
        4482     0.009661     0.002441     0.066097
        4483     0.009691     0.002461     0.066279
        4484     0.009684     0.002437     0.066275
        4485     0.009652     0.002467     0.065985
        4486     0.009619     0.002423     0.065822
        4487     0.009596     0.002472     0.065564
        4488     0.009585     0.002431     0.065564
        4489     0.009588     0.002432     0.065580
        4490     0.009602     0.002458     0.065636
        4491     0.009618     0.002428     0.065811
        4492     0.009625     0.002494     0.065738
        4493     0.009619     0.002439     0.065798
        4494     0.009606     0.002462     0.065656
        4495     0.009593     0.002435     0.065607
        4496     0.009582     0.002439     0.065522
        4497     0.009574     0.002443     0.065460
        4498     0.009572     0.002436     0.065453
        4499     0.009574     0.002440     0.065464
        4500     0.009580     0.002434     0.065519
        4501     0.009585     0.002441     0.065541
        4502     0.009587     0.002427     0.065580
        4503     0.009586     0.002449     0.065531
        4504     0.009583     0.002428     0.065551
        4505     0.009579     0.002457     0.065469
        4506     0.009574     0.002432     0.065480
        4507     0.009569     0.002446     0.065414
        4508     0.009565     0.002432     0.065410
        4509     0.009562     0.002435     0.065387
        4510     0.009561     0.002439     0.065373
        4511     0.009561     0.002434     0.065378
        4512     0.009561     0.002441     0.065363
        4513     0.009561     0.002432     0.065383
        4514     0.009562     0.002439     0.065376
        4515     0.009563     0.002431     0.065395
        4516     0.009563     0.002440     0.065380
        4517     0.009562     0.002430     0.065396
        4518     0.009562     0.002444     0.065368
        4519     0.009562     0.002430     0.065392
        4520     0.009561     0.002447     0.065356
        4521     0.009560     0.002429     0.065384
        4522     0.009559     0.002444     0.065348
        4523     0.009559     0.002429     0.065372
        4524     0.009558     0.002441     0.065344
        4525     0.009558     0.002430     0.065362
        4526     0.009557     0.002441     0.065337
        4527     0.009557     0.002429     0.065358
        4528     0.009557     0.002444     0.065332
        4529     0.009558     0.002428     0.065366
        4530     0.009559     0.002448     0.065337
        4531     0.009560     0.002426     0.065389
        4532     0.009563     0.002449     0.065366
        4533     0.009567     0.002426     0.065440
        4534     0.009573     0.002452     0.065435
        4535     0.009582     0.002426     0.065547
        4536     0.009595     0.002460     0.065577
        4537     0.009614     0.002428     0.065775
        4538     0.009641     0.002479     0.065881
        4539     0.009682     0.002434     0.066263
        4540     0.009743     0.002513     0.066560
        4541     0.009833     0.002454     0.067331
        4542     0.009969     0.002577     0.068097
        4543     0.010172     0.002508     0.069705
        4544     0.010474     0.002705     0.071548
        4545     0.010916     0.002641     0.074892
        4546     0.011552     0.002971     0.078935
        4547     0.012426     0.002941     0.085369
        4548     0.013578     0.003466     0.092827
        4549     0.014958     0.003483     0.102860
        4550     0.016446     0.004189     0.112453
        4551     0.017686     0.004111     0.121633
        4552     0.018235     0.004711     0.124564
        4553     0.017498     0.004144     0.120207
        4554     0.015276     0.004109     0.104036
        4555     0.012087     0.003050     0.082704
        4556     0.009769     0.002661     0.066463
        4557     0.010236     0.002741     0.069734
        4558     0.012226     0.002981     0.083842
        4559     0.013445     0.003641     0.091518
        4560     0.012967     0.003155     0.088935
        4561     0.011217     0.003099     0.076232
        4562     0.009733     0.002502     0.066512
        4563     0.009978     0.002527     0.068252
        4564     0.011190     0.003002     0.076221
        4565     0.011775     0.002889     0.080714
        4566     0.011210     0.003058     0.076260
        4567     0.010094     0.002517     0.069118
        4568     0.009592     0.002450     0.065577
        4569     0.010085     0.002637     0.068832
        4570     0.010736     0.002641     0.073581
        4571     0.010776     0.002883     0.073423
        4572     0.010208     0.002518     0.069952
        4573     0.009652     0.002484     0.065954
        4574     0.009656     0.002481     0.065988
        4575     0.010059     0.002480     0.068934
        4576     0.010317     0.002696     0.070418
        4577     0.010165     0.002468     0.069727
        4578     0.009789     0.002496     0.066932
        4579     0.009569     0.002399     0.065505
        4580     0.009673     0.002407     0.066244
        4581     0.009904     0.002557     0.067658
        4582     0.009990     0.002445     0.068489
        4583     0.009857     0.002529     0.067366
        4584     0.009648     0.002395     0.066084
        4585     0.009555     0.002400     0.065397
        4586     0.009627     0.002444     0.065845
        4587     0.009751     0.002404     0.066822
        4588     0.009792     0.002502     0.066945
        4589     0.009719     0.002402     0.066591
        4590     0.009604     0.002442     0.065679
        4591     0.009546     0.002409     0.065313
        4592     0.009574     0.002403     0.065532
        4593     0.009641     0.002462     0.065909
        4594     0.009676     0.002410     0.066260
        4595     0.009650     0.002471     0.065964
        4596     0.009591     0.002404     0.065650
        4597     0.009544     0.002419     0.065285
        4598     0.009540     0.002411     0.065267
        4599     0.009568     0.002397     0.065501
        4600     0.009598     0.002442     0.065634
        4601     0.009603     0.002399     0.065753
        4602     0.009582     0.002439     0.065525
        4603     0.009552     0.002400     0.065373
        4604     0.009531     0.002415     0.065197
        4605     0.009531     0.002415     0.065194
        4606     0.009544     0.002402     0.065315
        4607     0.009558     0.002433     0.065360
        4608     0.009562     0.002401     0.065447
        4609     0.009553     0.002431     0.065330
        4610     0.009539     0.002401     0.065277
        4611     0.009526     0.002414     0.065161
        4612     0.009521     0.002408     0.065137
        4613     0.009524     0.002402     0.065170
        4614     0.009531     0.002418     0.065186
        4615     0.009535     0.002399     0.065256
        4616     0.009535     0.002422     0.065215
        4617     0.009531     0.002399     0.065223
        4618     0.009524     0.002414     0.065145
        4619     0.009518     0.002402     0.065123
        4620     0.009514     0.002406     0.065090
        4621     0.009514     0.002409     0.065083
        4622     0.009516     0.002403     0.065107
        4623     0.009518     0.002415     0.065101
        4624     0.009519     0.002401     0.065132
        4625     0.009518     0.002415     0.065100
        4626     0.009516     0.002401     0.065108
        4627     0.009513     0.002413     0.065063
        4628     0.009510     0.002404     0.065059
        4629     0.009507     0.002409     0.065034
        4630     0.009506     0.002407     0.065030
        4631     0.009506     0.002405     0.065032
        4632     0.009506     0.002410     0.065023
        4633     0.009507     0.002403     0.065039
        4634     0.009506     0.002412     0.065021
        4635     0.009506     0.002402     0.065035
        4636     0.009505     0.002411     0.065010
        4637     0.009503     0.002403     0.065015
        4638     0.009502     0.002410     0.064992
        4639     0.009500     0.002404     0.064992
        4640     0.009499     0.002407     0.064977
        4641     0.009498     0.002405     0.064973
        4642     0.009497     0.002405     0.064967
        4643     0.009497     0.002406     0.064960
        4644     0.009496     0.002404     0.064961
        4645     0.009496     0.002407     0.064952
        4646     0.009495     0.002403     0.064957
        4647     0.009495     0.002408     0.064944
        4648     0.009494     0.002402     0.064950
        4649     0.009494     0.002408     0.064934
        4650     0.009493     0.002402     0.064940
        4651     0.009492     0.002407     0.064925
        4652     0.009491     0.002401     0.064929
        4653     0.009490     0.002406     0.064914
        4654     0.009490     0.002402     0.064917
        4655     0.009489     0.002406     0.064903
        4656     0.009488     0.002402     0.064904
        4657     0.009487     0.002405     0.064892
        4658     0.009486     0.002402     0.064893
        4659     0.009486     0.002405     0.064882
        4660     0.009485     0.002402     0.064883
        4661     0.009484     0.002404     0.064873
        4662     0.009483     0.002401     0.064873
        4663     0.009483     0.002404     0.064863
        4664     0.009482     0.002401     0.064863
        4665     0.009481     0.002404     0.064853
        4666     0.009481     0.002401     0.064854
        4667     0.009480     0.002404     0.064844
        4668     0.009480     0.002400     0.064846
        4669     0.009479     0.002404     0.064836
        4670     0.009478     0.002400     0.064840
        4671     0.009478     0.002404     0.064828
        4672     0.009478     0.002399     0.064835
        4673     0.009477     0.002405     0.064823
        4674     0.009478     0.002398     0.064836
        4675     0.009478     0.002406     0.064823
        4676     0.009479     0.002396     0.064849
        4677     0.009481     0.002409     0.064838
        4678     0.009484     0.002395     0.064887
        4679     0.009489     0.002414     0.064888
        4680     0.009497     0.002393     0.064987
        4681     0.009511     0.002425     0.065030
        4682     0.009533     0.002395     0.065247
        4683     0.009570     0.002447     0.065417
        4684     0.009629     0.002406     0.065928
        4685     0.009727     0.002498     0.066472
        4686     0.009887     0.002449     0.067735
        4687     0.010150     0.002621     0.069337
        4688     0.010574     0.002583     0.072503
        4689     0.011247     0.002915     0.076809
        4690     0.012271     0.002951     0.084221
        4691     0.013759     0.003563     0.093970
        4692     0.015740     0.003751     0.108090
        4693     0.018119     0.004695     0.123744
        4694     0.020421     0.004883     0.140209
        4695     0.021844     0.005763     0.148986
        4696     0.021156     0.005170     0.145062
        4697     0.017671     0.004930     0.119988
        4698     0.012318     0.003269     0.083977
        4699     0.009633     0.002602     0.065581
        4700     0.012610     0.003362     0.085941
        4701     0.015552     0.003821     0.106597
        4702     0.015192     0.004337     0.102953
        4703     0.011930     0.003075     0.081504
        4704     0.009627     0.002610     0.065527
        4705     0.011426     0.003006     0.077950
        4706     0.013347     0.003293     0.091459
        4707     0.012601     0.003619     0.085346
        4708     0.010279     0.002673     0.070181
        4709     0.009827     0.002476     0.067243
        4710     0.011435     0.002959     0.078105
        4711     0.012001     0.002950     0.082258
        4712     0.010768     0.003025     0.073076
        4713     0.009617     0.002457     0.065747
        4714     0.010226     0.002466     0.070171
        4715     0.011116     0.002904     0.075875
        4716     0.010783     0.002662     0.073885
        4717     0.009805     0.002638     0.066779
        4718     0.009679     0.002422     0.066262
        4719     0.010350     0.002414     0.071169
        4720     0.010554     0.002725     0.072093
        4721     0.010004     0.002436     0.068608
        4722     0.009561     0.002436     0.065377
        4723     0.009808     0.002441     0.067169
        4724     0.010177     0.002399     0.069934
        4725     0.010058     0.002620     0.068664
        4726     0.009655     0.002387     0.066154
        4727     0.009557     0.002385     0.065437
        4728     0.009807     0.002438     0.067166
        4729     0.009942     0.002362     0.068291
        4730     0.009765     0.002512     0.066724
        4731     0.009542     0.002367     0.065363
        4732     0.009564     0.002361     0.065536
        4733     0.009728     0.002438     0.066595
        4734     0.009760     0.002367     0.066953
        4735     0.009621     0.002474     0.065745
        4736     0.009508     0.002389     0.065078
        4737     0.009549     0.002368     0.065411
        4738     0.009644     0.002435     0.065987
        4739     0.009646     0.002370     0.066119
        4740     0.009557     0.002437     0.065346
        4741     0.009495     0.002374     0.065006
        4742     0.009522     0.002352     0.065241
        4743     0.009577     0.002404     0.065554
        4744     0.009579     0.002363     0.065644
        4745     0.009527     0.002413     0.065172
        4746     0.009486     0.002371     0.064948
        4747     0.009495     0.002363     0.065031
        4748     0.009529     0.002397     0.065213
        4749     0.009537     0.002366     0.065331
        4750     0.009511     0.002405     0.065069
        4751     0.009481     0.002367     0.064919
        4752     0.009477     0.002370     0.064886
        4753     0.009495     0.002384     0.064988
        4754     0.009507     0.002363     0.065113
        4755     0.009498     0.002395     0.064993
        4756     0.009479     0.002362     0.064913
        4757     0.009468     0.002374     0.064814
        4758     0.009473     0.002372     0.064851
        4759     0.009483     0.002361     0.064942
        4760     0.009485     0.002386     0.064910
        4761     0.009476     0.002359     0.064898
        4762     0.009466     0.002378     0.064787
        4763     0.009462     0.002366     0.064781
        4764     0.009465     0.002365     0.064806
        4765     0.009470     0.002381     0.064810
        4766     0.009469     0.002361     0.064844
        4767     0.009464     0.002382     0.064768
        4768     0.009458     0.002364     0.064758
        4769     0.009456     0.002371     0.064727
        4770     0.009457     0.002373     0.064732
        4771     0.009459     0.002362     0.064767
        4772     0.009459     0.002380     0.064735
        4773     0.009456     0.002364     0.064742
        4774     0.009452     0.002376     0.064692
        4775     0.009450     0.002368     0.064691
        4776     0.009450     0.002366     0.064694
        4777     0.009451     0.002374     0.064685
        4778     0.009451     0.002364     0.064704
        4779     0.009450     0.002377     0.064671
        4780     0.009447     0.002366     0.064675
        4781     0.009445     0.002371     0.064650
        4782     0.009444     0.002369     0.064647
        4783     0.009444     0.002366     0.064650
        4784     0.009444     0.002372     0.064639
        4785     0.009444     0.002365     0.064649
        4786     0.009443     0.002373     0.064625
        4787     0.009441     0.002366     0.064628
        4788     0.009440     0.002370     0.064610
        4789     0.009439     0.002368     0.064608
        4790     0.009438     0.002367     0.064606
        4791     0.009438     0.002371     0.064595
        4792     0.009437     0.002365     0.064602
        4793     0.009436     0.002371     0.064585
        4794     0.009435     0.002364     0.064589
        4795     0.009434     0.002369     0.064574
        4796     0.009433     0.002366     0.064571
        4797     0.009433     0.002366     0.064567
        4798     0.009432     0.002369     0.064558
        4799     0.009432     0.002365     0.064561
        4800     0.009431     0.002370     0.064547
        4801     0.009430     0.002365     0.064550
        4802     0.009429     0.002368     0.064537
        4803     0.009428     0.002366     0.064536
        4804     0.009428     0.002366     0.064529
        4805     0.009427     0.002367     0.064522
        4806     0.009426     0.002365     0.064521
        4807     0.009425     0.002368     0.064511
        4808     0.009425     0.002365     0.064512
        4809     0.009424     0.002367     0.064502
        4810     0.009423     0.002365     0.064501
        4811     0.009423     0.002366     0.064493
        4812     0.009422     0.002365     0.064489
        4813     0.009421     0.002365     0.064484
        4814     0.009420     0.002365     0.064478
        4815     0.009420     0.002364     0.064475
        4816     0.009419     0.002366     0.064468
        4817     0.009418     0.002364     0.064466
        4818     0.009418     0.002365     0.064458
        4819     0.009417     0.002364     0.064456
        4820     0.009416     0.002365     0.064449
        4821     0.009416     0.002364     0.064446
        4822     0.009415     0.002364     0.064440
        4823     0.009414     0.002364     0.064436
        4824     0.009413     0.002364     0.064431
        4825     0.009413     0.002364     0.064426
        4826     0.009412     0.002363     0.064422
        4827     0.009411     0.002364     0.064416
        4828     0.009411     0.002363     0.064413
        4829     0.009410     0.002363     0.064407
        4830     0.009409     0.002362     0.064404
        4831     0.009409     0.002363     0.064398
        4832     0.009408     0.002362     0.064394
        4833     0.009407     0.002362     0.064389
        4834     0.009407     0.002362     0.064385
        4835     0.009406     0.002362     0.064379
        4836     0.009405     0.002361     0.064376
        4837     0.009405     0.002362     0.064370
        4838     0.009404     0.002361     0.064366
        4839     0.009403     0.002361     0.064361
        4840     0.009403     0.002361     0.064357
        4841     0.009402     0.002361     0.064352
        4842     0.009401     0.002361     0.064348
        4843     0.009401     0.002360     0.064344
        4844     0.009400     0.002360     0.064339
        4845     0.009399     0.002360     0.064335
        4846     0.009399     0.002360     0.064330
        4847     0.009398     0.002360     0.064326
        4848     0.009397     0.002360     0.064321
        4849     0.009397     0.002359     0.064317
        4850     0.009396     0.002360     0.064312
        4851     0.009395     0.002359     0.064308
        4852     0.009395     0.002359     0.064303
        4853     0.009394     0.002358     0.064300
        4854     0.009394     0.002359     0.064294
        4855     0.009393     0.002358     0.064291
        4856     0.009392     0.002359     0.064285
        4857     0.009392     0.002357     0.064282
        4858     0.009391     0.002358     0.064276
        4859     0.009390     0.002357     0.064274
        4860     0.009390     0.002358     0.064267
        4861     0.009389     0.002356     0.064266
        4862     0.009388     0.002358     0.064258
        4863     0.009388     0.002356     0.064258
        4864     0.009387     0.002358     0.064250
        4865     0.009387     0.002355     0.064252
        4866     0.009386     0.002359     0.064242
        4867     0.009386     0.002354     0.064249
        4868     0.009386     0.002359     0.064237
        4869     0.009386     0.002352     0.064251
        4870     0.009387     0.002361     0.064239
        4871     0.009388     0.002351     0.064268
        4872     0.009390     0.002365     0.064260
        4873     0.009395     0.002349     0.064321
        4874     0.009402     0.002373     0.064333
        4875     0.009415     0.002349     0.064469
        4876     0.009437     0.002390     0.064554
        4877     0.009474     0.002356     0.064884
        4878     0.009536     0.002430     0.065205
        4879     0.009642     0.002388     0.066058
        4880     0.009823     0.002531     0.067111
        4881     0.010126     0.002498     0.069388
        4882     0.010631     0.002787     0.072544
        4883     0.011445     0.002828     0.078422
        4884     0.012711     0.003399     0.086605
        4885     0.014540     0.003634     0.099549
        4886     0.016980     0.004610     0.115557
        4887     0.019774     0.005013     0.135253
        4888     0.022302     0.006139     0.151605
        4889     0.023253     0.005953     0.158944
        4890     0.021279     0.006028     0.144298
        4891     0.015949     0.004172     0.108854
        4892     0.010200     0.002912     0.069122
        4893     0.011159     0.003097     0.075802
        4894     0.015511     0.003968     0.106029
        4895     0.016630     0.004770     0.112651
        4896     0.013491     0.003420     0.092278
        4897     0.009745     0.002714     0.066185
        4898     0.011201     0.003024     0.076265
        4899     0.013889     0.003450     0.095135
        4900     0.013252     0.003748     0.089880
        4901     0.010342     0.002612     0.070758
        4902     0.009924     0.002462     0.067980
        4903     0.012031     0.003153     0.082101
        4904     0.012345     0.002955     0.084751
        4905     0.010473     0.002809     0.071343
        4906     0.009582     0.002442     0.065519
        4907     0.010908     0.002604     0.074900
        4908     0.011485     0.002984     0.078426
        4909     0.010354     0.002434     0.071165
        4910     0.009506     0.002411     0.065017
        4911     0.010251     0.002626     0.070068
        4912     0.010847     0.002480     0.074666
        4913     0.010235     0.002542     0.070102
        4914     0.009511     0.002278     0.065296
        4915     0.009834     0.002420     0.067395
        4916     0.010352     0.002624     0.070808
        4917     0.010101     0.002320     0.069513
        4918     0.009550     0.002402     0.065359
        4919     0.009591     0.002468     0.065538
        4920     0.009978     0.002427     0.068435
        4921     0.009963     0.002489     0.068217
        4922     0.009594     0.002254     0.065942
        4923     0.009473     0.002371     0.064856
        4924     0.009701     0.002511     0.066260
        4925     0.009810     0.002341     0.067362
        4926     0.009622     0.002415     0.065862
        4927     0.009447     0.002313     0.064768
        4928     0.009523     0.002384     0.065194
        4929     0.009658     0.002486     0.065993
        4930     0.009615     0.002308     0.066002
        4931     0.009470     0.002390     0.064796
        4932     0.009435     0.002346     0.064622
        4933     0.009523     0.002336     0.065278
        4934     0.009566     0.002415     0.065452
        4935     0.009497     0.002282     0.065188
        4936     0.009421     0.002352     0.064506
        4937     0.009433     0.002338     0.064623
        4938     0.009489     0.002305     0.065091
        4939     0.009493     0.002383     0.064978
        4940     0.009440     0.002294     0.064749
        4941     0.009403     0.002342     0.064397
        4942     0.009422     0.002336     0.064541
        4943     0.009453     0.002296     0.064844
        4944     0.009448     0.002362     0.064684
        4945     0.009413     0.002302     0.064537
        4946     0.009393     0.002333     0.064339
        4947     0.009407     0.002335     0.064432
        4948     0.009425     0.002298     0.064634
        4949     0.009421     0.002348     0.064511
        4950     0.009398     0.002302     0.064432
        4951     0.009386     0.002322     0.064302
        4952     0.009392     0.002330     0.064339
        4953     0.009404     0.002301     0.064476
        4954     0.009403     0.002341     0.064395
        4955     0.009390     0.002307     0.064361
        4956     0.009380     0.002324     0.064257
        4957     0.009382     0.002331     0.064257
        4958     0.009389     0.002308     0.064349
        4959     0.009390     0.002339     0.064303
        4960     0.009383     0.002309     0.064306
        4961     0.009375     0.002326     0.064222
        4962     0.009374     0.002328     0.064207
        4963     0.009377     0.002311     0.064261
        4964     0.009379     0.002336     0.064232
        4965     0.009377     0.002312     0.064256
        4966     0.009372     0.002329     0.064188
        4967     0.009368     0.002324     0.064175
        4968     0.009369     0.002315     0.064193
        4969     0.009370     0.002331     0.064174
        4970     0.009370     0.002313     0.064206
        4971     0.009368     0.002329     0.064159
        4972     0.009365     0.002320     0.064155
        4973     0.009363     0.002320     0.064142
        4974     0.009363     0.002328     0.064129
        4975     0.009363     0.002316     0.064153
        4976     0.009363     0.002327     0.064128
        4977     0.009361     0.002318     0.064132
        4978     0.009359     0.002323     0.064109
        4979     0.009358     0.002323     0.064100
        4980     0.009358     0.002318     0.064106
        4981     0.009357     0.002325     0.064092
        4982     0.009357     0.002318     0.064100
        4983     0.009356     0.002324     0.064082
        4984     0.009354     0.002321     0.064077
        4985     0.009353     0.002320     0.064070
        4986     0.009353     0.002322     0.064061
        4987     0.009352     0.002318     0.064065
        4988     0.009352     0.002322     0.064054
        4989     0.009351     0.002319     0.064054
        4990     0.009350     0.002321     0.064043
        4991     0.009349     0.002320     0.064036
        4992     0.009348     0.002319     0.064032
        4993     0.009347     0.002321     0.064024
        4994     0.009347     0.002319     0.064024
        4995     0.009346     0.002321     0.064015
        4996     0.009345     0.002319     0.064013
        4997     0.009344     0.002320     0.064005
        4998     0.009343     0.002319     0.064000
        4999     0.009343     0.002319     0.063994
        5000     0.009342     0.002320     0.063988
        5001     0.009341     0.002319     0.063986
        5002     0.009341     0.002320     0.063978
        5003     0.009340     0.002318     0.063976
        5004     0.009339     0.002320     0.063968
        5005     0.009338     0.002318     0.063965
        5006     0.009338     0.002319     0.063958
        5007     0.009337     0.002319     0.063954
        5008     0.009336     0.002318     0.063949
        5009     0.009336     0.002319     0.063943
        5010     0.009335     0.002317     0.063941
        5011     0.009334     0.002319     0.063933
        5012     0.009333     0.002317     0.063931
        5013     0.009333     0.002318     0.063923
        5014     0.009332     0.002317     0.063920
        5015     0.009331     0.002318     0.063915
        5016     0.009331     0.002318     0.063910
        5017     0.009330     0.002317     0.063906
        5018     0.009329     0.002318     0.063900
        5019     0.009329     0.002316     0.063897
        5020     0.009328     0.002317     0.063890
