             Fingerprints used:
             Type:  BP
             Pt:  30 G1s  12 G2s
    0.07s: Processing training data
             Number of training images: 500
    0.84s: Trying to load training fingerprints
             Fingerprints were not found
    0.84s: Calculating training fingerprints
    0.84s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        1482     0.001627     0.000090     0.011490
        1483     0.001627     0.000090     0.011486
        1484     0.001626     0.000089     0.011481
        1485     0.001626     0.000089     0.011477
        1486     0.001625     0.000090     0.011473
        1487     0.001624     0.000090     0.011469
        1488     0.001624     0.000090     0.011465
        1489     0.001623     0.000089     0.011461
        1490     0.001623     0.000089     0.011457
        1491     0.001622     0.000089     0.011453
        1492     0.001622     0.000089     0.011449
        1493     0.001621     0.000089     0.011445
        1494     0.001620     0.000089     0.011441
        1495     0.001620     0.000089     0.011436
        1496     0.001619     0.000089     0.011432
        1497     0.001619     0.000089     0.011428
        1498     0.001618     0.000089     0.011424
        1499     0.001617     0.000089     0.011420
        1500     0.001617     0.000089     0.011416
        1501     0.001616     0.000089     0.011412
        1502     0.001616     0.000089     0.011408
        1503     0.001615     0.000088     0.011404
        1504     0.001615     0.000089     0.011400
        1505     0.001614     0.000088     0.011396
        1506     0.001613     0.000089     0.011392
        1507     0.001613     0.000088     0.011388
        1508     0.001612     0.000088     0.011384
        1509     0.001612     0.000088     0.011380
        1510     0.001611     0.000088     0.011375
        1511     0.001611     0.000088     0.011371
        1512     0.001610     0.000088     0.011367
        1513     0.001609     0.000088     0.011363
        1514     0.001609     0.000088     0.011359
        1515     0.001608     0.000088     0.011355
        1516     0.001608     0.000088     0.011351
        1517     0.001607     0.000088     0.011347
        1518     0.001607     0.000088     0.011343
        1519     0.001606     0.000088     0.011339
        1520     0.001605     0.000088     0.011335
        1521     0.001605     0.000088     0.011331
        1522     0.001604     0.000088     0.011327
        1523     0.001604     0.000088     0.011323
        1524     0.001603     0.000088     0.011319
        1525     0.001603     0.000088     0.011315
        1526     0.001602     0.000088     0.011311
        1527     0.001601     0.000088     0.011307
        1528     0.001601     0.000088     0.011303
        1529     0.001600     0.000087     0.011299
        1530     0.001600     0.000088     0.011295
        1531     0.001599     0.000087     0.011291
        1532     0.001599     0.000087     0.011287
        1533     0.001598     0.000087     0.011283
        1534     0.001597     0.000087     0.011279
        1535     0.001597     0.000087     0.011275
        1536     0.001596     0.000087     0.011271
        1537     0.001596     0.000087     0.011267
        1538     0.001595     0.000087     0.011263
        1539     0.001595     0.000087     0.011259
        1540     0.001594     0.000087     0.011255
        1541     0.001594     0.000087     0.011251
        1542     0.001593     0.000087     0.011247
        1543     0.001592     0.000087     0.011243
        1544     0.001592     0.000087     0.011239
        1545     0.001591     0.000087     0.011235
        1546     0.001591     0.000087     0.011231
        1547     0.001590     0.000087     0.011227
        1548     0.001590     0.000087     0.011223
        1549     0.001589     0.000087     0.011219
        1550     0.001588     0.000087     0.011215
        1551     0.001588     0.000087     0.011211
        1552     0.001587     0.000087     0.011207
        1553     0.001587     0.000087     0.011203
        1554     0.001586     0.000087     0.011199
        1555     0.001586     0.000087     0.011196
        1556     0.001585     0.000086     0.011192
        1557     0.001585     0.000087     0.011188
        1558     0.001584     0.000086     0.011184
        1559     0.001583     0.000086     0.011180
        1560     0.001583     0.000086     0.011176
        1561     0.001582     0.000087     0.011172
        1562     0.001582     0.000086     0.011168
        1563     0.001581     0.000087     0.011164
        1564     0.001581     0.000086     0.011160
        1565     0.001580     0.000087     0.011156
        1566     0.001580     0.000087     0.011152
        1567     0.001579     0.000088     0.011148
        1568     0.001579     0.000088     0.011145
        1569     0.001578     0.000090     0.011141
        1570     0.001578     0.000091     0.011137
        1571     0.001577     0.000097     0.011133
        1572     0.001577     0.000101     0.011131
        1573     0.001578     0.000112     0.011127
        1574     0.001578     0.000124     0.011127
        1575     0.001580     0.000148     0.011125
        1576     0.001584     0.000177     0.011130
        1577     0.001591     0.000225     0.011135
        1578     0.001603     0.000284     0.011156
        1579     0.001625     0.000374     0.011185
        1580     0.001665     0.000488     0.011253
        1581     0.001735     0.000654     0.011362
        1582     0.001854     0.000869     0.011579
        1583     0.002055     0.001170     0.011942
        1584     0.002364     0.001556     0.012580
        1585     0.002835     0.002080     0.013621
        1586     0.003438     0.002696     0.015091
        1587     0.004202     0.003432     0.017137
        1588     0.004827     0.004032     0.018761
        1589     0.005194     0.004362     0.019930
        1590     0.004647     0.003883     0.018042
        1591     0.003329     0.002574     0.014934
        1592     0.001785     0.000674     0.011687
        1593     0.002210     0.001329     0.012489
        1594     0.003418     0.002658     0.015200
        1595     0.003719     0.002983     0.015703
        1596     0.003033     0.002251     0.014374
        1597     0.001839     0.000773     0.011800
        1598     0.001850     0.000864     0.011572
        1599     0.002760     0.001995     0.013483
        1600     0.003043     0.002243     0.014545
        1601     0.002537     0.001665     0.013538
        1602     0.001711     0.000496     0.011579
        1603     0.001780     0.000738     0.011449
        1604     0.002395     0.001539     0.012979
        1605     0.002492     0.001607     0.013469
        1606     0.002015     0.001045     0.012182
        1607     0.001582     0.000125     0.011154
        1608     0.001855     0.000808     0.011802
        1609     0.002200     0.001288     0.012608
        1610     0.002086     0.001171     0.012209
        1611     0.001699     0.000586     0.011279
        1612     0.001600     0.000223     0.011201
        1613     0.001865     0.000849     0.011742
        1614     0.001992     0.001070     0.011881
        1615     0.001808     0.000809     0.011431
        1616     0.001583     0.000239     0.011065
        1617     0.001634     0.000415     0.011178
        1618     0.001807     0.000806     0.011433
        1619     0.001811     0.000821     0.011417
        1620     0.001650     0.000477     0.011173
        1621     0.001562     0.000091     0.011025
        1622     0.001649     0.000489     0.011133
        1623     0.001734     0.000672     0.011303
        1624     0.001692     0.000569     0.011265
        1625     0.001587     0.000248     0.011084
        1626     0.001565     0.000167     0.011006
        1627     0.001631     0.000434     0.011120
        1628     0.001667     0.000506     0.011234
        1629     0.001624     0.000390     0.011148
        1630     0.001564     0.000149     0.011006
        1631     0.001565     0.000170     0.010999
        1632     0.001608     0.000350     0.011096
        1633     0.001621     0.000389     0.011124
        1634     0.001587     0.000289     0.011032
        1635     0.001555     0.000114     0.010962
        1636     0.001562     0.000162     0.010986
        1637     0.001588     0.000295     0.011030
        1638     0.001590     0.000317     0.011019
        1639     0.001568     0.000230     0.010966
        1640     0.001550     0.000095     0.010939
        1641     0.001556     0.000150     0.010951
        1642     0.001571     0.000251     0.010966
        1643     0.001572     0.000257     0.010966
        1644     0.001558     0.000185     0.010939
        1645     0.001547     0.000087     0.010921
        1646     0.001550     0.000131     0.010921
        1647     0.001559     0.000200     0.010930
        1648     0.001560     0.000202     0.010936
        1649     0.001552     0.000152     0.010920
        1650     0.001544     0.000087     0.010903
        1651     0.001545     0.000106     0.010900
        1652     0.001550     0.000153     0.010907
        1653     0.001551     0.000161     0.010911
        1654     0.001547     0.000136     0.010897
        1655     0.001542     0.000092     0.010884
        1656     0.001541     0.000088     0.010880
        1657     0.001544     0.000120     0.010883
        1658     0.001545     0.000136     0.010883
        1659     0.001543     0.000128     0.010874
        1660     0.001540     0.000098     0.010865
        1661     0.001538     0.000083     0.010860
        1662     0.001539     0.000100     0.010859
        1663     0.001540     0.000117     0.010858
        1664     0.001539     0.000119     0.010853
        1665     0.001537     0.000100     0.010848
        1666     0.001536     0.000085     0.010842
        1667     0.001535     0.000088     0.010839
        1668     0.001536     0.000100     0.010837
        1669     0.001536     0.000107     0.010834
        1670     0.001535     0.000099     0.010831
        1671     0.001533     0.000088     0.010825
        1672     0.001533     0.000083     0.010821
        1673     0.001532     0.000088     0.010818
        1674     0.001532     0.000095     0.010815
        1675     0.001532     0.000094     0.010813
        1676     0.001531     0.000091     0.010808
        1677     0.001530     0.000084     0.010803
        1678     0.001530     0.000083     0.010800
        1679     0.001529     0.000086     0.010797
        1680     0.001529     0.000089     0.010794
        1681     0.001529     0.000090     0.010790
        1682     0.001528     0.000086     0.010786
        1683     0.001527     0.000084     0.010782
        1684     0.001527     0.000083     0.010779
        1685     0.001526     0.000084     0.010776
        1686     0.001526     0.000087     0.010772
        1687     0.001525     0.000086     0.010769
        1688     0.001525     0.000085     0.010765
        1689     0.001524     0.000083     0.010762
        1690     0.001524     0.000082     0.010758
        1691     0.001523     0.000083     0.010754
        1692     0.001523     0.000084     0.010751
        1693     0.001522     0.000085     0.010748
        1694     0.001522     0.000083     0.010745
        1695     0.001521     0.000083     0.010741
        1696     0.001521     0.000082     0.010737
        1697     0.001520     0.000082     0.010734
        1698     0.001520     0.000083     0.010730
        1699     0.001519     0.000083     0.010727
        1700     0.001519     0.000083     0.010724
        1701     0.001518     0.000082     0.010720
        1702     0.001518     0.000082     0.010717
        1703     0.001517     0.000082     0.010713
        1704     0.001517     0.000082     0.010710
        1705     0.001516     0.000083     0.010707
        1706     0.001516     0.000082     0.010703
        1707     0.001515     0.000083     0.010700
        1708     0.001515     0.000082     0.010696
        1709     0.001514     0.000082     0.010693
        1710     0.001514     0.000082     0.010690
        1711     0.001513     0.000082     0.010686
        1712     0.001513     0.000082     0.010683
        1713     0.001513     0.000082     0.010679
        1714     0.001512     0.000082     0.010676
        1715     0.001512     0.000082     0.010673
        1716     0.001511     0.000082     0.010669
        1717     0.001511     0.000081     0.010666
        1718     0.001510     0.000081     0.010662
        1719     0.001510     0.000082     0.010659
        1720     0.001509     0.000081     0.010656
        1721     0.001509     0.000082     0.010652
        1722     0.001508     0.000081     0.010649
        1723     0.001508     0.000081     0.010646
        1724     0.001507     0.000081     0.010642
        1725     0.001507     0.000081     0.010639
        1726     0.001506     0.000081     0.010635
        1727     0.001506     0.000081     0.010632
        1728     0.001505     0.000081     0.010629
        1729     0.001505     0.000081     0.010625
        1730     0.001504     0.000081     0.010622
        1731     0.001504     0.000081     0.010619
        1732     0.001503     0.000081     0.010615
        1733     0.001503     0.000081     0.010612
        1734     0.001502     0.000081     0.010609
        1735     0.001502     0.000081     0.010605
        1736     0.001502     0.000081     0.010602
        1737     0.001501     0.000081     0.010599
        1738     0.001501     0.000081     0.010595
        1739     0.001500     0.000081     0.010592
        1740     0.001500     0.000081     0.010589
        1741     0.001499     0.000081     0.010585
        1742     0.001499     0.000081     0.010582
        1743     0.001498     0.000081     0.010578
        1744     0.001498     0.000081     0.010575
        1745     0.001497     0.000081     0.010572
        1746     0.001497     0.000081     0.010568
        1747     0.001496     0.000081     0.010565
        1748     0.001496     0.000081     0.010562
        1749     0.001495     0.000080     0.010559
        1750     0.001495     0.000080     0.010555
        1751     0.001494     0.000080     0.010552
        1752     0.001494     0.000080     0.010549
        1753     0.001493     0.000080     0.010545
        1754     0.001493     0.000080     0.010542
        1755     0.001493     0.000080     0.010539
        1756     0.001492     0.000080     0.010535
        1757     0.001492     0.000080     0.010532
        1758     0.001491     0.000080     0.010529
        1759     0.001491     0.000080     0.010525
        1760     0.001490     0.000080     0.010522
        1761     0.001490     0.000080     0.010519
        1762     0.001489     0.000080     0.010515
        1763     0.001489     0.000080     0.010512
        1764     0.001488     0.000080     0.010509
        1765     0.001488     0.000080     0.010505
        1766     0.001487     0.000080     0.010502
        1767     0.001487     0.000080     0.010499
        1768     0.001486     0.000080     0.010496
        1769     0.001486     0.000080     0.010492
        1770     0.001486     0.000080     0.010489
        1771     0.001485     0.000080     0.010486
        1772     0.001485     0.000080     0.010482
        1773     0.001484     0.000080     0.010479
        1774     0.001484     0.000080     0.010476
        1775     0.001483     0.000080     0.010473
        1776     0.001483     0.000080     0.010469
        1777     0.001482     0.000080     0.010466
        1778     0.001482     0.000080     0.010463
        1779     0.001481     0.000080     0.010459
        1780     0.001481     0.000080     0.010456
        1781     0.001480     0.000079     0.010453
        1782     0.001480     0.000079     0.010450
        1783     0.001479     0.000079     0.010446
        1784     0.001479     0.000079     0.010443
        1785     0.001479     0.000079     0.010440
        1786     0.001478     0.000079     0.010436
        1787     0.001478     0.000079     0.010433
        1788     0.001477     0.000079     0.010430
        1789     0.001477     0.000079     0.010427
        1790     0.001476     0.000079     0.010423
        1791     0.001476     0.000079     0.010420
        1792     0.001475     0.000079     0.010417
        1793     0.001475     0.000079     0.010414
        1794     0.001474     0.000079     0.010410
        1795     0.001474     0.000079     0.010407
        1796     0.001473     0.000079     0.010404
        1797     0.001473     0.000079     0.010400
        1798     0.001473     0.000079     0.010397
        1799     0.001472     0.000079     0.010394
        1800     0.001472     0.000079     0.010391
        1801     0.001471     0.000079     0.010387
        1802     0.001471     0.000079     0.010384
        1803     0.001470     0.000079     0.010381
        1804     0.001470     0.000080     0.010378
        1805     0.001469     0.000080     0.010375
        1806     0.001469     0.000081     0.010371
        1807     0.001469     0.000081     0.010368
        1808     0.001468     0.000084     0.010365
        1809     0.001468     0.000086     0.010363
        1810     0.001468     0.000091     0.010359
        1811     0.001468     0.000097     0.010358
        1812     0.001469     0.000109     0.010355
        1813     0.001470     0.000123     0.010356
        1814     0.001472     0.000149     0.010356
        1815     0.001477     0.000180     0.010362
        1816     0.001485     0.000230     0.010370
        1817     0.001499     0.000292     0.010395
        1818     0.001524     0.000383     0.010430
        1819     0.001568     0.000500     0.010506
        1820     0.001644     0.000666     0.010629
        1821     0.001771     0.000880     0.010865
        1822     0.001981     0.001178     0.011258
        1823     0.002295     0.001557     0.011924
        1824     0.002767     0.002067     0.013004
        1825     0.003360     0.002664     0.014479
        1826     0.004107     0.003376     0.016538
        1827     0.004721     0.003963     0.018144
        1828     0.005111     0.004311     0.019409
        1829     0.004639     0.003909     0.017664
        1830     0.003425     0.002720     0.014720
        1831     0.001821     0.000919     0.011120
        1832     0.001941     0.001053     0.011530
        1833     0.003178     0.002455     0.014262
        1834     0.003648     0.002954     0.015129
        1835     0.003158     0.002436     0.014202
        1836     0.001971     0.001110     0.011519
        1837     0.001579     0.000504     0.010582
        1838     0.002456     0.001750     0.012188
        1839     0.002955     0.002224     0.013758
        1840     0.002689     0.001890     0.013519
        1841     0.001861     0.000873     0.011618
        1842     0.001517     0.000355     0.010425
        1843     0.002081     0.001293     0.011532
        1844     0.002424     0.001603     0.012856
        1845     0.002175     0.001285     0.012410
        1846     0.001612     0.000485     0.010866
        1847     0.001546     0.000433     0.010494
        1848     0.001955     0.001065     0.011593
        1849     0.002091     0.001200     0.012108
        1850     0.001814     0.000862     0.011287
        1851     0.001487     0.000227     0.010389
        1852     0.001588     0.000479     0.010705
        1853     0.001847     0.000905     0.011386
        1854     0.001846     0.000931     0.011270
        1855     0.001611     0.000602     0.010567
        1856     0.001461     0.000096     0.010309
        1857     0.001580     0.000481     0.010639
        1858     0.001720     0.000774     0.010860
        1859     0.001674     0.000725     0.010668
        1860     0.001517     0.000405     0.010334
        1861     0.001461     0.000103     0.010306
        1862     0.001554     0.000472     0.010469
        1863     0.001626     0.000650     0.010537
        1864     0.001576     0.000548     0.010447
        1865     0.001477     0.000256     0.010288
        1866     0.001459     0.000151     0.010261
        1867     0.001522     0.000419     0.010346
        1868     0.001558     0.000511     0.010408
        1869     0.001519     0.000395     0.010374
        1870     0.001461     0.000162     0.010269
        1871     0.001456     0.000156     0.010236
        1872     0.001494     0.000336     0.010296
        1873     0.001513     0.000380     0.010355
        1874     0.001487     0.000284     0.010323
        1875     0.001453     0.000119     0.010242
        1876     0.001451     0.000131     0.010218
        1877     0.001474     0.000251     0.010268
        1878     0.001485     0.000286     0.010305
        1879     0.001470     0.000224     0.010274
        1880     0.001449     0.000115     0.010213
        1881     0.001446     0.000097     0.010202
        1882     0.001459     0.000182     0.010237
        1883     0.001467     0.000225     0.010251
        1884     0.001459     0.000195     0.010227
        1885     0.001446     0.000123     0.010189
        1886     0.001442     0.000079     0.010183
        1887     0.001449     0.000136     0.010199
        1888     0.001455     0.000183     0.010203
        1889     0.001452     0.000175     0.010191
        1890     0.001444     0.000125     0.010171
        1891     0.001440     0.000077     0.010165
        1892     0.001442     0.000106     0.010168
        1893     0.001446     0.000149     0.010170
        1894     0.001446     0.000153     0.010166
        1895     0.001441     0.000122     0.010156
        1896     0.001438     0.000081     0.010149
        1897     0.001437     0.000086     0.010146
        1898     0.001440     0.000118     0.010146
        1899     0.001441     0.000128     0.010146
        1900     0.001439     0.000115     0.010141
        1901     0.001436     0.000086     0.010136
        1902     0.001435     0.000077     0.010130
        1903     0.001435     0.000092     0.010128
        1904     0.001436     0.000105     0.010128
        1905     0.001436     0.000105     0.010126
        1906     0.001434     0.000090     0.010121
        1907     0.001433     0.000078     0.010115
        1908     0.001432     0.000078     0.010111
        1909     0.001432     0.000086     0.010111
        1910     0.001433     0.000094     0.010109
        1911     0.001432     0.000090     0.010106
        1912     0.001431     0.000084     0.010100
        1913     0.001430     0.000077     0.010096
        1914     0.001430     0.000077     0.010094
        1915     0.001430     0.000083     0.010092
        1916     0.001429     0.000086     0.010090
        1917     0.001429     0.000086     0.010086
        1918     0.001428     0.000080     0.010082
        1919     0.001427     0.000076     0.010079
        1920     0.001427     0.000077     0.010076
        1921     0.001427     0.000079     0.010073
        1922     0.001427     0.000083     0.010070
        1923     0.001426     0.000081     0.010068
        1924     0.001425     0.000079     0.010064
        1925     0.001425     0.000076     0.010061
        1926     0.001424     0.000076     0.010058
        1927     0.001424     0.000078     0.010055
        1928     0.001424     0.000079     0.010053
        1929     0.001423     0.000079     0.010050
        1930     0.001423     0.000077     0.010047
        1931     0.001422     0.000076     0.010044
        1932     0.001422     0.000076     0.010041
        1933     0.001422     0.000076     0.010038
        1934     0.001421     0.000077     0.010035
        1935     0.001421     0.000077     0.010032
        1936     0.001420     0.000077     0.010029
        1937     0.001420     0.000076     0.010026
        1938     0.001420     0.000075     0.010023
        1939     0.001419     0.000075     0.010020
        1940     0.001419     0.000076     0.010018
        1941     0.001418     0.000076     0.010015
        1942     0.001418     0.000076     0.010012
        1943     0.001417     0.000076     0.010009
        1944     0.001417     0.000075     0.010006
        1945     0.001417     0.000075     0.010003
        1946     0.001416     0.000075     0.010000
        1947     0.001416     0.000075     0.009997
