nohup: ignoring input
             Fingerprints used:
             Type:  BP
             C :  40 G1s  24 G2s
             H :  40 G1s  24 G2s
    0.08s: Processing training data
             Number of training images: 570
    0.73s: Calculating training fingerprints
    0.73s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        4435     0.010101     0.002859     0.068507
        4436     0.010101     0.002858     0.068504
        4437     0.010100     0.002858     0.068500
        4438     0.010100     0.002858     0.068496
        4439     0.010099     0.002858     0.068493
        4440     0.010099     0.002858     0.068489
        4441     0.010098     0.002858     0.068485
        4442     0.010098     0.002857     0.068482
        4443     0.010097     0.002857     0.068478
        4444     0.010096     0.002857     0.068474
        4445     0.010096     0.002857     0.068471
        4446     0.010095     0.002857     0.068467
        4447     0.010095     0.002857     0.068464
        4448     0.010094     0.002857     0.068460
        4449     0.010094     0.002856     0.068457
        4450     0.010093     0.002856     0.068453
        4451     0.010093     0.002856     0.068450
        4452     0.010092     0.002856     0.068446
        4453     0.010092     0.002856     0.068442
        4454     0.010091     0.002856     0.068439
        4455     0.010091     0.002855     0.068435
        4456     0.010090     0.002855     0.068431
        4457     0.010090     0.002855     0.068429
        4458     0.010089     0.002855     0.068424
        4459     0.010089     0.002855     0.068422
        4460     0.010088     0.002855     0.068417
        4461     0.010088     0.002854     0.068416
        4462     0.010087     0.002855     0.068411
        4463     0.010087     0.002854     0.068412
        4464     0.010087     0.002856     0.068406
        4465     0.010087     0.002853     0.068412
        4466     0.010087     0.002857     0.068408
        4467     0.010089     0.002853     0.068425
        4468     0.010092     0.002861     0.068431
        4469     0.010097     0.002856     0.068483
        4470     0.010108     0.002873     0.068529
        4471     0.010129     0.002870     0.068690
        4472     0.010169     0.002910     0.068897
        4473     0.010243     0.002923     0.069420
        4474     0.010384     0.003033     0.070227
        4475     0.010648     0.003118     0.071990
        4476     0.011138     0.003427     0.074934
        4477     0.012011     0.003753     0.080681
        4478     0.013524     0.004562     0.090025
        4479     0.015888     0.005405     0.105647
        4480     0.019346     0.007074     0.127322
        4481     0.023427     0.008284     0.154951
        4482     0.027328     0.010298     0.178990
        4483     0.028195     0.009656     0.187309
        4484     0.024039     0.008613     0.158698
        4485     0.015039     0.004327     0.101844
        4486     0.011556     0.004024     0.076596
        4487     0.017995     0.007174     0.116697
        4488     0.019756     0.006815     0.131121
        4489     0.014462     0.004452     0.097295
        4490     0.011270     0.003921     0.074715
        4491     0.015881     0.006256     0.103212
        4492     0.016334     0.005956     0.107547
        4493     0.011819     0.003103     0.080638
        4494     0.012273     0.004447     0.080886
        4495     0.015176     0.005501     0.100011
        4496     0.012963     0.003790     0.087657
        4497     0.010861     0.003084     0.073638
        4498     0.013312     0.005252     0.086491
        4499     0.013135     0.004546     0.087136
        4500     0.010710     0.002964     0.072769
        4501     0.011863     0.004524     0.077546
        4502     0.012727     0.004165     0.085036
        4503     0.010971     0.003047     0.074520
        4504     0.010878     0.003478     0.072880
        4505     0.012115     0.003871     0.081178
        4506     0.011228     0.003460     0.075532
        4507     0.010407     0.002965     0.070540
        4508     0.011445     0.003711     0.076555
        4509     0.011349     0.003658     0.075970
        4510     0.010350     0.002802     0.070455
        4511     0.010815     0.003165     0.073124
        4512     0.011254     0.003545     0.075529
        4513     0.010505     0.002966     0.071256
        4514     0.010393     0.002854     0.070661
        4515     0.010942     0.003492     0.073327
        4516     0.010670     0.003176     0.072028
        4517     0.010239     0.002813     0.069619
        4518     0.010573     0.003190     0.071279
        4519     0.010690     0.003131     0.072277
        4520     0.010303     0.002908     0.069892
        4521     0.010298     0.002869     0.069931
        4522     0.010554     0.003033     0.071479
        4523     0.010416     0.003055     0.070409
        4524     0.010205     0.002802     0.069390
        4525     0.010350     0.002900     0.070252
        4526     0.010430     0.003027     0.070574
        4527     0.010251     0.002833     0.069667
        4528     0.010207     0.002812     0.069379
        4529     0.010334     0.002921     0.070091
        4530     0.010302     0.002904     0.069893
        4531     0.010185     0.002862     0.069116
        4532     0.010215     0.002855     0.069356
        4533     0.010283     0.002900     0.069757
        4534     0.010221     0.002901     0.069299
        4535     0.010162     0.002825     0.069026
        4536     0.010209     0.002839     0.069339
        4537     0.010232     0.002893     0.069399
        4538     0.010176     0.002848     0.069077
        4539     0.010153     0.002834     0.068941
        4540     0.010191     0.002866     0.069156
        4541     0.010193     0.002854     0.069194
        4542     0.010152     0.002848     0.068900
        4543     0.010146     0.002835     0.068882
        4544     0.010172     0.002837     0.069072
        4545     0.010167     0.002854     0.068997
        4546     0.010138     0.002828     0.068841
        4547     0.010137     0.002825     0.068837
        4548     0.010154     0.002847     0.068921
        4549     0.010148     0.002833     0.068908
        4550     0.010129     0.002829     0.068772
        4551     0.010128     0.002829     0.068765
        4552     0.010139     0.002831     0.068844
        4553     0.010136     0.002842     0.068794
        4554     0.010122     0.002830     0.068721
        4555     0.010120     0.002829     0.068708
        4556     0.010127     0.002842     0.068732
        4557     0.010126     0.002833     0.068739
        4558     0.010116     0.002832     0.068674
        4559     0.010114     0.002834     0.068650
        4560     0.010118     0.002831     0.068683
        4561     0.010117     0.002838     0.068667
        4562     0.010111     0.002830     0.068640
        4563     0.010108     0.002830     0.068616
        4564     0.010110     0.002837     0.068613
        4565     0.010110     0.002829     0.068632
        4566     0.010106     0.002830     0.068602
        4567     0.010103     0.002830     0.068580
        4568     0.010103     0.002827     0.068587
        4569     0.010103     0.002832     0.068578
        4570     0.010101     0.002826     0.068575
        4571     0.010099     0.002827     0.068552
        4572     0.010098     0.002830     0.068540
        4573     0.010098     0.002826     0.068550
        4574     0.010097     0.002830     0.068533
        4575     0.010095     0.002827     0.068523
        4576     0.010093     0.002827     0.068514
        4577     0.010093     0.002831     0.068504
        4578     0.010092     0.002826     0.068508
        4579     0.010091     0.002829     0.068490
        4580     0.010089     0.002827     0.068483
        4581     0.010089     0.002826     0.068481
        4582     0.010088     0.002830     0.068469
        4583     0.010087     0.002826     0.068469
        4584     0.010086     0.002828     0.068456
        4585     0.010085     0.002828     0.068448
        4586     0.010084     0.002826     0.068447
        4587     0.010083     0.002829     0.068436
        4588     0.010082     0.002826     0.068435
        4589     0.010081     0.002827     0.068424
        4590     0.010080     0.002827     0.068418
        4591     0.010080     0.002825     0.068417
        4592     0.010079     0.002828     0.068407
        4593     0.010078     0.002825     0.068404
        4594     0.010077     0.002826     0.068395
        4595     0.010076     0.002826     0.068389
        4596     0.010076     0.002825     0.068387
        4597     0.010075     0.002827     0.068377
        4598     0.010074     0.002825     0.068374
        4599     0.010073     0.002826     0.068367
        4600     0.010072     0.002826     0.068360
        4601     0.010072     0.002825     0.068357
        4602     0.010071     0.002827     0.068349
        4603     0.010070     0.002825     0.068346
        4604     0.010069     0.002826     0.068339
        4605     0.010069     0.002826     0.068334
        4606     0.010068     0.002825     0.068330
        4607     0.010067     0.002826     0.068323
        4608     0.010066     0.002825     0.068319
        4609     0.010066     0.002825     0.068313
        4610     0.010065     0.002825     0.068308
        4611     0.010064     0.002825     0.068305
        4612     0.010064     0.002825     0.068298
        4613     0.010063     0.002824     0.068294
        4614     0.010062     0.002825     0.068289
        4615     0.010061     0.002825     0.068284
        4616     0.010061     0.002824     0.068280
        4617     0.010060     0.002825     0.068274
        4618     0.010059     0.002824     0.068270
        4619     0.010059     0.002824     0.068265
        4620     0.010058     0.002824     0.068260
        4621     0.010057     0.002824     0.068256
        4622     0.010057     0.002824     0.068251
        4623     0.010056     0.002824     0.068247
        4624     0.010055     0.002824     0.068242
        4625     0.010055     0.002824     0.068237
        4626     0.010054     0.002823     0.068233
        4627     0.010054     0.002824     0.068228
        4628     0.010053     0.002823     0.068224
        4629     0.010052     0.002823     0.068219
        4630     0.010052     0.002823     0.068215
        4631     0.010051     0.002823     0.068210
        4632     0.010050     0.002823     0.068206
        4633     0.010050     0.002823     0.068202
        4634     0.010049     0.002823     0.068197
        4635     0.010049     0.002823     0.068193
        4636     0.010048     0.002823     0.068189
        4637     0.010047     0.002822     0.068184
        4638     0.010047     0.002822     0.068180
        4639     0.010046     0.002822     0.068176
        4640     0.010045     0.002822     0.068172
        4641     0.010045     0.002822     0.068167
        4642     0.010044     0.002822     0.068163
        4643     0.010044     0.002822     0.068159
        4644     0.010043     0.002822     0.068155
        4645     0.010043     0.002822     0.068151
        4646     0.010042     0.002822     0.068147
        4647     0.010041     0.002821     0.068143
        4648     0.010041     0.002821     0.068138
        4649     0.010040     0.002821     0.068135
        4650     0.010040     0.002821     0.068131
        4651     0.010039     0.002821     0.068126
        4652     0.010038     0.002821     0.068123
        4653     0.010038     0.002821     0.068118
        4654     0.010037     0.002821     0.068115
        4655     0.010037     0.002821     0.068110
        4656     0.010036     0.002820     0.068107
        4657     0.010036     0.002820     0.068103
        4658     0.010035     0.002820     0.068099
        4659     0.010034     0.002820     0.068095
        4660     0.010034     0.002820     0.068091
        4661     0.010033     0.002820     0.068087
        4662     0.010033     0.002820     0.068083
        4663     0.010032     0.002820     0.068079
        4664     0.010032     0.002819     0.068076
        4665     0.010031     0.002819     0.068072
        4666     0.010031     0.002819     0.068068
        4667     0.010030     0.002819     0.068064
        4668     0.010030     0.002819     0.068060
        4669     0.010029     0.002819     0.068057
        4670     0.010028     0.002819     0.068053
        4671     0.010028     0.002819     0.068049
        4672     0.010027     0.002819     0.068045
        4673     0.010027     0.002818     0.068042
        4674     0.010026     0.002818     0.068038
        4675     0.010026     0.002818     0.068034
        4676     0.010025     0.002818     0.068030
        4677     0.010025     0.002818     0.068027
        4678     0.010024     0.002818     0.068023
        4679     0.010024     0.002818     0.068019
        4680     0.010023     0.002818     0.068016
        4681     0.010023     0.002817     0.068012
        4682     0.010022     0.002817     0.068008
        4683     0.010021     0.002817     0.068005
        4684     0.010021     0.002817     0.068001
        4685     0.010020     0.002817     0.067997
        4686     0.010020     0.002817     0.067994
        4687     0.010019     0.002817     0.067990
        4688     0.010019     0.002817     0.067987
        4689     0.010018     0.002816     0.067983
        4690     0.010018     0.002816     0.067979
        4691     0.010017     0.002816     0.067976
        4692     0.010017     0.002816     0.067972
        4693     0.010016     0.002816     0.067969
        4694     0.010016     0.002816     0.067965
        4695     0.010015     0.002816     0.067962
        4696     0.010015     0.002816     0.067958
        4697     0.010014     0.002815     0.067955
        4698     0.010014     0.002815     0.067951
        4699     0.010013     0.002815     0.067948
        4700     0.010013     0.002815     0.067944
        4701     0.010012     0.002815     0.067941
        4702     0.010012     0.002815     0.067937
        4703     0.010011     0.002815     0.067934
        4704     0.010011     0.002814     0.067930
        4705     0.010010     0.002814     0.067927
        4706     0.010010     0.002814     0.067923
        4707     0.010009     0.002814     0.067920
        4708     0.010009     0.002814     0.067916
        4709     0.010008     0.002814     0.067913
        4710     0.010008     0.002814     0.067910
        4711     0.010007     0.002814     0.067906
        4712     0.010007     0.002813     0.067903
        4713     0.010006     0.002814     0.067899
        4714     0.010006     0.002813     0.067897
        4715     0.010005     0.002813     0.067892
        4716     0.010005     0.002813     0.067891
        4717     0.010004     0.002813     0.067886
        4718     0.010004     0.002812     0.067887
        4719     0.010004     0.002814     0.067883
        4720     0.010004     0.002811     0.067890
        4721     0.010005     0.002815     0.067890
        4722     0.010007     0.002811     0.067913
        4723     0.010012     0.002817     0.067932
        4724     0.010020     0.002811     0.068007
        4725     0.010037     0.002825     0.068103
        4726     0.010069     0.002817     0.068356
        4727     0.010132     0.002848     0.068752
        4728     0.010252     0.002846     0.069640
        4729     0.010482     0.002927     0.071170
        4730     0.010913     0.002963     0.074268
        4731     0.011704     0.003187     0.079634
        4732     0.013043     0.003366     0.089102
        4733     0.015159     0.003914     0.103560
        4734     0.017906     0.004306     0.122897
        4735     0.020849     0.005051     0.143035
        4736     0.022152     0.004928     0.152710
        4737     0.020516     0.004581     0.141404
        4738     0.015534     0.003747     0.106597
        4739     0.012253     0.004239     0.081290
        4740     0.014577     0.005842     0.094436
        4741     0.016107     0.005576     0.106848
        4742     0.013606     0.004114     0.091703
        4743     0.010894     0.003328     0.073351
        4744     0.013274     0.005331     0.085956
        4745     0.014794     0.006208     0.094949
        4746     0.012050     0.003969     0.080450
        4747     0.010260     0.002926     0.069537
        4748     0.012583     0.004536     0.082993
        4749     0.012967     0.004644     0.085605
        4750     0.010961     0.003759     0.072805
        4751     0.010949     0.002976     0.074504
        4752     0.012059     0.003523     0.081548
        4753     0.011208     0.003611     0.075029
        4754     0.010501     0.002845     0.071475
        4755     0.011467     0.002908     0.078433
        4756     0.011382     0.003097     0.077446
        4757     0.010228     0.002787     0.069583
        4758     0.010587     0.002807     0.072184
        4759     0.011280     0.002934     0.077019
        4760     0.010638     0.002790     0.072589
        4761     0.010194     0.002793     0.069322
        4762     0.010699     0.003040     0.072536
        4763     0.010667     0.002855     0.072671
        4764     0.010226     0.002783     0.069577
        4765     0.010416     0.003109     0.070298
        4766     0.010601     0.003082     0.071720
        4767     0.010229     0.002904     0.069353
        4768     0.010122     0.002841     0.068697
        4769     0.010435     0.003069     0.070527
        4770     0.010392     0.003156     0.070013
        4771     0.010109     0.002812     0.068657
        4772     0.010171     0.002818     0.069108
        4773     0.010308     0.002974     0.069789
        4774     0.010172     0.002857     0.069028
        4775     0.010097     0.002813     0.068571
        4776     0.010217     0.002818     0.069442
        4777     0.010204     0.002797     0.069390
        4778     0.010063     0.002792     0.068359
        4779     0.010075     0.002796     0.068442
        4780     0.010172     0.002792     0.069163
        4781     0.010133     0.002806     0.068849
        4782     0.010052     0.002806     0.068255
        4783     0.010081     0.002803     0.068470
        4784     0.010112     0.002840     0.068626
        4785     0.010063     0.002792     0.068361
        4786     0.010038     0.002796     0.068173
        4787     0.010081     0.002861     0.068349
        4788     0.010086     0.002824     0.068468
        4789     0.010039     0.002823     0.068119
        4790     0.010026     0.002801     0.068070
        4791     0.010054     0.002799     0.068281
        4792     0.010054     0.002838     0.068202
        4793     0.010028     0.002803     0.068084
        4794     0.010028     0.002799     0.068091
        4795     0.010043     0.002808     0.068187
        4796     0.010034     0.002798     0.068137
        4797     0.010014     0.002797     0.067992
        4798     0.010017     0.002795     0.068018
        4799     0.010030     0.002792     0.068118
        4800     0.010025     0.002797     0.068071
        4801     0.010012     0.002794     0.067986
        4802     0.010013     0.002792     0.067993
        4803     0.010018     0.002809     0.067998
        4804     0.010013     0.002791     0.067996
        4805     0.010005     0.002795     0.067929
        4806     0.010006     0.002801     0.067927
        4807     0.010011     0.002793     0.067981
        4808     0.010009     0.002807     0.067931
        4809     0.010002     0.002793     0.067914
        4810     0.010001     0.002794     0.067906
        4811     0.010004     0.002799     0.067911
        4812     0.010002     0.002792     0.067912
        4813     0.009998     0.002796     0.067873
        4814     0.009997     0.002794     0.067872
        4815     0.009999     0.002792     0.067889
        4816     0.009998     0.002794     0.067880
        4817     0.009995     0.002793     0.067860
        4818     0.009993     0.002791     0.067851
        4819     0.009994     0.002796     0.067844
        4820     0.009993     0.002790     0.067855
        4821     0.009991     0.002793     0.067833
        4822     0.009990     0.002791     0.067825
        4823     0.009990     0.002789     0.067829
        4824     0.009990     0.002795     0.067818
        4825     0.009989     0.002789     0.067821
        4826     0.009987     0.002793     0.067802
        4827     0.009986     0.002791     0.067801
        4828     0.009986     0.002790     0.067801
        4829     0.009985     0.002792     0.067790
        4830     0.009984     0.002790     0.067785
        4831     0.009983     0.002790     0.067779
        4832     0.009983     0.002792     0.067773
        4833     0.009982     0.002790     0.067774
        4834     0.009982     0.002791     0.067766
        4835     0.009981     0.002791     0.067759
        4836     0.009980     0.002789     0.067758
        4837     0.009980     0.002792     0.067749
        4838     0.009979     0.002789     0.067751
        4839     0.009978     0.002791     0.067739
        4840     0.009977     0.002789     0.067738
        4841     0.009977     0.002789     0.067734
        4842     0.009976     0.002790     0.067728
        4843     0.009976     0.002789     0.067725
        4844     0.009975     0.002789     0.067719
        4845     0.009974     0.002789     0.067714
        4846     0.009974     0.002789     0.067712
        4847     0.009973     0.002790     0.067706
        4848     0.009972     0.002789     0.067703
        4849     0.009972     0.002789     0.067698
        4850     0.009971     0.002790     0.067692
        4851     0.009971     0.002788     0.067692
        4852     0.009970     0.002790     0.067684
        4853     0.009970     0.002788     0.067682
        4854     0.009969     0.002789     0.067676
        4855     0.009968     0.002788     0.067674
        4856     0.009968     0.002789     0.067669
        4857     0.009967     0.002788     0.067666
        4858     0.009967     0.002788     0.067661
        4859     0.009966     0.002788     0.067658
        4860     0.009966     0.002789     0.067652
        4861     0.009965     0.002787     0.067652
        4862     0.009965     0.002789     0.067644
        4863     0.009964     0.002787     0.067644
        4864     0.009963     0.002789     0.067637
        4865     0.009963     0.002787     0.067637
        4866     0.009963     0.002788     0.067631
        4867     0.009962     0.002787     0.067631
        4868     0.009962     0.002789     0.067624
        4869     0.009961     0.002786     0.067627
        4870     0.009961     0.002790     0.067618
        4871     0.009961     0.002786     0.067625
        4872     0.009961     0.002791     0.067616
        4873     0.009962     0.002786     0.067630
        4874     0.009963     0.002793     0.067622
        4875     0.009965     0.002787     0.067650
        4876     0.009968     0.002798     0.067650
        4877     0.009973     0.002790     0.067706
        4878     0.009982     0.002811     0.067730
        4879     0.009997     0.002802     0.067855
        4880     0.010021     0.002840     0.067952
        4881     0.010060     0.002836     0.068251
        4882     0.010125     0.002913     0.068569
        4883     0.010232     0.002932     0.069321
        4884     0.010412     0.003098     0.070287
        4885     0.010702     0.003192     0.072228
        4886     0.011181     0.003556     0.074955
        4887     0.011918     0.003835     0.079787
        4888     0.013062     0.004572     0.086521
        4889     0.014607     0.005136     0.096689
        4890     0.016679     0.006348     0.109064
        4891     0.018737     0.006940     0.123064
        4892     0.020554     0.008121     0.133514
        4893     0.020568     0.007548     0.135291
        4894     0.018517     0.007035     0.121114
        4895     0.014154     0.004546     0.094782
        4896     0.010475     0.002997     0.070973
        4897     0.011384     0.003889     0.075657
        4898     0.014265     0.004927     0.094662
        4899     0.015142     0.005280     0.100350
        4900     0.013110     0.003849     0.088616
        4901     0.010500     0.002893     0.071373
        4902     0.010804     0.003367     0.072589
        4903     0.012735     0.003891     0.085746
        4904     0.013072     0.004048     0.087886
        4905     0.011392     0.003122     0.077468
        4906     0.010103     0.002753     0.068735
        4907     0.011022     0.003236     0.074499
        4908     0.012079     0.003399     0.081957
        4909     0.011565     0.003425     0.078109
        4910     0.010304     0.002844     0.070032
        4911     0.010248     0.002804     0.069699
        4912     0.011143     0.003167     0.075539
        4913     0.011307     0.003127     0.076835
        4914     0.010552     0.003019     0.071496
        4915     0.010055     0.002734     0.068420
        4916     0.010448     0.002823     0.071133
        4917     0.010875     0.003148     0.073609
        4918     0.010646     0.003013     0.072205
        4919     0.010161     0.002886     0.068889
        4920     0.010091     0.002743     0.068671
        4921     0.010408     0.002850     0.070780
        4922     0.010541     0.003101     0.071240
        4923     0.010306     0.002946     0.069835
        4924     0.010050     0.002826     0.068195
        4925     0.010084     0.002793     0.068519
        4926     0.010286     0.002874     0.069836
        4927     0.010325     0.003024     0.069809
        4928     0.010152     0.002866     0.068865
        4929     0.010003     0.002781     0.067942
        4930     0.010049     0.002805     0.068232
        4931     0.010179     0.002866     0.069067
        4932     0.010192     0.002941     0.069006
        4933     0.010076     0.002808     0.068427
        4934     0.009985     0.002762     0.067850
        4935     0.010015     0.002798     0.067999
        4936     0.010094     0.002828     0.068516
        4937     0.010104     0.002876     0.068494
        4938     0.010040     0.002785     0.068208
        4939     0.009982     0.002767     0.067814
        4940     0.009988     0.002790     0.067812
        4941     0.010029     0.002795     0.068106
        4942     0.010047     0.002835     0.068154
        4943     0.010021     0.002785     0.068070
        4944     0.009983     0.002772     0.067813
        4945     0.009970     0.002776     0.067709
        4946     0.009986     0.002774     0.067831
        4947     0.010006     0.002802     0.067923
        4948     0.010005     0.002781     0.067958
        4949     0.009983     0.002779     0.067803
        4950     0.009964     0.002769     0.067679
        4951     0.009963     0.002767     0.067675
        4952     0.009976     0.002778     0.067750
        4953     0.009985     0.002772     0.067827
        4954     0.009979     0.002780     0.067769
        4955     0.009965     0.002767     0.067691
        4956     0.009956     0.002769     0.067619
        4957     0.009957     0.002769     0.067631
        4958     0.009964     0.002769     0.067682
        4959     0.009967     0.002777     0.067689
        4960     0.009964     0.002769     0.067677
        4961     0.009956     0.002777     0.067608
        4962     0.009951     0.002768     0.067588
        4963     0.009950     0.002770     0.067579
        4964     0.009953     0.002774     0.067591
        4965     0.009955     0.002770     0.067614
        4966     0.009954     0.002780     0.067588
        4967     0.009951     0.002769     0.067583
        4968     0.009947     0.002773     0.067545
        4969     0.009945     0.002769     0.067538
        4970     0.009945     0.002768     0.067544
        4971     0.009947     0.002775     0.067540
        4972     0.009947     0.002769     0.067556
        4973     0.009945     0.002773     0.067535
        4974     0.009943     0.002766     0.067531
        4975     0.009941     0.002768     0.067513
        4976     0.009940     0.002768     0.067505
        4977     0.009940     0.002765     0.067510
        4978     0.009940     0.002770     0.067503
        4979     0.009940     0.002766     0.067509
        4980     0.009939     0.002769     0.067496
        4981     0.009938     0.002767     0.067492
        4982     0.009936     0.002767     0.067480
        4983     0.009935     0.002767     0.067472
        4984     0.009935     0.002767     0.067469
        4985     0.009934     0.002768     0.067465
        4986     0.009934     0.002767     0.067466
        4987     0.009934     0.002768     0.067459
        4988     0.009933     0.002767     0.067457
        4989     0.009932     0.002768     0.067447
        4990     0.009931     0.002766     0.067443
        4991     0.009930     0.002767     0.067436
        4992     0.009930     0.002767     0.067434
        4993     0.009929     0.002766     0.067430
        4994     0.009929     0.002767     0.067425
        4995     0.009928     0.002766     0.067425
        4996     0.009928     0.002768     0.067417
        4997     0.009927     0.002765     0.067416
        4998     0.009926     0.002767     0.067408
        4999     0.009926     0.002766     0.067405
        5000     0.009925     0.002766     0.067400
        5001     0.009924     0.002766     0.067395
        5002     0.009924     0.002765     0.067393
        5003     0.009923     0.002767     0.067387
        5004     0.009923     0.002765     0.067386
        5005     0.009922     0.002766     0.067380
        5006     0.009922     0.002765     0.067378
        5007     0.009921     0.002766     0.067372
        5008     0.009921     0.002766     0.067369
        5009     0.009920     0.002766     0.067364
        5010     0.009919     0.002765     0.067361
        5011     0.009919     0.002765     0.067357
        5012     0.009918     0.002765     0.067353
        5013     0.009918     0.002765     0.067349
        5014     0.009917     0.002765     0.067345
        5015     0.009917     0.002765     0.067342
        5016     0.009916     0.002765     0.067338
        5017     0.009916     0.002765     0.067335
        5018     0.009915     0.002765     0.067330
        5019     0.009915     0.002764     0.067328
        5020     0.009914     0.002765     0.067323
        5021     0.009914     0.002764     0.067321
        5022     0.009913     0.002765     0.067316
        5023     0.009913     0.002764     0.067313
        5024     0.009912     0.002764     0.067309
        5025     0.009912     0.002764     0.067305
        5026     0.009911     0.002764     0.067302
        5027     0.009911     0.002764     0.067298
        5028     0.009910     0.002764     0.067295
        5029     0.009910     0.002764     0.067291
        5030     0.009909     0.002764     0.067288
        5031     0.009909     0.002764     0.067284
        5032     0.009908     0.002763     0.067280
        5033     0.009908     0.002764     0.067277
        5034     0.009907     0.002763     0.067274
        5035     0.009907     0.002763     0.067270
        5036     0.009906     0.002763     0.067267
        5037     0.009906     0.002763     0.067263
        5038     0.009905     0.002763     0.067260
        5039     0.009905     0.002763     0.067256
        5040     0.009904     0.002763     0.067254
        5041     0.009904     0.002763     0.067249
        5042     0.009903     0.002762     0.067247
        5043     0.009903     0.002763     0.067242
        5044     0.009902     0.002762     0.067241
        5045     0.009902     0.002763     0.067236
        5046     0.009901     0.002762     0.067235
        5047     0.009901     0.002763     0.067230
        5048     0.009901     0.002761     0.067230
        5049     0.009900     0.002763     0.067225
        5050     0.009900     0.002761     0.067228
        5051     0.009900     0.002764     0.067223
        5052     0.009901     0.002761     0.067230
        5053     0.009901     0.002765     0.067227
        5054     0.009903     0.002761     0.067245
        5055     0.009905     0.002768     0.067249
        5056     0.009909     0.002763     0.067289
        5057     0.009916     0.002774     0.067317
        5058     0.009928     0.002769     0.067414
        5059     0.009947     0.002791     0.067513
        5060     0.009980     0.002787     0.067759
        5061     0.010035     0.002833     0.068071
        5062     0.010127     0.002843     0.068730
        5063     0.010284     0.002945     0.069674
        5064     0.010547     0.003006     0.071482
        5065     0.010986     0.003247     0.074211
        5066     0.011694     0.003448     0.079009
        5067     0.012811     0.003990     0.086084
        5068     0.014436     0.004461     0.097079
        5069     0.016670     0.005489     0.111302
        5070     0.019250     0.006151     0.128980
        5071     0.021764     0.007455     0.144584
        5072     0.022854     0.007367     0.152973
        5073     0.021432     0.007460     0.142067
        5074     0.016661     0.005263     0.111780
        5075     0.011067     0.003373     0.074533
        5076     0.011110     0.003420     0.074744
        5077     0.015129     0.004859     0.101309
        5078     0.016419     0.005613     0.109107
        5079     0.013516     0.004110     0.091046
        5080     0.010195     0.002866     0.069183
        5081     0.011735     0.003556     0.079079
        5082     0.014068     0.004284     0.094754
        5083     0.013181     0.004312     0.088075
        5084     0.010507     0.002951     0.071303
        5085     0.010727     0.003012     0.072798
        5086     0.012617     0.003946     0.084740
        5087     0.012321     0.003568     0.083388
        5088     0.010484     0.003131     0.070754
        5089     0.010421     0.002850     0.070879
        5090     0.011724     0.003366     0.079412
        5091     0.011626     0.003676     0.077987
        5092     0.010364     0.002877     0.070402
        5093     0.010263     0.002787     0.069846
        5094     0.011116     0.003143     0.075392
        5095     0.011098     0.003139     0.075267
        5096     0.010291     0.003050     0.069495
        5097     0.010150     0.002725     0.069140
        5098     0.010685     0.002992     0.072529
        5099     0.010741     0.003256     0.072381
        5100     0.010253     0.002863     0.069617
        5101     0.010074     0.002753     0.068522
        5102     0.010374     0.002847     0.070541
        5103     0.010483     0.002959     0.071115
        5104     0.010227     0.003055     0.069015
        5105     0.010039     0.002752     0.068269
        5106     0.010163     0.002789     0.069103
        5107     0.010292     0.002977     0.069663
        5108     0.010197     0.002867     0.069192
        5109     0.010036     0.002833     0.068081
        5110     0.010037     0.002731     0.068291
        5111     0.010132     0.002794     0.068864
        5112     0.010147     0.002960     0.068630
        5113     0.010048     0.002816     0.068205
        5114     0.009984     0.002754     0.067862
        5115     0.010016     0.002767     0.068065
        5116     0.010069     0.002795     0.068402
        5117     0.010048     0.002882     0.068063
        5118     0.009981     0.002777     0.067790
        5119     0.009956     0.002746     0.067666
        5120     0.009991     0.002809     0.067799
        5121     0.010017     0.002809     0.067987
        5122     0.009990     0.002825     0.067753
        5123     0.009944     0.002746     0.067577
        5124     0.009940     0.002743     0.067554
        5125     0.009968     0.002802     0.067643
        5126     0.009980     0.002794     0.067747
        5127     0.009953     0.002798     0.067542
        5128     0.009925     0.002742     0.067452
        5129     0.009928     0.002745     0.067464
        5130     0.009949     0.002786     0.067535
        5131     0.009952     0.002766     0.067600
        5132     0.009933     0.002777     0.067434
        5133     0.009915     0.002740     0.067382
        5134     0.009919     0.002743     0.067403
        5135     0.009932     0.002776     0.067429
        5136     0.009933     0.002751     0.067490
        5137     0.009920     0.002761     0.067374
        5138     0.009909     0.002742     0.067336
        5139     0.009911     0.002742     0.067345
        5140     0.009918     0.002767     0.067348
        5141     0.009919     0.002750     0.067390
        5142     0.009912     0.002757     0.067323
        5143     0.009905     0.002744     0.067297
        5144     0.009904     0.002743     0.067295
        5145     0.009908     0.002758     0.067289
        5146     0.009909     0.002748     0.067318
        5147     0.009905     0.002755     0.067278
        5148     0.009901     0.002744     0.067270
        5149     0.009899     0.002744     0.067256
        5150     0.009900     0.002751     0.067246
        5151     0.009900     0.002742     0.067268
        5152     0.009899     0.002751     0.067243
        5153     0.009897     0.002741     0.067245
        5154     0.009895     0.002741     0.067232
        5155     0.009894     0.002744     0.067219
        5156     0.009894     0.002739     0.067227
        5157     0.009894     0.002746     0.067210
        5158     0.009893     0.002741     0.067214
        5159     0.009892     0.002743     0.067202
        5160     0.009890     0.002743     0.067193
        5161     0.009889     0.002741     0.067190
        5162     0.009889     0.002745     0.067176
        5163     0.009888     0.002741     0.067179
