nohup: ignoring input
             Fingerprints used:
             Type:  BP
             Pt:  10 G1s
    0.07s: Processing training data
             Number of training images: 500
    0.83s: Trying to load training fingerprints
             Fingerprints were not found
    0.84s: Calculating training fingerprints
    0.84s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        1464     0.001963     0.000157     0.013835
        1465     0.001962     0.000157     0.013830
        1466     0.001961     0.000157     0.013825
        1467     0.001961     0.000156     0.013820
        1468     0.001960     0.000156     0.013816
        1469     0.001959     0.000157     0.013811
        1470     0.001959     0.000156     0.013806
        1471     0.001958     0.000156     0.013801
        1472     0.001957     0.000156     0.013796
        1473     0.001957     0.000156     0.013792
        1474     0.001956     0.000156     0.013787
        1475     0.001955     0.000156     0.013782
        1476     0.001955     0.000156     0.013777
        1477     0.001954     0.000156     0.013773
        1478     0.001953     0.000156     0.013768
        1479     0.001953     0.000156     0.013763
        1480     0.001952     0.000156     0.013758
        1481     0.001951     0.000156     0.013753
        1482     0.001951     0.000156     0.013749
        1483     0.001950     0.000156     0.013744
        1484     0.001949     0.000155     0.013739
        1485     0.001949     0.000155     0.013734
        1486     0.001948     0.000155     0.013730
        1487     0.001947     0.000155     0.013725
        1488     0.001947     0.000155     0.013720
        1489     0.001946     0.000155     0.013715
        1490     0.001945     0.000155     0.013710
        1491     0.001944     0.000155     0.013706
        1492     0.001944     0.000155     0.013701
        1493     0.001943     0.000155     0.013696
        1494     0.001942     0.000155     0.013691
        1495     0.001942     0.000155     0.013687
        1496     0.001941     0.000155     0.013682
        1497     0.001940     0.000155     0.013677
        1498     0.001940     0.000155     0.013673
        1499     0.001939     0.000155     0.013668
        1500     0.001938     0.000154     0.013663
        1501     0.001938     0.000154     0.013658
        1502     0.001937     0.000154     0.013654
        1503     0.001936     0.000154     0.013649
        1504     0.001936     0.000154     0.013644
        1505     0.001935     0.000154     0.013639
        1506     0.001934     0.000154     0.013635
        1507     0.001934     0.000154     0.013630
        1508     0.001933     0.000154     0.013625
        1509     0.001932     0.000154     0.013620
        1510     0.001932     0.000154     0.013616
        1511     0.001931     0.000154     0.013611
        1512     0.001930     0.000154     0.013606
        1513     0.001930     0.000154     0.013601
        1514     0.001929     0.000154     0.013597
        1515     0.001928     0.000154     0.013592
        1516     0.001928     0.000153     0.013587
        1517     0.001927     0.000153     0.013583
        1518     0.001926     0.000153     0.013578
        1519     0.001926     0.000153     0.013573
        1520     0.001925     0.000153     0.013568
        1521     0.001924     0.000153     0.013564
        1522     0.001924     0.000153     0.013559
        1523     0.001923     0.000153     0.013554
        1524     0.001922     0.000153     0.013550
        1525     0.001922     0.000153     0.013545
        1526     0.001921     0.000153     0.013540
        1527     0.001920     0.000153     0.013536
        1528     0.001920     0.000153     0.013531
        1529     0.001919     0.000153     0.013526
        1530     0.001918     0.000153     0.013521
        1531     0.001918     0.000153     0.013517
        1532     0.001917     0.000152     0.013512
        1533     0.001916     0.000152     0.013507
        1534     0.001916     0.000152     0.013503
        1535     0.001915     0.000152     0.013498
        1536     0.001914     0.000152     0.013493
        1537     0.001914     0.000152     0.013489
        1538     0.001913     0.000152     0.013484
        1539     0.001912     0.000152     0.013479
        1540     0.001912     0.000152     0.013475
        1541     0.001911     0.000152     0.013470
        1542     0.001910     0.000152     0.013465
        1543     0.001910     0.000152     0.013461
        1544     0.001909     0.000152     0.013456
        1545     0.001908     0.000152     0.013451
        1546     0.001908     0.000152     0.013447
        1547     0.001907     0.000152     0.013442
        1548     0.001906     0.000151     0.013437
        1549     0.001906     0.000151     0.013433
        1550     0.001905     0.000151     0.013428
        1551     0.001904     0.000151     0.013423
        1552     0.001904     0.000151     0.013419
        1553     0.001903     0.000151     0.013414
        1554     0.001902     0.000151     0.013409
        1555     0.001902     0.000151     0.013405
        1556     0.001901     0.000151     0.013400
        1557     0.001900     0.000151     0.013395
        1558     0.001900     0.000151     0.013391
        1559     0.001899     0.000151     0.013386
        1560     0.001898     0.000151     0.013381
        1561     0.001898     0.000151     0.013377
        1562     0.001897     0.000151     0.013372
        1563     0.001896     0.000151     0.013367
        1564     0.001896     0.000150     0.013363
        1565     0.001895     0.000150     0.013358
        1566     0.001894     0.000150     0.013353
        1567     0.001894     0.000150     0.013349
        1568     0.001893     0.000150     0.013344
        1569     0.001892     0.000150     0.013340
        1570     0.001892     0.000150     0.013335
        1571     0.001891     0.000150     0.013330
        1572     0.001890     0.000150     0.013326
        1573     0.001890     0.000150     0.013321
        1574     0.001889     0.000150     0.013316
        1575     0.001889     0.000150     0.013312
        1576     0.001888     0.000150     0.013307
        1577     0.001887     0.000150     0.013303
        1578     0.001887     0.000150     0.013298
        1579     0.001886     0.000150     0.013293
        1580     0.001885     0.000150     0.013289
        1581     0.001885     0.000149     0.013284
        1582     0.001884     0.000150     0.013279
        1583     0.001883     0.000149     0.013275
        1584     0.001883     0.000150     0.013270
        1585     0.001882     0.000150     0.013266
        1586     0.001881     0.000150     0.013261
        1587     0.001881     0.000150     0.013257
        1588     0.001880     0.000151     0.013252
        1589     0.001880     0.000152     0.013248
        1590     0.001879     0.000156     0.013243
        1591     0.001879     0.000159     0.013239
        1592     0.001879     0.000168     0.013234
        1593     0.001880     0.000180     0.013231
        1594     0.001882     0.000205     0.013226
        1595     0.001886     0.000239     0.013226
        1596     0.001894     0.000297     0.013224
        1597     0.001909     0.000378     0.013231
        1598     0.001938     0.000501     0.013238
        1599     0.001993     0.000670     0.013272
        1600     0.002094     0.000915     0.013315
        1601     0.002274     0.001249     0.013437
        1602     0.002577     0.001712     0.013613
        1603     0.003055     0.002325     0.014018
        1604     0.003718     0.003098     0.014544
        1605     0.004534     0.003967     0.015529
        1606     0.005226     0.004700     0.016159
        1607     0.005442     0.004896     0.016800
        1608     0.004634     0.004084     0.015491
        1609     0.002961     0.002184     0.014139
        1610     0.001905     0.000265     0.013342
        1611     0.003070     0.002339     0.014062
        1612     0.003995     0.003379     0.015077
        1613     0.003650     0.003016     0.014538
        1614     0.002397     0.001427     0.013617
        1615     0.001990     0.000639     0.013322
        1616     0.002954     0.002185     0.014056
        1617     0.003327     0.002631     0.014394
        1618     0.002662     0.001819     0.013742
        1619     0.001889     0.000266     0.013224
        1620     0.002324     0.001331     0.013469
        1621     0.002850     0.002075     0.013815
        1622     0.002597     0.001724     0.013735
        1623     0.001958     0.000585     0.013212
        1624     0.002032     0.000784     0.013256
        1625     0.002493     0.001587     0.013599
        1626     0.002450     0.001542     0.013465
        1627     0.002004     0.000721     0.013223
        1628     0.001904     0.000412     0.013142
        1629     0.002229     0.001182     0.013361
        1630     0.002310     0.001310     0.013450
        1631     0.002031     0.000793     0.013220
        1632     0.001863     0.000168     0.013120
        1633     0.002048     0.000835     0.013225
        1634     0.002172     0.001089     0.013287
        1635     0.002025     0.000778     0.013221
        1636     0.001862     0.000183     0.013103
        1637     0.001941     0.000558     0.013147
        1638     0.002060     0.000861     0.013237
        1639     0.001999     0.000731     0.013158
        1640     0.001871     0.000269     0.013089
        1641     0.001885     0.000356     0.013092
        1642     0.001977     0.000675     0.013139
        1643     0.001968     0.000644     0.013149
        1644     0.001879     0.000330     0.013081
        1645     0.001860     0.000210     0.013067
        1646     0.001919     0.000501     0.013102
        1647     0.001936     0.000563     0.013097
        1648     0.001883     0.000358     0.013070
        1649     0.001851     0.000149     0.013047
        1650     0.001882     0.000361     0.013059
        1651     0.001907     0.000463     0.013081
        1652     0.001882     0.000365     0.013051
        1653     0.001850     0.000163     0.013032
        1654     0.001859     0.000244     0.013034
        1655     0.001882     0.000378     0.013038
        1656     0.001876     0.000346     0.013038
        1657     0.001852     0.000202     0.013018
        1658     0.001848     0.000169     0.013011
        1659     0.001863     0.000284     0.013019
        1660     0.001867     0.000316     0.013014
        1661     0.001853     0.000231     0.013004
        1662     0.001843     0.000146     0.012994
        1663     0.001850     0.000211     0.012993
        1664     0.001857     0.000266     0.012997
        1665     0.001853     0.000241     0.012988
        1666     0.001843     0.000163     0.012980
        1667     0.001842     0.000158     0.012976
        1668     0.001848     0.000217     0.012974
        1669     0.001849     0.000227     0.012973
        1670     0.001843     0.000185     0.012965
        1671     0.001838     0.000145     0.012959
        1672     0.001840     0.000170     0.012957
        1673     0.001843     0.000202     0.012954
        1674     0.001841     0.000191     0.012950
        1675     0.001837     0.000157     0.012943
        1676     0.001836     0.000148     0.012939
        1677     0.001838     0.000171     0.012937
        1678     0.001838     0.000184     0.012933
        1679     0.001836     0.000166     0.012929
        1680     0.001834     0.000147     0.012923
        1681     0.001833     0.000151     0.012919
        1682     0.001834     0.000165     0.012917
        1683     0.001834     0.000169     0.012912
        1684     0.001832     0.000154     0.012909
        1685     0.001831     0.000145     0.012904
        1686     0.001831     0.000151     0.012900
        1687     0.001831     0.000159     0.012897
        1688     0.001830     0.000159     0.012892
        1689     0.001829     0.000148     0.012888
        1690     0.001828     0.000144     0.012884
        1691     0.001828     0.000150     0.012880
        1692     0.001828     0.000153     0.012877
        1693     0.001827     0.000152     0.012872
        1694     0.001826     0.000146     0.012869
        1695     0.001825     0.000144     0.012865
        1696     0.001825     0.000148     0.012861
        1697     0.001824     0.000150     0.012857
        1698     0.001824     0.000149     0.012853
        1699     0.001823     0.000145     0.012849
        1700     0.001822     0.000144     0.012845
        1701     0.001822     0.000146     0.012841
        1702     0.001821     0.000147     0.012838
        1703     0.001821     0.000147     0.012833
        1704     0.001820     0.000144     0.012830
        1705     0.001819     0.000144     0.012826
        1706     0.001819     0.000145     0.012822
        1707     0.001819     0.000145     0.012818
        1708     0.001818     0.000146     0.012814
        1709     0.001817     0.000144     0.012810
        1710     0.001817     0.000143     0.012806
        1711     0.001816     0.000144     0.012802
        1712     0.001816     0.000144     0.012799
        1713     0.001815     0.000145     0.012794
        1714     0.001815     0.000144     0.012791
        1715     0.001814     0.000143     0.012787
        1716     0.001813     0.000143     0.012783
        1717     0.001813     0.000143     0.012779
        1718     0.001812     0.000144     0.012775
        1719     0.001812     0.000143     0.012771
        1720     0.001811     0.000143     0.012767
        1721     0.001811     0.000143     0.012763
        1722     0.001810     0.000143     0.012760
        1723     0.001810     0.000143     0.012756
        1724     0.001809     0.000143     0.012752
        1725     0.001808     0.000143     0.012748
        1726     0.001808     0.000142     0.012744
        1727     0.001807     0.000142     0.012740
        1728     0.001807     0.000143     0.012736
        1729     0.001806     0.000142     0.012733
        1730     0.001806     0.000143     0.012729
        1731     0.001805     0.000142     0.012725
        1732     0.001805     0.000142     0.012721
        1733     0.001804     0.000142     0.012717
        1734     0.001804     0.000142     0.012713
        1735     0.001803     0.000142     0.012709
        1736     0.001802     0.000142     0.012705
        1737     0.001802     0.000142     0.012702
        1738     0.001801     0.000142     0.012698
        1739     0.001801     0.000142     0.012694
        1740     0.001800     0.000142     0.012690
        1741     0.001800     0.000142     0.012686
        1742     0.001799     0.000142     0.012682
        1743     0.001799     0.000142     0.012678
        1744     0.001798     0.000142     0.012675
        1745     0.001797     0.000142     0.012671
        1746     0.001797     0.000141     0.012667
        1747     0.001796     0.000141     0.012663
        1748     0.001796     0.000141     0.012659
        1749     0.001795     0.000141     0.012655
        1750     0.001795     0.000141     0.012651
        1751     0.001794     0.000141     0.012648
        1752     0.001794     0.000141     0.012644
        1753     0.001793     0.000141     0.012640
        1754     0.001793     0.000141     0.012636
        1755     0.001792     0.000141     0.012632
        1756     0.001791     0.000141     0.012628
        1757     0.001791     0.000141     0.012625
        1758     0.001790     0.000141     0.012621
        1759     0.001790     0.000141     0.012617
        1760     0.001789     0.000141     0.012613
        1761     0.001789     0.000141     0.012609
        1762     0.001788     0.000141     0.012605
        1763     0.001788     0.000141     0.012602
        1764     0.001787     0.000141     0.012598
        1765     0.001787     0.000140     0.012594
        1766     0.001786     0.000140     0.012590
        1767     0.001785     0.000140     0.012586
        1768     0.001785     0.000140     0.012582
        1769     0.001784     0.000140     0.012579
        1770     0.001784     0.000140     0.012575
        1771     0.001783     0.000140     0.012571
        1772     0.001783     0.000140     0.012567
        1773     0.001782     0.000140     0.012563
        1774     0.001782     0.000140     0.012560
        1775     0.001781     0.000140     0.012556
        1776     0.001781     0.000140     0.012552
        1777     0.001780     0.000140     0.012548
        1778     0.001780     0.000140     0.012544
        1779     0.001779     0.000140     0.012540
        1780     0.001778     0.000140     0.012537
        1781     0.001778     0.000140     0.012533
        1782     0.001777     0.000140     0.012529
        1783     0.001777     0.000140     0.012525
        1784     0.001776     0.000140     0.012521
        1785     0.001776     0.000139     0.012518
        1786     0.001775     0.000139     0.012514
        1787     0.001775     0.000139     0.012510
        1788     0.001774     0.000139     0.012506
        1789     0.001774     0.000139     0.012502
        1790     0.001773     0.000139     0.012499
        1791     0.001772     0.000139     0.012495
        1792     0.001772     0.000139     0.012491
        1793     0.001771     0.000139     0.012487
        1794     0.001771     0.000139     0.012483
        1795     0.001770     0.000139     0.012480
        1796     0.001770     0.000139     0.012476
        1797     0.001769     0.000139     0.012472
        1798     0.001769     0.000139     0.012468
        1799     0.001768     0.000139     0.012464
        1800     0.001768     0.000139     0.012461
        1801     0.001767     0.000139     0.012457
        1802     0.001767     0.000139     0.012453
        1803     0.001766     0.000139     0.012449
        1804     0.001765     0.000138     0.012445
        1805     0.001765     0.000138     0.012442
        1806     0.001764     0.000138     0.012438
        1807     0.001764     0.000138     0.012434
        1808     0.001763     0.000138     0.012430
        1809     0.001763     0.000138     0.012426
        1810     0.001762     0.000138     0.012423
        1811     0.001762     0.000138     0.012419
        1812     0.001761     0.000138     0.012415
        1813     0.001761     0.000138     0.012411
        1814     0.001760     0.000138     0.012408
        1815     0.001760     0.000138     0.012404
        1816     0.001759     0.000138     0.012400
        1817     0.001759     0.000138     0.012396
        1818     0.001758     0.000138     0.012392
        1819     0.001757     0.000138     0.012389
        1820     0.001757     0.000138     0.012385
        1821     0.001756     0.000138     0.012381
        1822     0.001756     0.000138     0.012377
        1823     0.001755     0.000138     0.012374
        1824     0.001755     0.000137     0.012370
        1825     0.001754     0.000137     0.012366
        1826     0.001754     0.000137     0.012362
        1827     0.001753     0.000137     0.012359
        1828     0.001753     0.000137     0.012355
        1829     0.001752     0.000137     0.012351
        1830     0.001752     0.000137     0.012347
        1831     0.001751     0.000137     0.012344
        1832     0.001750     0.000137     0.012340
        1833     0.001750     0.000137     0.012336
        1834     0.001749     0.000137     0.012332
        1835     0.001749     0.000137     0.012328
        1836     0.001748     0.000137     0.012325
        1837     0.001748     0.000137     0.012321
        1838     0.001747     0.000137     0.012317
        1839     0.001747     0.000137     0.012313
        1840     0.001746     0.000137     0.012310
        1841     0.001746     0.000137     0.012306
        1842     0.001745     0.000137     0.012302
        1843     0.001745     0.000137     0.012298
        1844     0.001744     0.000136     0.012295
        1845     0.001744     0.000136     0.012291
        1846     0.001743     0.000136     0.012287
        1847     0.001742     0.000136     0.012283
        1848     0.001742     0.000136     0.012280
        1849     0.001741     0.000136     0.012276
        1850     0.001741     0.000136     0.012272
        1851     0.001740     0.000136     0.012269
        1852     0.001740     0.000136     0.012265
        1853     0.001739     0.000136     0.012261
        1854     0.001739     0.000136     0.012257
        1855     0.001738     0.000136     0.012254
        1856     0.001738     0.000136     0.012250
        1857     0.001737     0.000136     0.012246
        1858     0.001737     0.000136     0.012242
        1859     0.001736     0.000136     0.012239
        1860     0.001736     0.000136     0.012235
        1861     0.001735     0.000136     0.012231
        1862     0.001735     0.000136     0.012227
        1863     0.001734     0.000136     0.012224
        1864     0.001733     0.000135     0.012220
        1865     0.001733     0.000135     0.012216
        1866     0.001732     0.000135     0.012213
        1867     0.001732     0.000135     0.012209
        1868     0.001731     0.000135     0.012205
        1869     0.001731     0.000135     0.012201
        1870     0.001730     0.000135     0.012198
        1871     0.001730     0.000135     0.012194
        1872     0.001729     0.000135     0.012190
        1873     0.001729     0.000135     0.012186
        1874     0.001728     0.000135     0.012183
        1875     0.001728     0.000136     0.012179
        1876     0.001727     0.000136     0.012175
        1877     0.001727     0.000137     0.012172
        1878     0.001726     0.000138     0.012168
        1879     0.001726     0.000142     0.012164
        1880     0.001726     0.000146     0.012161
        1881     0.001726     0.000156     0.012157
        1882     0.001728     0.000171     0.012156
        1883     0.001730     0.000200     0.012152
        1884     0.001736     0.000241     0.012154
        1885     0.001747     0.000311     0.012154
        1886     0.001768     0.000408     0.012167
        1887     0.001810     0.000556     0.012183
        1888     0.001891     0.000762     0.012236
        1889     0.002039     0.001060     0.012316
        1890     0.002303     0.001473     0.012516
        1891     0.002734     0.002046     0.012823
        1892     0.003392     0.002804     0.013491
        1893     0.004249     0.003735     0.014329
        1894     0.005213     0.004712     0.015758
        1895     0.005820     0.005345     0.016287
        1896     0.005594     0.005085     0.016482
        1897     0.004046     0.003522     0.014092
        1898     0.001995     0.000917     0.012530
        1899     0.002527     0.001745     0.012925
        1900     0.004015     0.003486     0.014091
        1901     0.004165     0.003618     0.014588
        1902     0.002838     0.002156     0.013050
        1903     0.001752     0.000218     0.012295
        1904     0.002865     0.002187     0.013087
        1905     0.003522     0.002939     0.013732
        1906     0.002864     0.002180     0.013141
        1907     0.001780     0.000402     0.012265
        1908     0.002289     0.001436     0.012607
        1909     0.002980     0.002325     0.013179
        1910     0.002615     0.001900     0.012703
        1911     0.001793     0.000488     0.012201
        1912     0.002042     0.001062     0.012333
        1913     0.002589     0.001864     0.012706
        1914     0.002377     0.001564     0.012659
        1915     0.001780     0.000481     0.012119
        1916     0.001907     0.000806     0.012224
        1917     0.002322     0.001504     0.012512
        1918     0.002196     0.001326     0.012381
        1919     0.001775     0.000453     0.012133
        1920     0.001821     0.000608     0.012139
        1921     0.002120     0.001194     0.012384
        1922     0.002061     0.001095     0.012344
        1923     0.001766     0.000437     0.012098
        1924     0.001771     0.000447     0.012115
        1925     0.001980     0.000963     0.012235
        1926     0.001953     0.000915     0.012198
        1927     0.001752     0.000377     0.012097
        1928     0.001743     0.000350     0.012073
        1929     0.001885     0.000769     0.012172
        1930     0.001876     0.000747     0.012166
        1931     0.001740     0.000348     0.012053
        1932     0.001726     0.000272     0.012052
        1933     0.001822     0.000626     0.012100
        1934     0.001822     0.000625     0.012102
        1935     0.001732     0.000304     0.012053
        1936     0.001715     0.000215     0.012034
        1937     0.001779     0.000496     0.012077
        1938     0.001785     0.000518     0.012076
        1939     0.001725     0.000288     0.012026
        1940     0.001709     0.000175     0.012018
        1941     0.001749     0.000402     0.012038
        1942     0.001758     0.000437     0.012040
        1943     0.001720     0.000260     0.012020
        1944     0.001704     0.000145     0.012002
        1945     0.001729     0.000317     0.012016
        1946     0.001739     0.000368     0.012019
        1947     0.001716     0.000255     0.011997
        1948     0.001701     0.000134     0.011988
        1949     0.001714     0.000251     0.011992
        1950     0.001725     0.000311     0.011997
        1951     0.001712     0.000237     0.011989
        1952     0.001699     0.000135     0.011975
        1953     0.001705     0.000196     0.011976
        1954     0.001714     0.000261     0.011979
        1955     0.001708     0.000230     0.011970
        1956     0.001698     0.000142     0.011963
        1957     0.001699     0.000159     0.011960
        1958     0.001706     0.000219     0.011962
        1959     0.001704     0.000210     0.011959
        1960     0.001697     0.000154     0.011950
        1961     0.001695     0.000138     0.011946
        1962     0.001699     0.000183     0.011946
        1963     0.001700     0.000196     0.011942
        1964     0.001696     0.000158     0.011939
        1965     0.001693     0.000132     0.011933
        1966     0.001695     0.000157     0.011931
        1967     0.001696     0.000175     0.011930
        1968     0.001694     0.000162     0.011924
        1969     0.001691     0.000134     0.011920
        1970     0.001691     0.000139     0.011917
        1971     0.001693     0.000160     0.011915
        1972     0.001692     0.000156     0.011913
        1973     0.001690     0.000139     0.011907
        1974     0.001689     0.000132     0.011904
        1975     0.001689     0.000144     0.011902
        1976     0.001689     0.000152     0.011898
        1977     0.001688     0.000141     0.011895
        1978     0.001687     0.000132     0.011891
        1979     0.001687     0.000136     0.011888
        1980     0.001687     0.000142     0.011886
        1981     0.001686     0.000142     0.011882
        1982     0.001685     0.000134     0.011879
        1983     0.001685     0.000131     0.011875
        1984     0.001685     0.000137     0.011872
        1985     0.001684     0.000139     0.011870
        1986     0.001684     0.000136     0.011866
        1987     0.001683     0.000131     0.011863
        1988     0.001682     0.000132     0.011860
        1989     0.001682     0.000136     0.011856
        1990     0.001682     0.000135     0.011853
        1991     0.001681     0.000133     0.011850
        1992     0.001680     0.000131     0.011847
        1993     0.001680     0.000132     0.011844
        1994     0.001680     0.000134     0.011840
        1995     0.001679     0.000133     0.011837
        1996     0.001679     0.000131     0.011834
        1997     0.001678     0.000131     0.011831
        1998     0.001678     0.000132     0.011828
        1999     0.001677     0.000133     0.011824
        2000     0.001677     0.000131     0.011822
        2001     0.001676     0.000130     0.011818
        2002     0.001676     0.000130     0.011815
        2003     0.001676     0.000131     0.011812
        2004     0.001675     0.000132     0.011809
        2005     0.001675     0.000131     0.011806
        2006     0.001674     0.000130     0.011802
        2007     0.001674     0.000130     0.011799
        2008     0.001673     0.000130     0.011796
        2009     0.001673     0.000131     0.011793
        2010     0.001672     0.000130     0.011790
        2011     0.001672     0.000130     0.011787
        2012     0.001671     0.000130     0.011783
        2013     0.001671     0.000130     0.011780
        2014     0.001671     0.000130     0.011777
        2015     0.001670     0.000130     0.011774
        2016     0.001670     0.000130     0.011771
        2017     0.001669     0.000130     0.011768
        2018     0.001669     0.000130     0.011765
        2019     0.001668     0.000130     0.011761
        2020     0.001668     0.000130     0.011758
        2021     0.001667     0.000129     0.011755
        2022     0.001667     0.000129     0.011752
        2023     0.001667     0.000129     0.011749
        2024     0.001666     0.000130     0.011746
        2025     0.001666     0.000129     0.011742
        2026     0.001665     0.000129     0.011739
        2027     0.001665     0.000129     0.011736
        2028     0.001664     0.000129     0.011733
        2029     0.001664     0.000129     0.011730
        2030     0.001663     0.000129     0.011727
        2031     0.001663     0.000129     0.011724
        2032     0.001663     0.000129     0.011720
        2033     0.001662     0.000129     0.011717
        2034     0.001662     0.000129     0.011714
        2035     0.001661     0.000129     0.011711
        2036     0.001661     0.000129     0.011708
        2037     0.001660     0.000129     0.011705
        2038     0.001660     0.000129     0.011702
        2039     0.001659     0.000129     0.011698
        2040     0.001659     0.000129     0.011695
        2041     0.001659     0.000129     0.011692
        2042     0.001658     0.000129     0.011689
        2043     0.001658     0.000129     0.011686
        2044     0.001657     0.000128     0.011683
        2045     0.001657     0.000128     0.011680
        2046     0.001656     0.000128     0.011676
        2047     0.001656     0.000128     0.011673
        2048     0.001655     0.000128     0.011670
        2049     0.001655     0.000128     0.011667
        2050     0.001654     0.000128     0.011664
        2051     0.001654     0.000128     0.011661
        2052     0.001654     0.000128     0.011658
        2053     0.001653     0.000128     0.011654
        2054     0.001653     0.000128     0.011651
        2055     0.001652     0.000128     0.011648
        2056     0.001652     0.000128     0.011645
        2057     0.001651     0.000128     0.011642
        2058     0.001651     0.000128     0.011639
        2059     0.001650     0.000128     0.011636
        2060     0.001650     0.000128     0.011633
        2061     0.001650     0.000128     0.011629
        2062     0.001649     0.000128     0.011626
        2063     0.001649     0.000128     0.011623
        2064     0.001648     0.000128     0.011620
        2065     0.001648     0.000128     0.011617
        2066     0.001647     0.000128     0.011614
        2067     0.001647     0.000127     0.011611
        2068     0.001647     0.000127     0.011608
        2069     0.001646     0.000127     0.011604
        2070     0.001646     0.000127     0.011601
        2071     0.001645     0.000127     0.011598
        2072     0.001645     0.000127     0.011595
        2073     0.001644     0.000127     0.011592
        2074     0.001644     0.000127     0.011589
        2075     0.001643     0.000127     0.011586
        2076     0.001643     0.000127     0.011583
        2077     0.001643     0.000127     0.011580
        2078     0.001642     0.000127     0.011576
        2079     0.001642     0.000127     0.011573
        2080     0.001641     0.000127     0.011570
        2081     0.001641     0.000127     0.011567
        2082     0.001640     0.000127     0.011564
        2083     0.001640     0.000127     0.011561
        2084     0.001639     0.000127     0.011558
        2085     0.001639     0.000127     0.011555
        2086     0.001639     0.000127     0.011551
        2087     0.001638     0.000127     0.011548
        2088     0.001638     0.000127     0.011545
        2089     0.001637     0.000127     0.011542
        2090     0.001637     0.000127     0.011539
        2091     0.001636     0.000126     0.011536
        2092     0.001636     0.000126     0.011533
        2093     0.001635     0.000126     0.011530
        2094     0.001635     0.000126     0.011527
        2095     0.001635     0.000126     0.011524
        2096     0.001634     0.000126     0.011520
        2097     0.001634     0.000126     0.011517
        2098     0.001633     0.000126     0.011514
        2099     0.001633     0.000126     0.011511
        2100     0.001632     0.000126     0.011508
        2101     0.001632     0.000126     0.011505
        2102     0.001631     0.000126     0.011502
        2103     0.001631     0.000126     0.011499
        2104     0.001631     0.000126     0.011496
        2105     0.001630     0.000126     0.011492
        2106     0.001630     0.000126     0.011489
        2107     0.001629     0.000126     0.011486
        2108     0.001629     0.000126     0.011483
        2109     0.001628     0.000126     0.011480
        2110     0.001628     0.000126     0.011477
        2111     0.001628     0.000126     0.011474
        2112     0.001627     0.000126     0.011471
        2113     0.001627     0.000126     0.011468
        2114     0.001626     0.000126     0.011465
        2115     0.001626     0.000125     0.011462
        2116     0.001625     0.000125     0.011458
        2117     0.001625     0.000125     0.011455
        2118     0.001624     0.000125     0.011452
        2119     0.001624     0.000125     0.011449
        2120     0.001624     0.000125     0.011446
        2121     0.001623     0.000125     0.011443
        2122     0.001623     0.000125     0.011440
        2123     0.001622     0.000125     0.011437
        2124     0.001622     0.000125     0.011434
        2125     0.001621     0.000125     0.011431
        2126     0.001621     0.000125     0.011427
        2127     0.001620     0.000125     0.011424
        2128     0.001620     0.000125     0.011421
        2129     0.001620     0.000125     0.011418
        2130     0.001619     0.000125     0.011415
        2131     0.001619     0.000125     0.011412
        2132     0.001618     0.000125     0.011409
        2133     0.001618     0.000125     0.011406
        2134     0.001617     0.000125     0.011403
        2135     0.001617     0.000125     0.011400
        2136     0.001617     0.000125     0.011397
        2137     0.001616     0.000125     0.011394
        2138     0.001616     0.000125     0.011390
        2139     0.001615     0.000124     0.011387
        2140     0.001615     0.000124     0.011384
        2141     0.001614     0.000124     0.011381
        2142     0.001614     0.000124     0.011378
        2143     0.001613     0.000124     0.011375
        2144     0.001613     0.000124     0.011372
        2145     0.001613     0.000124     0.011369
        2146     0.001612     0.000124     0.011366
        2147     0.001612     0.000124     0.011363
        2148     0.001611     0.000124     0.011360
        2149     0.001611     0.000124     0.011357
        2150     0.001610     0.000124     0.011354
        2151     0.001610     0.000124     0.011350
        2152     0.001610     0.000124     0.011347
        2153     0.001609     0.000124     0.011344
        2154     0.001609     0.000124     0.011341
        2155     0.001608     0.000124     0.011338
        2156     0.001608     0.000124     0.011335
        2157     0.001607     0.000124     0.011332
        2158     0.001607     0.000124     0.011329
        2159     0.001606     0.000124     0.011326
        2160     0.001606     0.000124     0.011323
        2161     0.001606     0.000124     0.011320
        2162     0.001605     0.000124     0.011317
        2163     0.001605     0.000123     0.011314
        2164     0.001604     0.000123     0.011310
        2165     0.001604     0.000123     0.011307
        2166     0.001603     0.000123     0.011304
        2167     0.001603     0.000123     0.011301
        2168     0.001603     0.000123     0.011298
        2169     0.001602     0.000123     0.011295
        2170     0.001602     0.000123     0.011292
        2171     0.001601     0.000123     0.011289
        2172     0.001601     0.000123     0.011286
        2173     0.001600     0.000123     0.011283
        2174     0.001600     0.000123     0.011280
        2175     0.001600     0.000123     0.011277
        2176     0.001599     0.000123     0.011274
        2177     0.001599     0.000123     0.011271
        2178     0.001598     0.000123     0.011268
        2179     0.001598     0.000123     0.011265
        2180     0.001597     0.000123     0.011261
        2181     0.001597     0.000123     0.011258
        2182     0.001596     0.000123     0.011255
        2183     0.001596     0.000123     0.011252
        2184     0.001596     0.000123     0.011249
        2185     0.001595     0.000123     0.011246
        2186     0.001595     0.000123     0.011243
        2187     0.001594     0.000122     0.011240
        2188     0.001594     0.000122     0.011237
        2189     0.001593     0.000122     0.011234
        2190     0.001593     0.000122     0.011231
        2191     0.001593     0.000122     0.011228
        2192     0.001592     0.000122     0.011225
