             Fingerprints used:
             Type:  BP
             C :  20 G1s
             H :  20 G1s
    0.07s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        4129     0.026095     0.009968     0.170523
        4130     0.023537     0.010388     0.149343
        4131     0.020180     0.009190     0.127041
        4132     0.018280     0.009151     0.111900
        4133     0.018957     0.009344     0.116629
        4134     0.020875     0.009255     0.132313
        4135     0.022134     0.010105     0.139250
        4136     0.021623     0.009321     0.137962
        4137     0.019972     0.009580     0.123916
        4138     0.018464     0.009068     0.113733
        4139     0.018411     0.009074     0.113277
        4140     0.019452     0.009608     0.119600
        4141     0.020207     0.009253     0.127026
        4142     0.019995     0.009629     0.123908
        4143     0.019028     0.009054     0.118343
        4144     0.018305     0.009094     0.112334
        4145     0.018414     0.009271     0.112499
        4146     0.019003     0.009104     0.117943
        4147     0.019347     0.009530     0.119054
        4148     0.019085     0.009043     0.118843
        4149     0.018544     0.009164     0.113996
        4150     0.018233     0.009061     0.111877
        4151     0.018374     0.009027     0.113162
        4152     0.018702     0.009370     0.114446
        4153     0.018821     0.009061     0.116648
        4154     0.018637     0.009267     0.114339
        4155     0.018335     0.008984     0.113012
        4156     0.018194     0.009006     0.111780
        4157     0.018290     0.009144     0.112010
        4158     0.018469     0.008993     0.114069
        4159     0.018542     0.009253     0.113617
        4160     0.018442     0.008968     0.113950
        4161     0.018274     0.009075     0.112158
        4162     0.018172     0.008967     0.111766
        4163     0.018196     0.008943     0.112056
        4164     0.018292     0.009093     0.112231
        4165     0.018359     0.008936     0.113399
        4166     0.018344     0.009112     0.112579
        4167     0.018264     0.008916     0.112710
        4168     0.018184     0.008986     0.111778
        4169     0.018154     0.008930     0.111766
        4170     0.018181     0.008898     0.112108
        4171     0.018228     0.008996     0.112104
        4172     0.018255     0.008878     0.112789
        4173     0.018245     0.009003     0.112206
        4174     0.018206     0.008870     0.112421
        4175     0.018166     0.008937     0.111838
        4176     0.018147     0.008881     0.111904
        4177     0.018153     0.008874     0.111981
        4178     0.018173     0.008912     0.111992
        4179     0.018190     0.008847     0.112382
        4180     0.018192     0.008922     0.112106
        4181     0.018180     0.008838     0.112338
        4182     0.018161     0.008895     0.111955
        4183     0.018144     0.008840     0.112038
        4184     0.018137     0.008857     0.111913
        4185     0.018139     0.008856     0.111939
        4186     0.018148     0.008834     0.112094
        4187     0.018155     0.008870     0.112010
        4188     0.018158     0.008824     0.112211
        4189     0.018154     0.008867     0.112012
        4190     0.018146     0.008823     0.112121
        4191     0.018137     0.008850     0.111946
        4192     0.018130     0.008829     0.111972
        4193     0.018127     0.008830     0.111945
        4194     0.018128     0.008840     0.111910
        4195     0.018130     0.008817     0.112019
        4196     0.018133     0.008847     0.111919
        4197     0.018134     0.008811     0.112071
        4198     0.018133     0.008845     0.111926
        4199     0.018130     0.008810     0.112046
        4200     0.018126     0.008836     0.111911
        4201     0.018123     0.008813     0.111974
        4202     0.018120     0.008824     0.111906
        4203     0.018118     0.008819     0.111914
        4204     0.018117     0.008813     0.111929
        4205     0.018117     0.008824     0.111886
        4206     0.018118     0.008805     0.111963
        4207     0.018118     0.008827     0.111878
        4208     0.018118     0.008801     0.111981
        4209     0.018117     0.008827     0.111871
        4210     0.018116     0.008799     0.111974
        4211     0.018114     0.008824     0.111863
        4212     0.018113     0.008798     0.111953
        4213     0.018111     0.008819     0.111859
        4214     0.018110     0.008798     0.111932
        4215     0.018109     0.008814     0.111863
        4216     0.018109     0.008798     0.111924
        4217     0.018109     0.008810     0.111876
        4218     0.018110     0.008797     0.111934
        4219     0.018111     0.008809     0.111896
        4220     0.018114     0.008795     0.111972
        4221     0.018117     0.008812     0.111933
        4222     0.018123     0.008792     0.112061
        4223     0.018132     0.008821     0.112017
        4224     0.018146     0.008789     0.112257
        4225     0.018168     0.008842     0.112229
        4226     0.018203     0.008792     0.112704
        4227     0.018257     0.008886     0.112774
        4228     0.018343     0.008813     0.113749
        4229     0.018480     0.008986     0.114182
        4230     0.018693     0.008894     0.116262
        4231     0.019035     0.009215     0.117776
        4232     0.019553     0.009130     0.122261
        4233     0.020361     0.009732     0.126466
        4234     0.021486     0.009716     0.135507
        4235     0.023099     0.010762     0.144522
        4236     0.024927     0.010806     0.158837
        4237     0.027016     0.012170     0.170553
        4238     0.028235     0.011777     0.181452
        4239     0.028403     0.012441     0.180551
        4240     0.026174     0.010876     0.168345
        4241     0.022525     0.010118     0.142305
        4242     0.019119     0.009137     0.118757
        4243     0.018601     0.009206     0.114289
        4244     0.020620     0.010348     0.126119
        4245     0.022390     0.010182     0.141001
        4246     0.022386     0.010501     0.139801
        4247     0.020586     0.009381     0.129572
        4248     0.018804     0.009089     0.116399
        4249     0.018665     0.009588     0.113236
        4250     0.019762     0.009580     0.122223
        4251     0.020503     0.010164     0.125907
        4252     0.020028     0.009370     0.125165
        4253     0.018998     0.009160     0.117687
        4254     0.018482     0.009302     0.112929
        4255     0.018820     0.009276     0.115788
        4256     0.019335     0.009810     0.117816
        4257     0.019308     0.009248     0.119849
        4258     0.018836     0.009165     0.116364
        4259     0.018451     0.009138     0.113349
        4260     0.018490     0.009086     0.113869
        4261     0.018740     0.009539     0.114065
        4262     0.018796     0.009155     0.116075
        4263     0.018599     0.009188     0.114342
        4264     0.018375     0.009043     0.113103
        4265     0.018337     0.008979     0.113056
        4266     0.018446     0.009340     0.112476
        4267     0.018501     0.009060     0.114060
        4268     0.018419     0.009204     0.112813
        4269     0.018285     0.008975     0.112647
        4270     0.018233     0.008938     0.112369
        4271     0.018281     0.009153     0.111897
        4272     0.018334     0.008990     0.112991
        4273     0.018313     0.009186     0.112022
        4274     0.018227     0.008939     0.112317
        4275     0.018159     0.008957     0.111696
        4276     0.018162     0.008997     0.111557
        4277     0.018211     0.008913     0.112291
        4278     0.018240     0.009107     0.111753
        4279     0.018212     0.008908     0.112319
        4280     0.018149     0.008998     0.111453
        4281     0.018104     0.008894     0.111501
        4282     0.018107     0.008876     0.111596
        4283     0.018142     0.008974     0.111490
        4284     0.018170     0.008858     0.112178
        4285     0.018164     0.008999     0.111566
        4286     0.018127     0.008851     0.111858
        4287     0.018088     0.008907     0.111322
        4288     0.018073     0.008864     0.111371
        4289     0.018085     0.008837     0.111577
        4290     0.018109     0.008918     0.111443
        4291     0.018122     0.008825     0.111919
        4292     0.018115     0.008921     0.111485
        4293     0.018093     0.008814     0.111732
        4294     0.018072     0.008859     0.111382
        4295     0.018062     0.008828     0.111424
        4296     0.018066     0.008814     0.111507
        4297     0.018077     0.008863     0.111400
        4298     0.018085     0.008801     0.111716
        4299     0.018085     0.008870     0.111440
        4300     0.018077     0.008797     0.111667
        4301     0.018066     0.008843     0.111401
        4302     0.018058     0.008805     0.111485
        4303     0.018055     0.008809     0.111444
        4304     0.018057     0.008823     0.111403
        4305     0.018060     0.008793     0.111547
        4306     0.018062     0.008836     0.111392
        4307     0.018061     0.008788     0.111573
        4308     0.018058     0.008827     0.111391
        4309     0.018054     0.008789     0.111510
        4310     0.018051     0.008809     0.111404
        4311     0.018049     0.008799     0.111434
        4312     0.018049     0.008795     0.111446
        4313     0.018048     0.008807     0.111395
        4314     0.018048     0.008786     0.111475
        4315     0.018047     0.008810     0.111371
        4316     0.018045     0.008784     0.111458
        4317     0.018043     0.008804     0.111365
        4318     0.018041     0.008785     0.111427
        4319     0.018041     0.008794     0.111383
        4320     0.018040     0.008789     0.111400
        4321     0.018040     0.008787     0.111406
        4322     0.018039     0.008792     0.111382
        4323     0.018038     0.008782     0.111416
        4324     0.018037     0.008791     0.111368
        4325     0.018036     0.008780     0.111400
        4326     0.018034     0.008787     0.111358
        4327     0.018033     0.008779     0.111377
        4328     0.018031     0.008782     0.111359
        4329     0.018031     0.008780     0.111359
        4330     0.018030     0.008777     0.111364
        4331     0.018030     0.008781     0.111347
        4332     0.018029     0.008774     0.111367
        4333     0.018028     0.008780     0.111341
        4334     0.018028     0.008773     0.111360
        4335     0.018027     0.008778     0.111335
        4336     0.018026     0.008773     0.111345
        4337     0.018025     0.008775     0.111332
        4338     0.018024     0.008774     0.111327
        4339     0.018023     0.008771     0.111331
        4340     0.018022     0.008774     0.111311
        4341     0.018021     0.008768     0.111331
        4342     0.018020     0.008774     0.111298
        4343     0.018020     0.008765     0.111329
        4344     0.018019     0.008774     0.111287
        4345     0.018018     0.008763     0.111324
        4346     0.018017     0.008773     0.111280
        4347     0.018017     0.008761     0.111318
        4348     0.018016     0.008771     0.111275
        4349     0.018015     0.008760     0.111310
        4350     0.018014     0.008769     0.111270
        4351     0.018013     0.008759     0.111303
        4352     0.018013     0.008767     0.111266
        4353     0.018012     0.008758     0.111297
        4354     0.018012     0.008765     0.111262
        4355     0.018011     0.008756     0.111294
        4356     0.018011     0.008765     0.111259
        4357     0.018011     0.008754     0.111299
        4358     0.018011     0.008764     0.111261
        4359     0.018012     0.008752     0.111316
        4360     0.018013     0.008766     0.111272
        4361     0.018015     0.008748     0.111358
        4362     0.018019     0.008768     0.111309
        4363     0.018025     0.008744     0.111453
        4364     0.018034     0.008774     0.111407
        4365     0.018048     0.008738     0.111664
        4366     0.018070     0.008785     0.111659
        4367     0.018104     0.008731     0.112149
        4368     0.018159     0.008806     0.112294
        4369     0.018243     0.008724     0.113289
        4370     0.018377     0.008847     0.113897
        4371     0.018585     0.008726     0.116026
        4372     0.018916     0.008932     0.117902
        4373     0.019415     0.008758     0.122523
        4374     0.020194     0.009115     0.127422
        4375     0.021285     0.008875     0.136802
        4376     0.022865     0.009491     0.147095
        4377     0.024712     0.009161     0.162288
        4378     0.026921     0.010117     0.176404
        4379     0.028435     0.009564     0.189348
        4380     0.029119     0.010596     0.191788
        4381     0.027319     0.009585     0.180894
        4382     0.023822     0.010042     0.152749
        4383     0.019681     0.009088     0.123443
        4384     0.018173     0.009122     0.111139
        4385     0.020034     0.009272     0.125581
        4386     0.022375     0.009117     0.144486
        4387     0.022925     0.009804     0.146532
        4388     0.021129     0.009152     0.134663
        4389     0.018827     0.009441     0.115175
        4390     0.018257     0.009086     0.111975
        4391     0.019570     0.009053     0.122688
        4392     0.020697     0.009413     0.130333
        4393     0.020279     0.009101     0.128140
        4394     0.018930     0.009388     0.116231
        4395     0.018164     0.009057     0.111333
        4396     0.018687     0.009077     0.115496
        4397     0.019486     0.009190     0.121503
        4398     0.019474     0.008997     0.122126
        4399     0.018734     0.009216     0.115331
        4400     0.018147     0.008984     0.111491
        4401     0.018317     0.009073     0.112518
        4402     0.018818     0.009077     0.116558
        4403     0.018931     0.008996     0.117783
        4404     0.018539     0.009113     0.114159
        4405     0.018119     0.008978     0.111288
        4406     0.018122     0.009056     0.110995
        4407     0.018424     0.009017     0.113606
        4408     0.018587     0.008999     0.114996
        4409     0.018418     0.009022     0.113538
        4410     0.018125     0.008950     0.111445
        4411     0.018020     0.008985     0.110447
        4412     0.018156     0.008964     0.111648
        4413     0.018323     0.008967     0.112990
        4414     0.018321     0.008964     0.112988
        4415     0.018164     0.008937     0.111819
        4416     0.018019     0.008929     0.110674
        4417     0.018012     0.008929     0.110616
        4418     0.018109     0.008915     0.111461
        4419     0.018184     0.008925     0.112025
        4420     0.018159     0.008905     0.111906
        4421     0.018068     0.008892     0.111218
        4422     0.017998     0.008898     0.110625
        4423     0.018000     0.008861     0.110788
        4424     0.018050     0.008890     0.111079
        4425     0.018087     0.008847     0.111552
        4426     0.018076     0.008869     0.111372
        4427     0.018029     0.008852     0.111065
        4428     0.017989     0.008841     0.110780
        4429     0.017982     0.008857     0.110662
        4430     0.018005     0.008816     0.111008
        4431     0.018029     0.008853     0.111054
        4432     0.018032     0.008806     0.111266
        4433     0.018012     0.008835     0.110991
        4434     0.017986     0.008804     0.110899
        4435     0.017971     0.008808     0.110763
        4436     0.017973     0.008811     0.110774
        4437     0.017986     0.008791     0.110957
        4438     0.017997     0.008816     0.110940
        4439     0.017996     0.008783     0.111067
        4440     0.017985     0.008811     0.110868
        4441     0.017972     0.008782     0.110879
        4442     0.017964     0.008799     0.110745
        4443     0.017964     0.008783     0.110807
        4444     0.017969     0.008786     0.110839
        4445     0.017974     0.008784     0.110881
        4446     0.017974     0.008777     0.110910
        4447     0.017969     0.008783     0.110849
        4448     0.017963     0.008773     0.110835
        4449     0.017957     0.008779     0.110769
        4450     0.017955     0.008771     0.110781
        4451     0.017956     0.008775     0.110776
        4452     0.017958     0.008771     0.110808
        4453     0.017960     0.008771     0.110817
        4454     0.017959     0.008768     0.110823
        4455     0.017956     0.008769     0.110796
        4456     0.017953     0.008764     0.110789
        4457     0.017950     0.008769     0.110747
        4458     0.017948     0.008759     0.110773
        4459     0.017948     0.008768     0.110735
        4460     0.017948     0.008755     0.110789
        4461     0.017948     0.008767     0.110743
        4462     0.017948     0.008753     0.110795
        4463     0.017946     0.008764     0.110739
        4464     0.017945     0.008751     0.110777
        4465     0.017943     0.008761     0.110723
        4466     0.017941     0.008750     0.110753
        4467     0.017940     0.008757     0.110717
        4468     0.017940     0.008749     0.110745
        4469     0.017939     0.008754     0.110721
        4470     0.017939     0.008747     0.110744
        4471     0.017938     0.008752     0.110720
        4472     0.017938     0.008745     0.110741
        4473     0.017937     0.008752     0.110708
        4474     0.017936     0.008743     0.110736
        4475     0.017935     0.008753     0.110688
        4476     0.017934     0.008739     0.110735
        4477     0.017933     0.008754     0.110671
        4478     0.017933     0.008735     0.110746
        4479     0.017933     0.008757     0.110660
        4480     0.017934     0.008730     0.110770
        4481     0.017935     0.008762     0.110653
        4482     0.017937     0.008725     0.110813
        4483     0.017940     0.008771     0.110657
        4484     0.017944     0.008720     0.110894
        4485     0.017952     0.008788     0.110689
        4486     0.017964     0.008718     0.111062
        4487     0.017983     0.008821     0.110808
        4488     0.018013     0.008724     0.111432
        4489     0.018060     0.008891     0.111159
        4490     0.018134     0.008760     0.112275
        4491     0.018253     0.009040     0.112124
        4492     0.018435     0.008878     0.114242
        4493     0.018726     0.009370     0.114643
        4494     0.019152     0.009207     0.118751
        4495     0.019808     0.010066     0.120628
        4496     0.020657     0.009958     0.127976
        4497     0.021808     0.011287     0.131947
        4498     0.022876     0.011116     0.141377
        4499     0.023837     0.012515     0.143454
        4500     0.023724     0.011611     0.146289
        4501     0.022685     0.011905     0.136543
        4502     0.020534     0.010029     0.126703
        4503     0.018669     0.009376     0.114153
        4504     0.018229     0.009029     0.111981
        4505     0.019161     0.009267     0.118592
        4506     0.020247     0.010496     0.122428
        4507     0.020326     0.009918     0.125455
        4508     0.019453     0.010093     0.117590
        4509     0.018328     0.009021     0.112810
        4510     0.018020     0.008910     0.110752
        4511     0.018611     0.009418     0.113506
        4512     0.019253     0.009311     0.119163
        4513     0.019289     0.009851     0.117260
        4514     0.018670     0.009075     0.115371
        4515     0.018068     0.009030     0.110657
        4516     0.017999     0.008989     0.110266
        4517     0.018369     0.008992     0.113259
        4518     0.018672     0.009506     0.113641
        4519     0.018567     0.009050     0.114634
        4520     0.018213     0.009137     0.111403
        4521     0.017965     0.008846     0.110566
        4522     0.018032     0.008861     0.111045
        4523     0.018264     0.009187     0.111615
        4524     0.018375     0.008984     0.113346
        4525     0.018265     0.009188     0.111620
        4526     0.018045     0.008848     0.111205
        4527     0.017924     0.008860     0.110174
        4528     0.017974     0.008936     0.110273
        4529     0.018094     0.008848     0.111608
        4530     0.018147     0.009087     0.111071
        4531     0.018080     0.008842     0.111519
        4532     0.017969     0.008926     0.110278
        4533     0.017910     0.008824     0.110208
        4534     0.017939     0.008800     0.110538
        4535     0.018008     0.008940     0.110539
        4536     0.018044     0.008803     0.111379
        4537     0.018020     0.008941     0.110626
        4538     0.017960     0.008783     0.110775
        4539     0.017917     0.008822     0.110270
        4540     0.017917     0.008821     0.110277
        4541     0.017948     0.008779     0.110696
        4542     0.017975     0.008891     0.110469
        4543     0.017975     0.008773     0.110932
        4544     0.017949     0.008856     0.110399
        4545     0.017920     0.008763     0.110525
        4546     0.017906     0.008777     0.110360
        4547     0.017913     0.008794     0.110353
        4548     0.017931     0.008744     0.110697
        4549     0.017945     0.008823     0.110496
        4550     0.017946     0.008735     0.110853
        4551     0.017938     0.008800     0.110534
        4552     0.017931     0.008738     0.110722
        4553     0.017935     0.008759     0.110667
        4554     0.017952     0.008764     0.110786
        4555     0.017981     0.008742     0.111109
        4556     0.018019     0.008792     0.111220
        4557     0.018066     0.008746     0.111777
        4558     0.018128     0.008790     0.112107
        4559     0.018219     0.008757     0.112968
        4560     0.018357     0.008769     0.114038
        4561     0.018567     0.008782     0.115670
        4562     0.018875     0.008762     0.118216
        4563     0.019321     0.008829     0.121520
        4564     0.019939     0.008795     0.126535
        4565     0.020777     0.008912     0.132714
        4566     0.021830     0.008902     0.140942
        4567     0.023052     0.009062     0.149881
        4568     0.024240     0.009087     0.158900
        4569     0.025074     0.009235     0.164832
        4570     0.025095     0.009212     0.165061
        4571     0.023974     0.009223     0.156474
        4572     0.021787     0.009071     0.140072
        4573     0.019346     0.008983     0.121156
        4574     0.017962     0.008909     0.110289
        4575     0.018330     0.008932     0.113179
        4576     0.019682     0.009012     0.123725
        4577     0.020733     0.009061     0.131865
        4578     0.020733     0.009074     0.131814
        4579     0.019723     0.008997     0.124104
        4580     0.018460     0.008959     0.114131
        4581     0.017898     0.008918     0.109729
        4582     0.018310     0.008951     0.112945
        4583     0.019066     0.008983     0.118915
        4584     0.019410     0.008988     0.121647
        4585     0.019083     0.008975     0.119079
        4586     0.018397     0.008913     0.113804
        4587     0.017928     0.008901     0.110043
        4588     0.017993     0.008890     0.110614
        4589     0.018387     0.008909     0.113737
        4590     0.018675     0.008922     0.116008
        4591     0.018609     0.008906     0.115536
        4592     0.018273     0.008902     0.112836
        4593     0.017957     0.008871     0.110398
        4594     0.017892     0.008879     0.109840
        4595     0.018060     0.008877     0.111210
        4596     0.018257     0.008884     0.112776
        4597     0.018303     0.008879     0.113174
        4598     0.018175     0.008861     0.112208
        4599     0.017985     0.008854     0.110698
        4600     0.017876     0.008836     0.109880
        4601     0.017901     0.008842     0.110059
        4602     0.018004     0.008839     0.110912
        4603     0.018085     0.008839     0.111567
        4604     0.018082     0.008835     0.111558
        4605     0.018004     0.008821     0.110984
        4606     0.017912     0.008819     0.110237
        4607     0.017862     0.008806     0.109891
        4608     0.017875     0.008811     0.109974
        4609     0.017923     0.008802     0.110400
        4610     0.017965     0.008803     0.110736
        4611     0.017971     0.008796     0.110813
        4612     0.017941     0.008787     0.110602
        4613     0.017895     0.008784     0.110245
        4614     0.017861     0.008772     0.110012
        4615     0.017852     0.008776     0.109926
        4616     0.017866     0.008766     0.110078
        4617     0.017888     0.008771     0.110238
        4618     0.017903     0.008763     0.110391
        4619     0.017902     0.008762     0.110386
        4620     0.017887     0.008758     0.110287
        4621     0.017867     0.008751     0.110148
        4622     0.017851     0.008751     0.110016
        4623     0.017844     0.008742     0.109995
        4624     0.017846     0.008746     0.110001
        4625     0.017854     0.008737     0.110099
        4626     0.017862     0.008742     0.110141
        4627     0.017865     0.008735     0.110196
        4628     0.017863     0.008738     0.110166
        4629     0.017856     0.008733     0.110129
        4630     0.017848     0.008732     0.110066
        4631     0.017840     0.008730     0.110013
        4632     0.017836     0.008726     0.109996
        4633     0.017835     0.008728     0.109981
        4634     0.017837     0.008722     0.110019
        4635     0.017839     0.008726     0.110022
        4636     0.017841     0.008720     0.110065
        4637     0.017842     0.008724     0.110051
        4638     0.017841     0.008718     0.110064
        4639     0.017838     0.008721     0.110029
        4640     0.017834     0.008717     0.110019
        4641     0.017831     0.008718     0.109988
        4642     0.017828     0.008715     0.109976
        4643     0.017827     0.008714     0.109965
        4644     0.017826     0.008714     0.109959
        4645     0.017826     0.008712     0.109967
        4646     0.017826     0.008713     0.109962
        4647     0.017826     0.008709     0.109979
        4648     0.017826     0.008712     0.109969
        4649     0.017825     0.008707     0.109984
        4650     0.017825     0.008710     0.109966
        4651     0.017824     0.008706     0.109975
        4652     0.017822     0.008708     0.109953
        4653     0.017821     0.008704     0.109959
        4654     0.017819     0.008706     0.109938
        4655     0.017818     0.008702     0.109943
        4656     0.017817     0.008704     0.109926
        4657     0.017816     0.008701     0.109931
        4658     0.017815     0.008702     0.109917
        4659     0.017814     0.008699     0.109922
        4660     0.017813     0.008701     0.109911
        4661     0.017813     0.008698     0.109916
        4662     0.017812     0.008699     0.109906
        4663     0.017811     0.008697     0.109912
        4664     0.017811     0.008698     0.109900
        4665     0.017810     0.008695     0.109908
        4666     0.017810     0.008698     0.109894
        4667     0.017809     0.008694     0.109905
        4668     0.017808     0.008697     0.109888
        4669     0.017808     0.008692     0.109904
        4670     0.017807     0.008697     0.109880
        4671     0.017807     0.008689     0.109906
        4672     0.017807     0.008697     0.109872
        4673     0.017806     0.008686     0.109913
        4674     0.017806     0.008698     0.109866
        4675     0.017807     0.008682     0.109930
        4676     0.017807     0.008701     0.109863
        4677     0.017809     0.008678     0.109967
        4678     0.017811     0.008706     0.109873
        4679     0.017815     0.008671     0.110044
        4680     0.017822     0.008718     0.109915
        4681     0.017833     0.008665     0.110211
        4682     0.017850     0.008741     0.110050
        4683     0.017877     0.008660     0.110588
        4684     0.017922     0.008790     0.110438
        4685     0.017992     0.008671     0.111476
        4686     0.018110     0.008900     0.111524
        4687     0.018295     0.008737     0.113656
        4688     0.018602     0.009159     0.114491
        4689     0.019072     0.008972     0.119004
        4690     0.019836     0.009764     0.122090
        4691     0.020884     0.009620     0.131073
        4692     0.022436     0.010982     0.138345
        4693     0.024050     0.010829     0.151839
        4694     0.025864     0.012480     0.160183
        4695     0.026388     0.011557     0.167747
        4696     0.025927     0.012077     0.162229
        4697     0.023530     0.009858     0.151077
        4698     0.021268     0.009354     0.135059
        4699     0.020580     0.009429     0.129354
        4700     0.021489     0.010155     0.133914
        4701     0.022222     0.011652     0.133800
        4702     0.021148     0.010432     0.130075
        4703     0.019037     0.009959     0.114723
        4704     0.017908     0.008993     0.109505
        4705     0.018884     0.009303     0.116203
        4706     0.020321     0.010597     0.122605
        4707     0.020392     0.009934     0.125924
        4708     0.019275     0.009789     0.117413
        4709     0.018342     0.009030     0.112895
        4710     0.018530     0.009044     0.114361
        4711     0.019053     0.009892     0.115143
        4712     0.018897     0.009363     0.116063
        4713     0.018297     0.009351     0.111203
        4714     0.018116     0.008976     0.111273
        4715     0.018565     0.008946     0.115029
        4716     0.018926     0.009522     0.115658
        4717     0.018650     0.009052     0.115302
        4718     0.018080     0.009101     0.110471
        4719     0.017856     0.008961     0.109209
        4720     0.018099     0.008950     0.111237
        4721     0.018341     0.009340     0.111616
        4722     0.018259     0.008951     0.112533
        4723     0.018034     0.009006     0.110478
        4724     0.017984     0.008943     0.110330
        4725     0.018124     0.008923     0.111544
        4726     0.018195     0.009217     0.110933
        4727     0.018060     0.008913     0.111071
        4728     0.017858     0.008957     0.109240
        4729     0.017800     0.008875     0.109104
        4730     0.017902     0.008838     0.110087
        4731     0.018003     0.009063     0.109995
        4732     0.017989     0.008862     0.110695
        4733     0.017901     0.008928     0.109717
        4734     0.017857     0.008829     0.109756
        4735     0.017892     0.008783     0.110222
        4736     0.017938     0.008934     0.109987
        4737     0.017923     0.008787     0.110456
        4738     0.017853     0.008876     0.109531
        4739     0.017794     0.008773     0.109463
        4740     0.017788     0.008767     0.109444
        4741     0.017819     0.008855     0.109343
        4742     0.017840     0.008758     0.109899
        4743     0.017826     0.008845     0.109436
        4744     0.017797     0.008739     0.109627
        4745     0.017785     0.008759     0.109448
        4746     0.017799     0.008785     0.109461
        4747     0.017823     0.008738     0.109845
        4748     0.017833     0.008811     0.109628
        4749     0.017823     0.008724     0.109897
        4750     0.017807     0.008758     0.109635
        4751     0.017802     0.008736     0.109677
        4752     0.017809     0.008714     0.109826
        4753     0.017822     0.008760     0.109743
        4754     0.017828     0.008697     0.110045
        4755     0.017825     0.008752     0.109801
        4756     0.017820     0.008705     0.109948
        4757     0.017821     0.008723     0.109885
        4758     0.017832     0.008727     0.109956
        4759     0.017849     0.008706     0.110178
        4760     0.017868     0.008745     0.110178
        4761     0.017888     0.008708     0.110488
        4762     0.017913     0.008733     0.110593
        4763     0.017950     0.008714     0.110966
        4764     0.018006     0.008706     0.111452
        4765     0.018087     0.008732     0.112003
        4766     0.018198     0.008701     0.113014
        4767     0.018348     0.008749     0.114038
        4768     0.018550     0.008715     0.115794
        4769     0.018827     0.008771     0.117799
        4770     0.019198     0.008767     0.120767
        4771     0.019684     0.008823     0.124418
        4772     0.020291     0.008854     0.129096
        4773     0.021002     0.008916     0.134463
        4774     0.021761     0.008955     0.140236
        4775     0.022444     0.009024     0.145309
        4776     0.022865     0.009024     0.148557
        4777     0.022819     0.009071     0.148058
        4778     0.022141     0.008980     0.143104
        4779     0.020890     0.008986     0.133354
        4780     0.019379     0.008863     0.121861
        4781     0.018178     0.008860     0.112240
        4782     0.017759     0.008822     0.108985
        4783     0.018139     0.008844     0.111983
        4784     0.018884     0.008891     0.117800
        4785     0.019472     0.008887     0.122511
        4786     0.019587     0.008930     0.123270
        4787     0.019190     0.008870     0.120328
        4788     0.018520     0.008876     0.114937
        4789     0.017947     0.008830     0.110484
        4790     0.017757     0.008825     0.108953
        4791     0.017957     0.008839     0.110526
        4792     0.018318     0.008827     0.113495
        4793     0.018570     0.008861     0.115397
        4794     0.018567     0.008827     0.115501
        4795     0.018334     0.008837     0.113586
        4796     0.018019     0.008805     0.111163
        4797     0.017795     0.008796     0.109384
        4798     0.017756     0.008798     0.109058
        4799     0.017873     0.008788     0.110047
        4800     0.018035     0.008811     0.111272
        4801     0.018134     0.008796     0.112127
        4802     0.018118     0.008807     0.111957
        4803     0.018007     0.008789     0.111132
        4804     0.017867     0.008781     0.110028
        4805     0.017765     0.008774     0.109232
        4806     0.017738     0.008761     0.109061
        4807     0.017778     0.008767     0.109357
        4808     0.017846     0.008758     0.109948
        4809     0.017901     0.008767     0.110360
        4810     0.017917     0.008757     0.110527
        4811     0.017890     0.008758     0.110304
        4812     0.017836     0.008748     0.109907
        4813     0.017780     0.008744     0.109467
        4814     0.017740     0.008738     0.109169
        4815     0.017727     0.008733     0.109083
        4816     0.017738     0.008732     0.109177
        4817     0.017762     0.008727     0.109390
        4818     0.017786     0.008727     0.109586
        4819     0.017801     0.008721     0.109729
        4820     0.017802     0.008720     0.109740
        4821     0.017790     0.008713     0.109677
        4822     0.017771     0.008713     0.109520
        4823     0.017750     0.008705     0.109381
        4824     0.017732     0.008707     0.109231
        4825     0.017721     0.008700     0.109170
        4826     0.017717     0.008701     0.109133
        4827     0.017719     0.008695     0.109171
        4828     0.017725     0.008694     0.109222
        4829     0.017732     0.008692     0.109287
        4830     0.017738     0.008688     0.109351
        4831     0.017742     0.008690     0.109376
        4832     0.017743     0.008683     0.109409
        4833     0.017741     0.008688     0.109377
        4834     0.017737     0.008680     0.109378
        4835     0.017732     0.008686     0.109313
        4836     0.017726     0.008677     0.109302
        4837     0.017721     0.008682     0.109235
        4838     0.017716     0.008674     0.109227
        4839     0.017712     0.008678     0.109178
        4840     0.017709     0.008672     0.109176
        4841     0.017706     0.008674     0.109150
        4842     0.017705     0.008671     0.109150
        4843     0.017704     0.008671     0.109143
        4844     0.017704     0.008671     0.109141
        4845     0.017703     0.008668     0.109149
        4846     0.017704     0.008670     0.109144
        4847     0.017704     0.008666     0.109162
        4848     0.017704     0.008669     0.109154
        4849     0.017705     0.008664     0.109177
        4850     0.017705     0.008667     0.109167
        4851     0.017706     0.008662     0.109194
        4852     0.017707     0.008666     0.109183
        4853     0.017708     0.008660     0.109215
        4854     0.017709     0.008665     0.109208
        4855     0.017711     0.008659     0.109248
        4856     0.017714     0.008664     0.109248
        4857     0.017717     0.008657     0.109304
