nohup: ignoring input
             Fingerprints used:
             Type:  BP
             C :  20 G1s
             H :  20 G1s
    0.33s: Processing training data
             Number of training images: 570
    0.97s: Trying to load training fingerprints
             Fingerprints were not found
    0.97s: Calculating training fingerprints
    0.97s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        5023     0.079884     0.048737     0.447553
        5024     0.077787     0.048834     0.428142
        5025     0.079710     0.049009     0.444512
        5026     0.080212     0.048843     0.449906
        5027     0.077943     0.048851     0.429455
        5028     0.078746     0.048975     0.436022
        5029     0.079808     0.048774     0.446676
        5030     0.078284     0.048924     0.432140
        5031     0.078084     0.048996     0.429910
        5032     0.079334     0.048854     0.441996
        5033     0.078545     0.049050     0.433780
        5034     0.077661     0.048980     0.426161
        5035     0.078780     0.049013     0.436118
        5036     0.078711     0.049146     0.434743
        5037     0.077754     0.049112     0.426251
        5038     0.077997     0.049115     0.428440
        5039     0.078647     0.049255     0.433548
        5040     0.078260     0.049139     0.430694
        5041     0.077542     0.049154     0.424066
        5042     0.078086     0.049313     0.428118
        5043     0.078423     0.049125     0.432257
        5044     0.077945     0.049231     0.427305
        5045     0.077565     0.049203     0.423991
        5046     0.077886     0.049113     0.427439
        5047     0.078208     0.049218     0.429773
        5048     0.077767     0.049113     0.426356
        5049     0.077532     0.049193     0.423749
        5050     0.077696     0.049181     0.425318
        5051     0.077923     0.049097     0.427869
        5052     0.077733     0.049193     0.425587
        5053     0.077477     0.049112     0.423718
        5054     0.077562     0.049103     0.424542
        5055     0.077701     0.049157     0.425496
        5056     0.077699     0.049086     0.425887
        5057     0.077522     0.049116     0.424104
        5058     0.077455     0.049095     0.423611
        5059     0.077555     0.049087     0.424571
        5060     0.077622     0.049137     0.424897
        5061     0.077592     0.049081     0.424943
        5062     0.077470     0.049119     0.423606
        5063     0.077442     0.049112     0.423395
        5064     0.077498     0.049078     0.424104
        5065     0.077543     0.049128     0.424227
        5066     0.077534     0.049093     0.424341
        5067     0.077464     0.049127     0.423506
        5068     0.077426     0.049105     0.423290
        5069     0.077432     0.049107     0.423334
        5070     0.077466     0.049132     0.423498
        5071     0.077493     0.049092     0.423973
        5072     0.077473     0.049133     0.423555
        5073     0.077441     0.049100     0.423459
        5074     0.077412     0.049105     0.423157
        5075     0.077406     0.049099     0.423142
        5076     0.077422     0.049089     0.423344
        5077     0.077435     0.049108     0.423357
        5078     0.077442     0.049074     0.423613
        5079     0.077430     0.049105     0.423323
        5080     0.077411     0.049075     0.423328
        5081     0.077397     0.049082     0.423158
        5082     0.077389     0.049077     0.423115
        5083     0.077394     0.049071     0.423194
        5084     0.077400     0.049077     0.423217
        5085     0.077405     0.049054     0.423394
        5086     0.077405     0.049076     0.423267
        5087     0.077398     0.049048     0.423366
        5088     0.077390     0.049062     0.423212
        5089     0.077382     0.049051     0.423203
        5090     0.077377     0.049055     0.423129
        5091     0.077375     0.049051     0.423140
        5092     0.077376     0.049048     0.423161
        5093     0.077378     0.049058     0.423122
        5094     0.077380     0.049042     0.423233
        5095     0.077380     0.049057     0.423149
        5096     0.077380     0.049040     0.423242
        5097     0.077378     0.049054     0.423146
        5098     0.077376     0.049036     0.423228
        5099     0.077373     0.049052     0.423110
        5100     0.077370     0.049035     0.423186
        5101     0.077367     0.049046     0.423098
        5102     0.077365     0.049034     0.423145
        5103     0.077363     0.049044     0.423064
        5104     0.077361     0.049030     0.423129
        5105     0.077360     0.049041     0.423056
        5106     0.077359     0.049028     0.423121
        5107     0.077358     0.049036     0.423069
        5108     0.077358     0.049023     0.423148
        5109     0.077360     0.049036     0.423083
        5110     0.077363     0.049016     0.423226
        5111     0.077368     0.049034     0.423174
        5112     0.077379     0.049008     0.423422
        5113     0.077398     0.049037     0.423429
        5114     0.077433     0.048996     0.423980
        5115     0.077494     0.049048     0.424241
        5116     0.077607     0.048979     0.425667
        5117     0.077808     0.049067     0.426990
        5118     0.078184     0.048952     0.431069
        5119     0.078835     0.049116     0.436036
        5120     0.080024     0.048920     0.447812
        5121     0.081755     0.049206     0.461659
        5122     0.084301     0.048895     0.485590
        5123     0.085900     0.049273     0.497544
        5124     0.085630     0.048827     0.497416
        5125     0.081215     0.049040     0.457760
        5126     0.077713     0.048757     0.427910
        5127     0.079101     0.048685     0.440833
        5128     0.081192     0.048915     0.458234
        5129     0.079518     0.048724     0.444363
        5130     0.077692     0.048819     0.427365
        5131     0.079431     0.048985     0.442145
        5132     0.079973     0.048809     0.447957
        5133     0.077936     0.048850     0.429402
        5134     0.078355     0.048934     0.432724
        5135     0.079526     0.048767     0.444189
        5136     0.078383     0.048928     0.433010
        5137     0.077732     0.048936     0.427058
        5138     0.078932     0.048867     0.438310
        5139     0.078629     0.049024     0.434695
        5140     0.077590     0.048959     0.425632
        5141     0.078188     0.049002     0.430822
        5142     0.078654     0.049161     0.434147
        5143     0.077994     0.049086     0.428578
        5144     0.077540     0.049104     0.424339
        5145     0.078239     0.049245     0.429902
        5146     0.078379     0.049079     0.432120
        5147     0.077717     0.049162     0.425616
        5148     0.077576     0.049217     0.424011
        5149     0.078021     0.049103     0.428731
        5150     0.078177     0.049224     0.429455
        5151     0.077630     0.049104     0.425165
        5152     0.077496     0.049157     0.423632
        5153     0.077766     0.049165     0.426046
        5154     0.077934     0.049090     0.428011
        5155     0.077657     0.049193     0.424891
        5156     0.077414     0.049121     0.423090
        5157     0.077545     0.049084     0.424501
        5158     0.077693     0.049137     0.425543
        5159     0.077657     0.049069     0.425606
        5160     0.077457     0.049104     0.423575
        5161     0.077410     0.049093     0.423212
        5162     0.077521     0.049067     0.424377
        5163     0.077590     0.049115     0.424731
        5164     0.077541     0.049044     0.424694
        5165     0.077412     0.049087     0.423264
        5166     0.077397     0.049095     0.423085
        5167     0.077458     0.049057     0.423863
        5168     0.077512     0.049099     0.424111
        5169     0.077487     0.049054     0.424148
        5170     0.077412     0.049088     0.423258
        5171     0.077376     0.049070     0.423034
        5172     0.077384     0.049074     0.423090
        5173     0.077428     0.049110     0.423274
        5174     0.077448     0.049061     0.423745
        5175     0.077426     0.049101     0.423315
        5176     0.077390     0.049077     0.423125
        5177     0.077359     0.049089     0.422765
        5178     0.077359     0.049086     0.422787
        5179     0.077374     0.049072     0.423011
        5180     0.077392     0.049093     0.423046
        5181     0.077398     0.049052     0.423343
        5182     0.077384     0.049083     0.423027
        5183     0.077365     0.049060     0.422998
        5184     0.077348     0.049068     0.422787
        5185     0.077340     0.049058     0.422778
        5186     0.077344     0.049054     0.422837
        5187     0.077350     0.049062     0.422846
        5188     0.077358     0.049039     0.423050
        5189     0.077358     0.049062     0.422915
        5190     0.077353     0.049035     0.423031
        5191     0.077345     0.049046     0.422893
        5192     0.077335     0.049028     0.422905
        5193     0.077329     0.049038     0.422794
        5194     0.077326     0.049031     0.422804
        5195     0.077326     0.049026     0.422827
        5196     0.077327     0.049035     0.422794
        5197     0.077329     0.049020     0.422899
        5198     0.077331     0.049033     0.422843
        5199     0.077331     0.049019     0.422924
        5200     0.077331     0.049036     0.422819
        5201     0.077329     0.049015     0.422925
        5202     0.077326     0.049031     0.422808
        5203     0.077324     0.049014     0.422882
        5204     0.077321     0.049026     0.422786
        5205     0.077319     0.049012     0.422847
        5206     0.077317     0.049026     0.422749
        5207     0.077315     0.049010     0.422825
        5208     0.077313     0.049020     0.422752
        5209     0.077313     0.049008     0.422817
        5210     0.077312     0.049020     0.422745
        5211     0.077313     0.049003     0.422853
        5212     0.077316     0.049019     0.422781
        5213     0.077320     0.048997     0.422948
        5214     0.077329     0.049017     0.422907
        5215     0.077343     0.048988     0.423210
        5216     0.077369     0.049023     0.423244
        5217     0.077416     0.048976     0.423942
        5218     0.077496     0.049033     0.424348
        5219     0.077643     0.048957     0.426124
        5220     0.077900     0.049058     0.427888
        5221     0.078374     0.048930     0.432920
        5222     0.079161     0.049111     0.439007
        5223     0.080542     0.048896     0.452561
        5224     0.082379     0.049197     0.467222
        5225     0.084746     0.048872     0.489564
        5226     0.085466     0.049227     0.494025
        5227     0.083880     0.048782     0.482502
        5228     0.079440     0.048944     0.442454
        5229     0.077573     0.048777     0.426523
        5230     0.079791     0.048681     0.447033
        5231     0.080772     0.048902     0.454575
        5232     0.078591     0.048721     0.436051
        5233     0.077752     0.048800     0.428016
        5234     0.079453     0.048948     0.442540
        5235     0.079411     0.048800     0.442979
        5236     0.077689     0.048828     0.427283
        5237     0.078286     0.048933     0.432105
        5238     0.079202     0.048782     0.441207
        5239     0.078146     0.048927     0.430873
        5240     0.077619     0.048944     0.425986
        5241     0.078592     0.048869     0.435234
        5242     0.078504     0.049024     0.433560
        5243     0.077547     0.048954     0.425266
        5244     0.077834     0.049020     0.427502
        5245     0.078415     0.049151     0.432034
        5246     0.078082     0.049070     0.429474
        5247     0.077439     0.049116     0.423342
        5248     0.077778     0.049188     0.426026
        5249     0.078201     0.049058     0.430622
        5250     0.077889     0.049166     0.427167
        5251     0.077452     0.049148     0.423282
        5252     0.077551     0.049106     0.424433
        5253     0.077921     0.049178     0.427389
        5254     0.077808     0.049065     0.427010
        5255     0.077492     0.049157     0.423592
        5256     0.077380     0.049108     0.422848
        5257     0.077577     0.049075     0.424842
        5258     0.077694     0.049165     0.425391
        5259     0.077557     0.049057     0.424765
        5260     0.077386     0.049081     0.423060
        5261     0.077364     0.049079     0.422877
        5262     0.077502     0.049046     0.424320
        5263     0.077559     0.049099     0.424536
        5264     0.077472     0.049037     0.424099
        5265     0.077360     0.049078     0.422846
        5266     0.077340     0.049058     0.422773
        5267     0.077419     0.049025     0.423686
        5268     0.077464     0.049083     0.423765
        5269     0.077443     0.049035     0.423849
        5270     0.077372     0.049065     0.423031
        5271     0.077322     0.049041     0.422711
        5272     0.077333     0.049042     0.422804
        5273     0.077369     0.049064     0.423008
        5274     0.077400     0.049032     0.423477
        5275     0.077387     0.049084     0.423052
        5276     0.077351     0.049048     0.422935
        5277     0.077318     0.049063     0.422547
        5278     0.077303     0.049057     0.422442
        5279     0.077315     0.049054     0.422569
        5280     0.077332     0.049070     0.422634
        5281     0.077346     0.049039     0.422943
        5282     0.077346     0.049073     0.422745
        5283     0.077332     0.049032     0.422851
        5284     0.077314     0.049050     0.422587
        5285     0.077297     0.049035     0.422517
        5286     0.077289     0.049042     0.422402
        5287     0.077289     0.049038     0.422427
        5288     0.077294     0.049026     0.422541
        5289     0.077301     0.049042     0.422513
        5290     0.077305     0.049015     0.422707
        5291     0.077306     0.049034     0.422601
        5292     0.077302     0.049011     0.422701
        5293     0.077295     0.049026     0.422548
        5294     0.077288     0.049002     0.422623
        5295     0.077281     0.049015     0.422481
        5296     0.077275     0.049004     0.422498
        5297     0.077272     0.049006     0.422458
        5298     0.077270     0.049005     0.422445
        5299     0.077270     0.049002     0.422458
        5300     0.077270     0.049006     0.422441
        5301     0.077271     0.048996     0.422509
        5302     0.077273     0.049009     0.422446
        5303     0.077274     0.048992     0.422556
        5304     0.077277     0.049007     0.422493
        5305     0.077279     0.048988     0.422624
        5306     0.077283     0.049009     0.422544
        5307     0.077290     0.048982     0.422755
        5308     0.077299     0.049009     0.422681
        5309     0.077314     0.048976     0.423012
        5310     0.077338     0.049012     0.423020
        5311     0.077377     0.048966     0.423649
        5312     0.077440     0.049023     0.423897
        5313     0.077548     0.048950     0.425303
        5314     0.077724     0.049038     0.426401
        5315     0.078028     0.048927     0.429804
        5316     0.078512     0.049073     0.433354
        5317     0.079327     0.048897     0.441697
        5318     0.080441     0.049132     0.450378
        5319     0.082022     0.048865     0.465826
        5320     0.083190     0.049176     0.474460
        5321     0.083555     0.048815     0.479508
        5322     0.081456     0.049055     0.459814
        5323     0.078574     0.048744     0.435763
        5324     0.077438     0.048769     0.425337
        5325     0.078867     0.048872     0.437688
        5326     0.079998     0.048738     0.448567
        5327     0.078727     0.048908     0.436233
        5328     0.077469     0.048835     0.425241
        5329     0.078134     0.048789     0.431539
        5330     0.078981     0.048933     0.438383
        5331     0.078306     0.048794     0.433068
        5332     0.077438     0.048870     0.424757
        5333     0.077863     0.048940     0.428229
        5334     0.078449     0.048848     0.434053
        5335     0.077959     0.048985     0.428837
        5336     0.077384     0.048938     0.423878
        5337     0.077630     0.048931     0.426157
        5338     0.078065     0.049060     0.429368
        5339     0.077893     0.048985     0.428241
        5340     0.077435     0.049089     0.423469
        5341     0.077374     0.049089     0.422913
        5342     0.077679     0.049038     0.425989
        5343     0.077830     0.049136     0.426802
        5344     0.077639     0.049040     0.425607
        5345     0.077366     0.049106     0.422735
        5346     0.077327     0.049107     0.422372
        5347     0.077497     0.049058     0.424210
        5348     0.077630     0.049120     0.425065
        5349     0.077577     0.049031     0.425098
        5350     0.077406     0.049096     0.423162
        5351     0.077288     0.049059     0.422295
        5352     0.077306     0.049048     0.422522
        5353     0.077404     0.049077     0.423256
        5354     0.077471     0.049003     0.424291
        5355     0.077444     0.049057     0.423730
        5356     0.077356     0.049006     0.423222
        5357     0.077282     0.049038     0.422358
        5358     0.077269     0.049029     0.422298
        5359     0.077310     0.049003     0.422820
        5360     0.077360     0.049036     0.423090
        5361     0.077383     0.048986     0.423584
        5362     0.077365     0.049039     0.423117
        5363     0.077323     0.048999     0.422964
        5364     0.077280     0.049023     0.422430
        5365     0.077255     0.049001     0.422335
        5366     0.077254     0.048999     0.422330
        5367     0.077269     0.049019     0.422356
        5368     0.077291     0.049001     0.422655
        5369     0.077308     0.049040     0.422585
        5370     0.077316     0.049002     0.422881
        5371     0.077314     0.049036     0.422663
        5372     0.077305     0.048997     0.422805
        5373     0.077291     0.049034     0.422465
        5374     0.077277     0.049003     0.422515
        5375     0.077263     0.049025     0.422261
        5376     0.077251     0.048997     0.422318
        5377     0.077242     0.049009     0.422170
        5378     0.077236     0.048994     0.422192
        5379     0.077231     0.049004     0.422092
        5380     0.077228     0.048999     0.422093
        5381     0.077226     0.048996     0.422093
        5382     0.077225     0.048993     0.422103
        5383     0.077225     0.048986     0.422145
        5384     0.077225     0.048991     0.422119
        5385     0.077226     0.048980     0.422189
        5386     0.077228     0.048989     0.422152
        5387     0.077231     0.048970     0.422296
        5388     0.077237     0.048984     0.422260
        5389     0.077245     0.048961     0.422473
        5390     0.077259     0.048988     0.422442
        5391     0.077282     0.048954     0.422852
        5392     0.077321     0.048995     0.422967
        5393     0.077388     0.048940     0.423901
        5394     0.077503     0.049008     0.424553
        5395     0.077707     0.048921     0.426911
        5396     0.078053     0.049039     0.429388
        5397     0.078677     0.048894     0.435857
        5398     0.079659     0.049096     0.443573
        5399     0.081278     0.048862     0.459270
        5400     0.083133     0.049177     0.473957
        5401     0.085028     0.048833     0.492192
        5402     0.084453     0.049145     0.485643
        5403     0.081509     0.048724     0.462046
        5404     0.077902     0.048825     0.429228
        5405     0.078089     0.048795     0.431095
        5406     0.080433     0.048686     0.452716
        5407     0.079893     0.048876     0.446881
        5408     0.077731     0.048753     0.428088
        5409     0.078083     0.048763     0.431223
        5410     0.079454     0.048916     0.442733
        5411     0.078644     0.048774     0.436231
        5412     0.077472     0.048810     0.425416
        5413     0.078331     0.048927     0.432546
        5414     0.078842     0.048797     0.437885
        5415     0.077757     0.048919     0.427378
        5416     0.077562     0.048957     0.425390
        5417     0.078352     0.048871     0.433048
        5418     0.078236     0.049018     0.431166
        5419     0.077437     0.048972     0.424159
        5420     0.077595     0.049023     0.425306
        5421     0.078132     0.049130     0.429586
        5422     0.077952     0.049041     0.428454
        5423     0.077408     0.049118     0.423054
        5424     0.077424     0.049112     0.423233
        5425     0.077833     0.049041     0.427369
        5426     0.077822     0.049161     0.426589
        5427     0.077483     0.049087     0.423914
        5428     0.077292     0.049093     0.422132
        5429     0.077460     0.049113     0.423554
        5430     0.077651     0.049042     0.425715
        5431     0.077578     0.049120     0.424592
        5432     0.077366     0.049051     0.423055
        5433     0.077260     0.049073     0.421956
        5434     0.077361     0.049090     0.422781
        5435     0.077487     0.049009     0.424407
        5436     0.077464     0.049066     0.423870
        5437     0.077341     0.049018     0.423014
        5438     0.077249     0.049038     0.422059
        5439     0.077278     0.049043     0.422290
        5440     0.077356     0.049006     0.423225
        5441     0.077393     0.049051     0.423302
        5442     0.077357     0.048990     0.423328
        5443     0.077280     0.049034     0.422366
        5444     0.077237     0.049022     0.422049
        5445     0.077246     0.049007     0.422207
        5446     0.077285     0.049027     0.422458
        5447     0.077316     0.048991     0.422944
        5448     0.077311     0.049034     0.422652
        5449     0.077282     0.049001     0.422575
        5450     0.077243     0.049038     0.422006
        5451     0.077220     0.049022     0.421883
        5452     0.077219     0.049016     0.421912
        5453     0.077232     0.049030     0.421945
        5454     0.077250     0.049011     0.422230
        5455     0.077262     0.049039     0.422174
        5456     0.077263     0.049003     0.422388
        5457     0.077254     0.049033     0.422137
        5458     0.077239     0.048994     0.422222
        5459     0.077222     0.049012     0.421966
        5460     0.077209     0.048999     0.421920
        5461     0.077200     0.049007     0.421793
        5462     0.077197     0.048999     0.421809
        5463     0.077198     0.048992     0.421858
        5464     0.077202     0.048998     0.421855
        5465     0.077206     0.048979     0.422008
        5466     0.077210     0.048997     0.421944
        5467     0.077214     0.048974     0.422110
        5468     0.077216     0.048990     0.422034
        5469     0.077217     0.048961     0.422213
        5470     0.077217     0.048985     0.422076
        5471     0.077217     0.048957     0.422238
        5472     0.077217     0.048982     0.422096
        5473     0.077219     0.048955     0.422261
        5474     0.077221     0.048981     0.422135
        5475     0.077226     0.048948     0.422370
        5476     0.077234     0.048981     0.422255
        5477     0.077248     0.048945     0.422593
        5478     0.077271     0.048984     0.422572
        5479     0.077307     0.048936     0.423183
        5480     0.077364     0.048992     0.423382
        5481     0.077460     0.048921     0.424661
        5482     0.077612     0.049006     0.425557
        5483     0.077869     0.048903     0.428495
        5484     0.078274     0.049036     0.431413
        5485     0.078951     0.048875     0.438435
        5486     0.079895     0.049087     0.445737
        5487     0.081274     0.048844     0.459333
        5488     0.082483     0.049133     0.468477
        5489     0.083244     0.048800     0.476870
        5490     0.081942     0.049056     0.464115
        5491     0.079396     0.048726     0.443253
        5492     0.077415     0.048795     0.424981
        5493     0.077988     0.048820     0.430044
        5494     0.079535     0.048717     0.444549
        5495     0.079248     0.048907     0.440925
        5496     0.077765     0.048778     0.428262
        5497     0.077464     0.048805     0.425370
        5498     0.078456     0.048906     0.433795
        5499     0.078688     0.048781     0.436588
        5500     0.077729     0.048885     0.427318
        5501     0.077347     0.048880     0.423876
        5502     0.077959     0.048838     0.429682
        5503     0.078212     0.048982     0.431152
        5504     0.077662     0.048889     0.426689
        5505     0.077269     0.048944     0.422788
        5506     0.077565     0.049011     0.425106
        5507     0.077921     0.048954     0.428674
        5508     0.077752     0.049092     0.426347
        5509     0.077356     0.049026     0.423102
        5510     0.077253     0.049040     0.422083
        5511     0.077486     0.049085     0.423954
        5512     0.077686     0.049004     0.426242
        5513     0.077601     0.049106     0.424888
        5514     0.077359     0.049037     0.423072
        5515     0.077216     0.049063     0.421606
        5516     0.077275     0.049066     0.422138
        5517     0.077426     0.049004     0.423870
        5518     0.077496     0.049076     0.424101
        5519     0.077432     0.049002     0.423935
        5520     0.077294     0.049055     0.422373
        5521     0.077199     0.049013     0.421752
        5522     0.077202     0.048994     0.421885
        5523     0.077273     0.049013     0.422424
        5524     0.077340     0.048966     0.423307
        5525     0.077350     0.049030     0.423030
        5526     0.077305     0.048976     0.422934
        5527     0.077238     0.049010     0.422122
        5528     0.077189     0.048975     0.421876
        5529     0.077177     0.048975     0.421768
        5530     0.077198     0.048991     0.421861
        5531     0.077231     0.048969     0.422298
        5532     0.077259     0.049007     0.422332
        5533     0.077270     0.048958     0.422719
        5534     0.077262     0.048998     0.422417
        5535     0.077242     0.048957     0.422460
        5536     0.077215     0.048999     0.421976
        5537     0.077191     0.048977     0.421881
        5538     0.077172     0.048997     0.421588
        5539     0.077160     0.048981     0.421576
        5540     0.077156     0.048982     0.421529
        5541     0.077156     0.048986     0.421513
        5542     0.077160     0.048977     0.421602
        5543     0.077168     0.048991     0.421585
        5544     0.077177     0.048966     0.421819
        5545     0.077189     0.048986     0.421810
        5546     0.077203     0.048951     0.422145
        5547     0.077223     0.048988     0.422111
        5548     0.077249     0.048946     0.422600
        5549     0.077286     0.048992     0.422667
        5550     0.077341     0.048930     0.423526
        5551     0.077419     0.048994     0.423868
        5552     0.077537     0.048910     0.425424
        5553     0.077703     0.049005     0.426398
        5554     0.077956     0.048889     0.429356
        5555     0.078292     0.049024     0.431647
        5556     0.078776     0.048859     0.436942
        5557     0.079315     0.049046     0.440758
        5558     0.079947     0.048830     0.447614
        5559     0.080286     0.049053     0.449421
        5560     0.080278     0.048796     0.450749
        5561     0.079469     0.048987     0.442471
        5562     0.078312     0.048773     0.433245
        5563     0.077368     0.048849     0.424239
        5564     0.077268     0.048837     0.423403
        5565     0.077845     0.048786     0.428940
        5566     0.078336     0.048935     0.432551
        5567     0.078252     0.048807     0.432510
        5568     0.077678     0.048924     0.426636
        5569     0.077235     0.048857     0.422978
        5570     0.077280     0.048853     0.423415
        5571     0.077630     0.048932     0.426152
        5572     0.077858     0.048853     0.428675
        5573     0.077730     0.048982     0.426774
        5574     0.077415     0.048905     0.424342
        5575     0.077188     0.048956     0.421982
        5576     0.077202     0.048968     0.422035
        5577     0.077381     0.048939     0.423844
        5578     0.077555     0.049035     0.424875
        5579     0.077613     0.048959     0.425834
        5580     0.077528     0.049055     0.424510
        5581     0.077375     0.048968     0.423614
        5582     0.077231     0.049011     0.422050
        5583     0.077153     0.048980     0.421513
        5584     0.077152     0.048983     0.421493
        5585     0.077209     0.049015     0.421826
        5586     0.077289     0.048968     0.422835
        5587     0.077363     0.049020     0.423200
        5588     0.077415     0.048941     0.424132
        5589     0.077434     0.049012     0.423904
        5590     0.077429     0.048933     0.424314
        5591     0.077398     0.049003     0.423621
        5592     0.077355     0.048925     0.423681
        5593     0.077303     0.048976     0.422911
        5594     0.077254     0.048916     0.422815
        5595     0.077211     0.048962     0.422153
        5596     0.077178     0.048929     0.422040
        5597     0.077153     0.048958     0.421644
        5598     0.077137     0.048934     0.421636
        5599     0.077126     0.048944     0.421479
        5600     0.077119     0.048932     0.421484
        5601     0.077115     0.048940     0.421405
        5602     0.077113     0.048942     0.421376
        5603     0.077112     0.048940     0.421379
        5604     0.077113     0.048944     0.421356
        5605     0.077114     0.048936     0.421422
        5606     0.077118     0.048952     0.421365
        5607     0.077127     0.048940     0.421510
        5608     0.077142     0.048965     0.421500
        5609     0.077171     0.048933     0.421960
        5610     0.077228     0.048972     0.422252
        5611     0.077340     0.048912     0.423623
        5612     0.077558     0.048993     0.425147
        5613     0.077998     0.048885     0.429762
        5614     0.078829     0.049046     0.436382
        5615     0.080448     0.048847     0.451992
        5616     0.083024     0.049153     0.473122
        5617     0.086876     0.048835     0.508065
        5618     0.089113     0.049236     0.525209
        5619     0.087537     0.048732     0.514191
        5620     0.080207     0.048881     0.449661
        5621     0.077908     0.048706     0.429962
        5622     0.082240     0.048568     0.469286
        5623     0.081268     0.048766     0.459692
        5624     0.077649     0.048642     0.427976
        5625     0.080245     0.048674     0.451115
        5626     0.080380     0.048847     0.451380
        5627     0.077799     0.048758     0.428683
        5628     0.079582     0.048659     0.445291
        5629     0.079506     0.048863     0.443483
        5630     0.077744     0.048753     0.428212
        5631     0.079077     0.048721     0.440422
        5632     0.078691     0.048968     0.435568
        5633     0.077579     0.048856     0.426119
        5634     0.078693     0.048850     0.436249
        5635     0.078111     0.048974     0.430286
        5636     0.077522     0.049006     0.424738
        5637     0.078325     0.048958     0.432310
        5638     0.077968     0.049123     0.428136
        5639     0.077401     0.049119     0.422981
        5640     0.077984     0.049071     0.428575
        5641     0.077990     0.049171     0.428062
        5642     0.077365     0.049102     0.422751
        5643     0.077603     0.049131     0.424761
        5644     0.077922     0.049214     0.427192
        5645     0.077578     0.049127     0.424552
        5646     0.077286     0.049140     0.421805
        5647     0.077606     0.049197     0.424406
        5648     0.077718     0.049070     0.426158
        5649     0.077368     0.049138     0.422563
        5650     0.077270     0.049148     0.421610
        5651     0.077485     0.049072     0.424020
        5652     0.077548     0.049120     0.424312
        5653     0.077290     0.049046     0.422385
        5654     0.077229     0.049062     0.421734
        5655     0.077380     0.049078     0.423026
        5656     0.077426     0.049022     0.423775
        5657     0.077282     0.049083     0.422106
        5658     0.077190     0.049041     0.421497
        5659     0.077281     0.049006     0.422535
        5660     0.077341     0.049060     0.422776
        5661     0.077288     0.049013     0.422564
        5662     0.077195     0.049031     0.421600
        5663     0.077189     0.049026     0.421574
        5664     0.077252     0.049004     0.422285
        5665     0.077266     0.049035     0.422231
        5666     0.077220     0.048997     0.422033
        5667     0.077163     0.049031     0.421317
        5668     0.077166     0.049040     0.421285
        5669     0.077203     0.049012     0.421788
        5670     0.077214     0.049049     0.421670
        5671     0.077190     0.049022     0.421609
        5672     0.077151     0.049038     0.421161
        5673     0.077138     0.049029     0.421091
        5674     0.077151     0.049021     0.421260
        5675     0.077167     0.049035     0.421329
        5676     0.077170     0.048998     0.421575
        5677     0.077151     0.049024     0.421246
        5678     0.077131     0.049006     0.421166
        5679     0.077121     0.049004     0.421085
        5680     0.077124     0.049007     0.421095
        5681     0.077134     0.048992     0.421273
        5682     0.077137     0.049004     0.421227
        5683     0.077131     0.048979     0.421323
        5684     0.077119     0.048995     0.421124
        5685     0.077109     0.048976     0.421132
        5686     0.077105     0.048970     0.421135
        5687     0.077106     0.048974     0.421125
        5688     0.077110     0.048960     0.421238
        5689     0.077111     0.048969     0.421201
        5690     0.077109     0.048953     0.421271
        5691     0.077104     0.048966     0.421146
        5692     0.077097     0.048950     0.421179
        5693     0.077092     0.048955     0.421104
        5694     0.077090     0.048955     0.421083
        5695     0.077089     0.048949     0.421106
        5696     0.077089     0.048952     0.421094
        5697     0.077090     0.048944     0.421148
        5698     0.077089     0.048953     0.421093
        5699     0.077088     0.048939     0.421167
        5700     0.077086     0.048951     0.421077
        5701     0.077084     0.048938     0.421129
        5702     0.077081     0.048945     0.421065
        5703     0.077079     0.048935     0.421102
        5704     0.077076     0.048943     0.421032
        5705     0.077074     0.048933     0.421072
        5706     0.077072     0.048937     0.421024
        5707     0.077070     0.048930     0.421049
        5708     0.077069     0.048933     0.421019
        5709     0.077067     0.048926     0.421046
        5710     0.077066     0.048931     0.421005
        5711     0.077064     0.048923     0.421038
        5712     0.077064     0.048926     0.421013
        5713     0.077063     0.048918     0.421053
        5714     0.077063     0.048923     0.421020
        5715     0.077064     0.048911     0.421098
        5716     0.077066     0.048922     0.421058
        5717     0.077071     0.048905     0.421206
        5718     0.077081     0.048921     0.421203
        5719     0.077101     0.048894     0.421544
        5720     0.077140     0.048928     0.421695
        5721     0.077214     0.048880     0.422654
        5722     0.077355     0.048944     0.423574
        5723     0.077636     0.048857     0.426632
        5724     0.078167     0.048983     0.430739
        5725     0.079208     0.048826     0.441024
        5726     0.080984     0.049071     0.455551
        5727     0.084015     0.048806     0.483551
        5728     0.087161     0.049190     0.508793
        5729     0.089177     0.048779     0.527882
        5730     0.085002     0.049028     0.490998
        5731     0.078644     0.048602     0.437193
        5732     0.078459     0.048569     0.435717
        5733     0.082233     0.048785     0.468103
        5734     0.080594     0.048651     0.454342
        5735     0.077563     0.048675     0.427005
        5736     0.080521     0.049034     0.451630
        5737     0.080395     0.048715     0.452228
        5738     0.077686     0.048763     0.427619
        5739     0.079825     0.048932     0.445964
        5740     0.079707     0.048657     0.446416
        5741     0.077770     0.048784     0.428268
        5742     0.079148     0.048905     0.440038
        5743     0.079033     0.048820     0.439479
        5744     0.077505     0.048845     0.425512
        5745     0.078742     0.048963     0.436062
        5746     0.078355     0.048868     0.433101
        5747     0.077424     0.048975     0.424021
        5748     0.078326     0.049066     0.431714
        5749     0.078094     0.049003     0.429965
        5750     0.077346     0.049088     0.422659
