             Fingerprints used:
             Type:  BP
             Pt:  20 G1s   6 G2s
    0.08s: Processing training data
             Number of training images: 500
    0.84s: Trying to load training fingerprints
             Fingerprints were not found
    0.84s: Calculating training fingerprints
    0.84s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        2896     0.030333     0.001628     0.214180
        2897     0.030394     0.002544     0.214164
        2898     0.030423     0.002824     0.214192
        2899     0.030368     0.002244     0.214147
        2900     0.030325     0.001565     0.214144
        2901     0.030349     0.001975     0.214148
        2902     0.030383     0.002480     0.214123
        2903     0.030366     0.002244     0.214136
        2904     0.030327     0.001704     0.214107
        2905     0.030324     0.001658     0.214099
        2906     0.030349     0.002054     0.214106
        2907     0.030355     0.002188     0.214082
        2908     0.030332     0.001841     0.214086
        2909     0.030314     0.001571     0.214067
        2910     0.030322     0.001740     0.214057
        2911     0.030336     0.001955     0.214062
        2912     0.030331     0.001932     0.214041
        2913     0.030315     0.001663     0.214040
        2914     0.030309     0.001570     0.214028
        2915     0.030316     0.001733     0.214016
        2916     0.030322     0.001827     0.214020
        2917     0.030316     0.001778     0.214000
        2918     0.030306     0.001605     0.213998
        2919     0.030304     0.001576     0.213989
        2920     0.030308     0.001689     0.213978
        2921     0.030311     0.001732     0.213979
        2922     0.030307     0.001700     0.213962
        2923     0.030300     0.001590     0.213960
        2924     0.030298     0.001573     0.213951
        2925     0.030300     0.001643     0.213941
        2926     0.030302     0.001669     0.213940
        2927     0.030299     0.001660     0.213926
        2928     0.030295     0.001589     0.213923
        2929     0.030293     0.001571     0.213914
        2930     0.030293     0.001606     0.213905
        2931     0.030294     0.001626     0.213903
        2932     0.030293     0.001636     0.213890
        2933     0.030290     0.001592     0.213887
        2934     0.030288     0.001574     0.213878
        2935     0.030287     0.001583     0.213870
        2936     0.030287     0.001597     0.213866
        2937     0.030287     0.001617     0.213855
        2938     0.030285     0.001594     0.213852
        2939     0.030283     0.001582     0.213842
        2940     0.030282     0.001573     0.213836
        2941     0.030281     0.001579     0.213830
        2942     0.030281     0.001597     0.213821
        2943     0.030280     0.001590     0.213817
        2944     0.030279     0.001589     0.213807
        2945     0.030277     0.001575     0.213802
        2946     0.030276     0.001573     0.213795
        2947     0.030275     0.001580     0.213787
        2948     0.030275     0.001582     0.213782
        2949     0.030274     0.001589     0.213773
        2950     0.030273     0.001579     0.213768
        2951     0.030271     0.001577     0.213760
        2952     0.030270     0.001574     0.213754
        2953     0.030269     0.001574     0.213747
        2954     0.030269     0.001581     0.213740
        2955     0.030268     0.001578     0.213734
        2956     0.030267     0.001581     0.213726
        2957     0.030266     0.001575     0.213721
        2958     0.030265     0.001575     0.213713
        2959     0.030264     0.001574     0.213706
        2960     0.030263     0.001574     0.213700
        2961     0.030262     0.001578     0.213693
        2962     0.030261     0.001576     0.213687
        2963     0.030260     0.001578     0.213679
        2964     0.030259     0.001575     0.213673
        2965     0.030258     0.001575     0.213666
        2966     0.030257     0.001574     0.213660
        2967     0.030256     0.001574     0.213653
        2968     0.030255     0.001576     0.213646
        2969     0.030254     0.001575     0.213640
        2970     0.030253     0.001577     0.213633
        2971     0.030252     0.001574     0.213627
        2972     0.030251     0.001575     0.213619
        2973     0.030250     0.001574     0.213613
        2974     0.030249     0.001574     0.213606
        2975     0.030249     0.001575     0.213599
        2976     0.030248     0.001574     0.213593
        2977     0.030247     0.001576     0.213586
        2978     0.030246     0.001574     0.213580
        2979     0.030245     0.001576     0.213573
        2980     0.030244     0.001574     0.213566
        2981     0.030243     0.001575     0.213559
        2982     0.030242     0.001574     0.213553
        2983     0.030241     0.001574     0.213546
        2984     0.030240     0.001574     0.213539
        2985     0.030239     0.001574     0.213533
        2986     0.030238     0.001575     0.213526
        2987     0.030237     0.001574     0.213520
        2988     0.030236     0.001575     0.213513
        2989     0.030235     0.001574     0.213506
        2990     0.030234     0.001575     0.213499
        2991     0.030233     0.001574     0.213493
        2992     0.030233     0.001574     0.213486
        2993     0.030232     0.001574     0.213480
        2994     0.030231     0.001574     0.213473
        2995     0.030230     0.001574     0.213466
        2996     0.030229     0.001574     0.213460
        2997     0.030228     0.001574     0.213453
        2998     0.030227     0.001574     0.213446
        2999     0.030226     0.001574     0.213440
        3000     0.030225     0.001574     0.213433
        3001     0.030224     0.001574     0.213426
        3002     0.030223     0.001574     0.213420
        3003     0.030222     0.001574     0.213413
        3004     0.030221     0.001574     0.213406
        3005     0.030220     0.001574     0.213399
        3006     0.030219     0.001574     0.213393
        3007     0.030218     0.001574     0.213386
        3008     0.030217     0.001574     0.213380
        3009     0.030216     0.001574     0.213373
        3010     0.030216     0.001574     0.213366
        3011     0.030215     0.001574     0.213359
        3012     0.030214     0.001574     0.213353
        3013     0.030213     0.001574     0.213346
        3014     0.030212     0.001573     0.213339
        3015     0.030211     0.001574     0.213333
        3016     0.030210     0.001573     0.213326
        3017     0.030209     0.001573     0.213319
        3018     0.030208     0.001573     0.213313
        3019     0.030207     0.001573     0.213306
        3020     0.030206     0.001573     0.213299
        3021     0.030205     0.001573     0.213293
        3022     0.030204     0.001573     0.213286
        3023     0.030203     0.001573     0.213279
        3024     0.030202     0.001573     0.213272
        3025     0.030201     0.001573     0.213266
        3026     0.030200     0.001573     0.213259
        3027     0.030199     0.001573     0.213252
        3028     0.030198     0.001573     0.213245
        3029     0.030198     0.001573     0.213239
        3030     0.030197     0.001573     0.213232
        3031     0.030196     0.001573     0.213225
        3032     0.030195     0.001573     0.213219
        3033     0.030194     0.001573     0.213212
        3034     0.030193     0.001573     0.213205
        3035     0.030192     0.001573     0.213198
        3036     0.030191     0.001573     0.213192
        3037     0.030190     0.001573     0.213185
        3038     0.030189     0.001573     0.213178
        3039     0.030188     0.001573     0.213171
        3040     0.030187     0.001573     0.213165
        3041     0.030186     0.001573     0.213158
        3042     0.030185     0.001573     0.213151
        3043     0.030184     0.001573     0.213145
        3044     0.030183     0.001575     0.213137
        3045     0.030182     0.001574     0.213131
        3046     0.030182     0.001578     0.213124
        3047     0.030181     0.001578     0.213118
        3048     0.030180     0.001591     0.213110
        3049     0.030180     0.001599     0.213105
        3050     0.030181     0.001639     0.213095
        3051     0.030183     0.001686     0.213094
        3052     0.030189     0.001821     0.213081
        3053     0.030203     0.002022     0.213087
        3054     0.030232     0.002447     0.213070
        3055     0.030296     0.003105     0.213095
        3056     0.030427     0.004212     0.213078
        3057     0.030717     0.005898     0.213162
        3058     0.031272     0.008308     0.213181
        3059     0.032481     0.011985     0.213466
        3060     0.034244     0.016115     0.213654
        3061     0.037417     0.021924     0.214406
        3062     0.038504     0.023707     0.214542
        3063     0.038556     0.023766     0.214681
        3064     0.033222     0.013831     0.213590
        3065     0.030178     0.001600     0.213088
        3066     0.032362     0.011573     0.213704
        3067     0.034416     0.016500     0.213570
        3068     0.033181     0.013609     0.213981
        3069     0.030313     0.003145     0.213190
        3070     0.031485     0.008984     0.213379
        3071     0.033343     0.013980     0.214046
        3072     0.031401     0.008697     0.213350
        3073     0.030266     0.002514     0.213276
        3074     0.031791     0.009791     0.213868
        3075     0.031671     0.009609     0.213394
        3076     0.030324     0.002932     0.213421
        3077     0.030710     0.005579     0.213538
        3078     0.031385     0.008594     0.213447
        3079     0.030626     0.005105     0.213527
        3080     0.030287     0.002523     0.213417
        3081     0.030988     0.007068     0.213341
        3082     0.030797     0.006010     0.213577
        3083     0.030211     0.001571     0.213332
        3084     0.030645     0.005382     0.213325
        3085     0.030800     0.006077     0.213503
        3086     0.030258     0.002392     0.213283
        3087     0.030401     0.003815     0.213266
        3088     0.030692     0.005543     0.213457
        3089     0.030324     0.003187     0.213238
        3090     0.030255     0.002454     0.213231
        3091     0.030536     0.004699     0.213352
        3092     0.030369     0.003609     0.213219
        3093     0.030195     0.001615     0.213208
        3094     0.030382     0.003655     0.213274
        3095     0.030376     0.003716     0.213178
        3096     0.030197     0.001696     0.213189
        3097     0.030263     0.002595     0.213204
        3098     0.030345     0.003488     0.213153
        3099     0.030228     0.002225     0.213165
        3100     0.030196     0.001782     0.213143
        3101     0.030288     0.002999     0.213119
        3102     0.030255     0.002596     0.213144
        3103     0.030177     0.001558     0.213100
        3104     0.030226     0.002355     0.213084
        3105     0.030255     0.002654     0.213109
        3106     0.030188     0.001845     0.213065
        3107     0.030182     0.001764     0.213055
        3108     0.030227     0.002392     0.213069
        3109     0.030203     0.002141     0.213032
        3110     0.030166     0.001549     0.213027
        3111     0.030190     0.001952     0.213029
        3112     0.030203     0.002195     0.213002
        3113     0.030172     0.001716     0.213002
        3114     0.030164     0.001609     0.212989
        3115     0.030185     0.002002     0.212972
        3116     0.030179     0.001896     0.212977
        3117     0.030158     0.001579     0.212955
        3118     0.030163     0.001714     0.212943
        3119     0.030174     0.001883     0.212949
        3120     0.030162     0.001730     0.212925
        3121     0.030152     0.001558     0.212919
        3122     0.030160     0.001712     0.212917
        3123     0.030162     0.001799     0.212898
        3124     0.030151     0.001609     0.212898
        3125     0.030148     0.001569     0.212887
        3126     0.030154     0.001715     0.212874
        3127     0.030152     0.001687     0.212875
        3128     0.030144     0.001583     0.212860
        3129     0.030144     0.001591     0.212852
        3130     0.030147     0.001660     0.212851
        3131     0.030145     0.001652     0.212835
        3132     0.030139     0.001563     0.212831
        3133     0.030139     0.001581     0.212825
        3134     0.030141     0.001648     0.212812
        3135     0.030139     0.001604     0.212811
        3136     0.030135     0.001564     0.212800
        3137     0.030135     0.001587     0.212791
        3138     0.030136     0.001608     0.212789
        3139     0.030134     0.001600     0.212777
        3140     0.030131     0.001562     0.212772
        3141     0.030131     0.001572     0.212766
        3142     0.030131     0.001604     0.212755
        3143     0.030129     0.001580     0.212752
        3144     0.030127     0.001565     0.212743
        3145     0.030126     0.001574     0.212735
        3146     0.030126     0.001582     0.212731
        3147     0.030125     0.001584     0.212721
        3148     0.030123     0.001564     0.212716
        3149     0.030122     0.001565     0.212709
        3150     0.030122     0.001582     0.212701
        3151     0.030121     0.001573     0.212696
        3152     0.030119     0.001568     0.212688
        3153     0.030118     0.001566     0.212681
        3154     0.030118     0.001569     0.212676
        3155     0.030117     0.001577     0.212667
        3156     0.030116     0.001566     0.212662
        3157     0.030115     0.001564     0.212655
        3158     0.030114     0.001570     0.212648
        3159     0.030113     0.001569     0.212643
        3160     0.030112     0.001570     0.212635
        3161     0.030111     0.001564     0.212629
        3162     0.030110     0.001565     0.212623
        3163     0.030109     0.001570     0.212615
        3164     0.030108     0.001566     0.212610
        3165     0.030107     0.001566     0.212603
        3166     0.030106     0.001565     0.212597
        3167     0.030106     0.001565     0.212591
        3168     0.030105     0.001569     0.212583
        3169     0.030104     0.001565     0.212578
        3170     0.030103     0.001565     0.212571
        3171     0.030102     0.001566     0.212565
        3172     0.030101     0.001566     0.212559
        3173     0.030100     0.001568     0.212552
        3174     0.030099     0.001565     0.212546
        3175     0.030098     0.001565     0.212539
        3176     0.030097     0.001566     0.212533
        3177     0.030097     0.001565     0.212527
        3178     0.030096     0.001567     0.212520
        3179     0.030095     0.001565     0.212514
        3180     0.030094     0.001565     0.212508
        3181     0.030093     0.001566     0.212501
        3182     0.030092     0.001565     0.212495
        3183     0.030091     0.001566     0.212489
        3184     0.030090     0.001565     0.212483
        3185     0.030089     0.001565     0.212476
        3186     0.030089     0.001566     0.212470
        3187     0.030088     0.001565     0.212464
        3188     0.030087     0.001566     0.212457
        3189     0.030086     0.001565     0.212451
        3190     0.030085     0.001565     0.212445
        3191     0.030084     0.001566     0.212439
        3192     0.030083     0.001565     0.212433
        3193     0.030082     0.001566     0.212426
        3194     0.030081     0.001565     0.212420
        3195     0.030081     0.001565     0.212414
        3196     0.030080     0.001566     0.212408
        3197     0.030079     0.001565     0.212402
        3198     0.030078     0.001566     0.212395
        3199     0.030077     0.001565     0.212389
        3200     0.030076     0.001565     0.212383
        3201     0.030075     0.001566     0.212376
        3202     0.030074     0.001565     0.212370
        3203     0.030074     0.001566     0.212364
        3204     0.030073     0.001565     0.212358
        3205     0.030072     0.001565     0.212352
        3206     0.030071     0.001565     0.212345
        3207     0.030070     0.001565     0.212339
        3208     0.030069     0.001566     0.212333
        3209     0.030068     0.001565     0.212327
        3210     0.030067     0.001565     0.212321
        3211     0.030067     0.001565     0.212314
        3212     0.030066     0.001565     0.212308
        3213     0.030065     0.001565     0.212302
        3214     0.030064     0.001565     0.212296
        3215     0.030063     0.001565     0.212290
        3216     0.030062     0.001565     0.212283
        3217     0.030061     0.001565     0.212277
        3218     0.030060     0.001565     0.212271
        3219     0.030060     0.001565     0.212265
        3220     0.030059     0.001565     0.212258
        3221     0.030058     0.001565     0.212252
        3222     0.030057     0.001565     0.212246
        3223     0.030056     0.001565     0.212240
        3224     0.030055     0.001565     0.212234
        3225     0.030054     0.001565     0.212227
        3226     0.030053     0.001565     0.212221
        3227     0.030053     0.001565     0.212215
        3228     0.030052     0.001565     0.212209
        3229     0.030051     0.001565     0.212203
        3230     0.030050     0.001565     0.212196
        3231     0.030049     0.001565     0.212190
        3232     0.030048     0.001565     0.212184
        3233     0.030047     0.001565     0.212178
        3234     0.030046     0.001565     0.212172
        3235     0.030045     0.001565     0.212165
        3236     0.030045     0.001565     0.212159
        3237     0.030044     0.001565     0.212153
        3238     0.030043     0.001565     0.212147
        3239     0.030042     0.001565     0.212140
        3240     0.030041     0.001565     0.212134
        3241     0.030040     0.001565     0.212128
        3242     0.030039     0.001565     0.212122
        3243     0.030038     0.001565     0.212116
        3244     0.030038     0.001565     0.212109
        3245     0.030037     0.001565     0.212103
        3246     0.030036     0.001565     0.212097
        3247     0.030035     0.001565     0.212091
        3248     0.030034     0.001565     0.212084
        3249     0.030033     0.001564     0.212078
        3250     0.030032     0.001564     0.212072
        3251     0.030031     0.001564     0.212066
        3252     0.030031     0.001564     0.212059
        3253     0.030030     0.001564     0.212053
        3254     0.030029     0.001564     0.212047
        3255     0.030028     0.001564     0.212041
        3256     0.030027     0.001564     0.212034
        3257     0.030026     0.001564     0.212028
        3258     0.030025     0.001564     0.212022
        3259     0.030024     0.001564     0.212016
        3260     0.030023     0.001564     0.212009
        3261     0.030023     0.001564     0.212003
        3262     0.030022     0.001564     0.211997
        3263     0.030021     0.001564     0.211991
        3264     0.030020     0.001564     0.211984
        3265     0.030019     0.001564     0.211978
        3266     0.030018     0.001564     0.211972
        3267     0.030017     0.001564     0.211965
        3268     0.030016     0.001564     0.211959
        3269     0.030015     0.001564     0.211953
        3270     0.030015     0.001564     0.211947
        3271     0.030014     0.001564     0.211940
        3272     0.030013     0.001564     0.211934
        3273     0.030012     0.001564     0.211928
        3274     0.030011     0.001564     0.211921
        3275     0.030010     0.001564     0.211915
        3276     0.030009     0.001564     0.211909
        3277     0.030008     0.001564     0.211903
        3278     0.030007     0.001564     0.211896
        3279     0.030007     0.001564     0.211890
        3280     0.030006     0.001564     0.211884
        3281     0.030005     0.001564     0.211877
        3282     0.030004     0.001564     0.211871
        3283     0.030003     0.001564     0.211865
        3284     0.030002     0.001564     0.211858
        3285     0.030001     0.001564     0.211852
        3286     0.030000     0.001564     0.211846
        3287     0.029999     0.001564     0.211839
        3288     0.029998     0.001563     0.211833
        3289     0.029998     0.001563     0.211827
        3290     0.029997     0.001563     0.211820
        3291     0.029996     0.001563     0.211814
        3292     0.029995     0.001563     0.211808
        3293     0.029994     0.001563     0.211801
        3294     0.029993     0.001563     0.211795
        3295     0.029992     0.001563     0.211789
        3296     0.029991     0.001563     0.211782
        3297     0.029990     0.001563     0.211776
        3298     0.029990     0.001563     0.211770
        3299     0.029989     0.001563     0.211763
        3300     0.029988     0.001563     0.211757
        3301     0.029987     0.001563     0.211751
        3302     0.029986     0.001563     0.211744
        3303     0.029985     0.001563     0.211738
        3304     0.029984     0.001563     0.211731
        3305     0.029983     0.001563     0.211725
        3306     0.029982     0.001563     0.211719
        3307     0.029981     0.001563     0.211712
        3308     0.029981     0.001563     0.211706
        3309     0.029980     0.001563     0.211700
        3310     0.029979     0.001563     0.211693
        3311     0.029978     0.001563     0.211687
        3312     0.029977     0.001563     0.211680
        3313     0.029976     0.001563     0.211674
        3314     0.029975     0.001563     0.211668
        3315     0.029974     0.001563     0.211661
        3316     0.029973     0.001563     0.211655
        3317     0.029972     0.001563     0.211648
        3318     0.029971     0.001563     0.211642
        3319     0.029971     0.001562     0.211636
        3320     0.029970     0.001563     0.211629
        3321     0.029969     0.001563     0.211623
        3322     0.029968     0.001565     0.211616
        3323     0.029967     0.001564     0.211610
        3324     0.029966     0.001568     0.211603
        3325     0.029966     0.001568     0.211598
        3326     0.029965     0.001580     0.211590
        3327     0.029965     0.001587     0.211586
        3328     0.029965     0.001620     0.211576
        3329     0.029967     0.001656     0.211575
        3330     0.029971     0.001760     0.211563
        3331     0.029981     0.001905     0.211566
        3332     0.030000     0.002218     0.211551
        3333     0.030040     0.002685     0.211568
        3334     0.030121     0.003493     0.211549
        3335     0.030291     0.004692     0.211602
        3336     0.030613     0.006456     0.211595
        3337     0.031295     0.009083     0.211760
        3338     0.032404     0.012349     0.211839
        3339     0.034555     0.017104     0.212308
        3340     0.036507     0.020718     0.212547
        3341     0.038923     0.024626     0.213133
        3342     0.036637     0.020916     0.212700
        3343     0.032959     0.013670     0.212067
        3344     0.030002     0.002256     0.211547
        3345     0.031590     0.010086     0.211682
        3346     0.034278     0.016440     0.212683
        3347     0.032921     0.013629     0.211901
        3348     0.030363     0.005003     0.211762
        3349     0.030491     0.005701     0.211805
        3350     0.032213     0.011802     0.211946
        3351     0.031982     0.011043     0.212235
        3352     0.030156     0.003624     0.211689
        3353     0.030562     0.006134     0.211710
        3354     0.031758     0.010366     0.212260
        3355     0.030831     0.007309     0.211792
        3356     0.029990     0.001598     0.211761
        3357     0.030761     0.006889     0.211989
        3358     0.030971     0.007871     0.211810
        3359     0.030182     0.003642     0.211861
        3360     0.030126     0.003166     0.211841
        3361     0.030686     0.006696     0.211755
        3362     0.030458     0.005441     0.211905
        3363     0.029986     0.001583     0.211735
        3364     0.030308     0.004685     0.211731
        3365     0.030507     0.005726     0.211879
        3366     0.030086     0.002990     0.211688
        3367     0.030049     0.002607     0.211678
        3368     0.030348     0.004868     0.211817
        3369     0.030197     0.003976     0.211666
        3370     0.029974     0.001535     0.211667
        3371     0.030134     0.003409     0.211711
        3372     0.030212     0.004107     0.211645
        3373     0.030024     0.002327     0.211663
        3374     0.029994     0.001941     0.211644
        3375     0.030132     0.003519     0.211605
        3376     0.030089     0.003070     0.211650
        3377     0.029967     0.001606     0.211591
        3378     0.030024     0.002475     0.211580
        3379     0.030089     0.003117     0.211615
        3380     0.030004     0.002252     0.211558
        3381     0.029962     0.001619     0.211552
        3382     0.030027     0.002526     0.211574
        3383     0.030029     0.002618     0.211531
        3384     0.029964     0.001714     0.211532
        3385     0.029966     0.001770     0.211523
        3386     0.030009     0.002415     0.211504
        3387     0.029989     0.002147     0.211513
        3388     0.029950     0.001567     0.211486
        3389     0.029965     0.001873     0.211473
        3390     0.029988     0.002179     0.211485
        3391     0.029964     0.001887     0.211455
        3392     0.029943     0.001543     0.211449
        3393     0.029959     0.001830     0.211449
        3394     0.029968     0.002014     0.211428
        3395     0.029949     0.001703     0.211429
        3396     0.029939     0.001549     0.211415
        3397     0.029951     0.001799     0.211402
        3398     0.029954     0.001842     0.211406
        3399     0.029940     0.001649     0.211386
        3400     0.029934     0.001562     0.211379
        3401     0.029942     0.001711     0.211379
        3402     0.029943     0.001770     0.211361
        3403     0.029934     0.001599     0.211360
        3404     0.029930     0.001553     0.211350
        3405     0.029935     0.001677     0.211338
        3406     0.029935     0.001683     0.211339
        3407     0.029928     0.001599     0.211324
        3408     0.029925     0.001555     0.211318
        3409     0.029928     0.001615     0.211315
        3410     0.029929     0.001660     0.211301
        3411     0.029924     0.001581     0.211300
        3412     0.029921     0.001550     0.211290
        3413     0.029922     0.001598     0.211281
        3414     0.029923     0.001612     0.211279
        3415     0.029920     0.001591     0.211267
        3416     0.029917     0.001551     0.211262
        3417     0.029917     0.001566     0.211257
        3418     0.029918     0.001603     0.211246
        3419     0.029916     0.001578     0.211244
        3420     0.029914     0.001557     0.211234
        3421     0.029913     0.001560     0.211228
        3422     0.029913     0.001574     0.211224
        3423     0.029912     0.001584     0.211213
        3424     0.029910     0.001558     0.211210
        3425     0.029909     0.001553     0.211202
        3426     0.029909     0.001568     0.211194
        3427     0.029908     0.001568     0.211191
        3428     0.029907     0.001567     0.211181
        3429     0.029905     0.001553     0.211176
        3430     0.029904     0.001555     0.211170
        3431     0.029904     0.001568     0.211162
        3432     0.029903     0.001561     0.211158
        3433     0.029902     0.001559     0.211150
        3434     0.029901     0.001554     0.211144
        3435     0.029900     0.001556     0.211139
        3436     0.029899     0.001564     0.211131
        3437     0.029898     0.001557     0.211126
        3438     0.029897     0.001556     0.211119
        3439     0.029896     0.001555     0.211113
        3440     0.029896     0.001556     0.211107
        3441     0.029895     0.001561     0.211100
        3442     0.029894     0.001556     0.211095
        3443     0.029893     0.001555     0.211088
        3444     0.029892     0.001556     0.211082
        3445     0.029891     0.001556     0.211076
        3446     0.029890     0.001559     0.211069
        3447     0.029889     0.001555     0.211064
        3448     0.029888     0.001555     0.211057
        3449     0.029888     0.001556     0.211051
        3450     0.029887     0.001555     0.211045
        3451     0.029886     0.001558     0.211038
        3452     0.029885     0.001555     0.211033
        3453     0.029884     0.001555     0.211026
        3454     0.029883     0.001556     0.211020
        3455     0.029882     0.001555     0.211015
        3456     0.029882     0.001557     0.211008
        3457     0.029881     0.001555     0.211002
        3458     0.029880     0.001555     0.210996
        3459     0.029879     0.001555     0.210990
        3460     0.029878     0.001555     0.210984
        3461     0.029877     0.001556     0.210978
        3462     0.029876     0.001555     0.210972
        3463     0.029876     0.001556     0.210966
        3464     0.029875     0.001555     0.210960
        3465     0.029874     0.001555     0.210954
        3466     0.029873     0.001556     0.210947
        3467     0.029872     0.001555     0.210942
        3468     0.029871     0.001556     0.210935
        3469     0.029870     0.001555     0.210930
        3470     0.029870     0.001555     0.210924
        3471     0.029869     0.001556     0.210917
        3472     0.029868     0.001555     0.210912
        3473     0.029867     0.001556     0.210905
        3474     0.029866     0.001555     0.210899
        3475     0.029865     0.001555     0.210893
        3476     0.029864     0.001555     0.210887
        3477     0.029864     0.001555     0.210881
        3478     0.029863     0.001555     0.210875
        3479     0.029862     0.001555     0.210869
        3480     0.029861     0.001555     0.210863
        3481     0.029860     0.001555     0.210857
        3482     0.029859     0.001555     0.210851
        3483     0.029859     0.001555     0.210845
        3484     0.029858     0.001555     0.210839
        3485     0.029857     0.001555     0.210833
        3486     0.029856     0.001555     0.210827
        3487     0.029855     0.001555     0.210821
        3488     0.029854     0.001555     0.210815
        3489     0.029853     0.001555     0.210809
        3490     0.029853     0.001555     0.210803
        3491     0.029852     0.001555     0.210797
        3492     0.029851     0.001555     0.210791
        3493     0.029850     0.001555     0.210785
        3494     0.029849     0.001555     0.210779
        3495     0.029848     0.001555     0.210773
        3496     0.029847     0.001555     0.210767
        3497     0.029847     0.001555     0.210761
        3498     0.029846     0.001555     0.210755
        3499     0.029845     0.001555     0.210749
        3500     0.029844     0.001555     0.210743
        3501     0.029843     0.001555     0.210737
        3502     0.029842     0.001555     0.210731
        3503     0.029841     0.001555     0.210725
        3504     0.029841     0.001555     0.210719
        3505     0.029840     0.001555     0.210713
        3506     0.029839     0.001555     0.210706
        3507     0.029838     0.001555     0.210700
        3508     0.029837     0.001555     0.210694
        3509     0.029836     0.001555     0.210688
        3510     0.029836     0.001555     0.210682
        3511     0.029835     0.001555     0.210676
        3512     0.029834     0.001555     0.210670
        3513     0.029833     0.001555     0.210664
        3514     0.029832     0.001555     0.210658
        3515     0.029831     0.001555     0.210652
        3516     0.029830     0.001555     0.210646
        3517     0.029830     0.001554     0.210640
        3518     0.029829     0.001554     0.210634
        3519     0.029828     0.001554     0.210628
        3520     0.029827     0.001554     0.210622
        3521     0.029826     0.001554     0.210616
        3522     0.029825     0.001554     0.210610
        3523     0.029824     0.001554     0.210604
        3524     0.029824     0.001554     0.210598
        3525     0.029823     0.001554     0.210592
        3526     0.029822     0.001554     0.210585
        3527     0.029821     0.001554     0.210579
        3528     0.029820     0.001554     0.210573
        3529     0.029819     0.001554     0.210567
        3530     0.029818     0.001554     0.210561
        3531     0.029818     0.001554     0.210555
        3532     0.029817     0.001554     0.210549
        3533     0.029816     0.001554     0.210543
        3534     0.029815     0.001554     0.210537
        3535     0.029814     0.001554     0.210531
        3536     0.029813     0.001554     0.210525
        3537     0.029812     0.001554     0.210519
        3538     0.029811     0.001554     0.210512
        3539     0.029811     0.001554     0.210506
        3540     0.029810     0.001554     0.210500
        3541     0.029809     0.001554     0.210494
        3542     0.029808     0.001554     0.210488
        3543     0.029807     0.001554     0.210482
        3544     0.029806     0.001554     0.210476
        3545     0.029805     0.001554     0.210470
        3546     0.029805     0.001554     0.210464
        3547     0.029804     0.001554     0.210458
        3548     0.029803     0.001554     0.210451
        3549     0.029802     0.001554     0.210445
        3550     0.029801     0.001554     0.210439
        3551     0.029800     0.001554     0.210433
        3552     0.029799     0.001554     0.210427
        3553     0.029799     0.001554     0.210421
        3554     0.029798     0.001554     0.210415
        3555     0.029797     0.001554     0.210409
        3556     0.029796     0.001554     0.210402
        3557     0.029795     0.001554     0.210396
        3558     0.029794     0.001554     0.210390
        3559     0.029793     0.001554     0.210384
        3560     0.029792     0.001554     0.210378
        3561     0.029792     0.001553     0.210372
        3562     0.029791     0.001553     0.210366
        3563     0.029790     0.001553     0.210359
        3564     0.029789     0.001553     0.210353
        3565     0.029788     0.001553     0.210347
        3566     0.029787     0.001553     0.210341
        3567     0.029786     0.001553     0.210335
        3568     0.029785     0.001553     0.210329
        3569     0.029785     0.001553     0.210322
        3570     0.029784     0.001553     0.210316
        3571     0.029783     0.001553     0.210310
        3572     0.029782     0.001553     0.210304
        3573     0.029781     0.001553     0.210298
        3574     0.029780     0.001553     0.210291
        3575     0.029779     0.001553     0.210285
        3576     0.029778     0.001553     0.210279
        3577     0.029778     0.001553     0.210273
        3578     0.029777     0.001553     0.210267
        3579     0.029776     0.001553     0.210261
        3580     0.029775     0.001553     0.210254
        3581     0.029774     0.001553     0.210248
        3582     0.029773     0.001554     0.210242
        3583     0.029772     0.001553     0.210236
        3584     0.029772     0.001554     0.210229
        3585     0.029771     0.001554     0.210224
        3586     0.029770     0.001557     0.210217
        3587     0.029769     0.001556     0.210211
        3588     0.029768     0.001564     0.210204
        3589     0.029768     0.001567     0.210199
        3590     0.029768     0.001589     0.210191
        3591     0.029769     0.001608     0.210188
        3592     0.029771     0.001673     0.210178
        3593     0.029776     0.001758     0.210179
        3594     0.029786     0.001959     0.210165
        3595     0.029809     0.002254     0.210175
        3596     0.029853     0.002807     0.210157
        3597     0.029946     0.003627     0.210189
        3598     0.030125     0.004908     0.210173
        3599     0.030504     0.006800     0.210269
        3600     0.031180     0.009366     0.210294
        3601     0.032559     0.013161     0.210583
        3602     0.034393     0.017158     0.210767
        3603     0.037400     0.022472     0.211395
        3604     0.038142     0.023664     0.211517
        3605     0.037634     0.022851     0.211442
        3606     0.032686     0.013459     0.210620
        3607     0.029777     0.001788     0.210174
        3608     0.031574     0.010464     0.210646
        3609     0.033840     0.016081     0.210539
        3610     0.033259     0.014675     0.211046
        3611     0.030254     0.005558     0.210287
        3612     0.030366     0.006100     0.210345
        3613     0.032443     0.012780     0.210861
        3614     0.031728     0.010990     0.210461
        3615     0.029946     0.003351     0.210424
        3616     0.030350     0.005860     0.210567
        3617     0.031435     0.010124     0.210437
        3618     0.030781     0.007753     0.210635
        3619     0.029793     0.001565     0.210377
        3620     0.030523     0.006789     0.210427
        3621     0.030988     0.008507     0.210699
        3622     0.030060     0.004315     0.210353
        3623     0.029925     0.003248     0.210349
        3624     0.030598     0.007001     0.210624
