nohup: ignoring input
             Fingerprints used:
             Type:  BP
             C :  60 G1s  48 G2s
             H :  60 G1s  48 G2s
    0.08s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        4099     0.008334     0.002061     0.057097
        4100     0.008333     0.002060     0.057092
        4101     0.008332     0.002060     0.057086
        4102     0.008331     0.002060     0.057080
        4103     0.008330     0.002060     0.057074
        4104     0.008329     0.002059     0.057069
        4105     0.008328     0.002059     0.057062
        4106     0.008327     0.002059     0.057056
        4107     0.008327     0.002059     0.057049
        4108     0.008326     0.002059     0.057043
        4109     0.008325     0.002059     0.057037
        4110     0.008324     0.002058     0.057031
        4111     0.008323     0.002058     0.057025
        4112     0.008322     0.002058     0.057019
        4113     0.008321     0.002058     0.057013
        4114     0.008321     0.002058     0.057007
        4115     0.008320     0.002058     0.057001
        4116     0.008319     0.002057     0.056995
        4117     0.008318     0.002057     0.056990
        4118     0.008317     0.002057     0.056984
        4119     0.008316     0.002057     0.056978
        4120     0.008316     0.002057     0.056972
        4121     0.008315     0.002057     0.056967
        4122     0.008314     0.002056     0.056961
        4123     0.008313     0.002056     0.056956
        4124     0.008312     0.002056     0.056950
        4125     0.008311     0.002056     0.056944
        4126     0.008311     0.002056     0.056938
        4127     0.008310     0.002055     0.056933
        4128     0.008309     0.002055     0.056927
        4129     0.008308     0.002055     0.056923
        4130     0.008307     0.002055     0.056917
        4131     0.008307     0.002054     0.056913
        4132     0.008306     0.002055     0.056907
        4133     0.008306     0.002054     0.056905
        4134     0.008305     0.002056     0.056900
        4135     0.008305     0.002055     0.056902
        4136     0.008306     0.002058     0.056900
        4137     0.008307     0.002058     0.056912
        4138     0.008310     0.002065     0.056921
        4139     0.008316     0.002067     0.056959
        4140     0.008326     0.002084     0.057004
        4141     0.008345     0.002094     0.057119
        4142     0.008378     0.002137     0.057280
        4143     0.008435     0.002177     0.057625
        4144     0.008539     0.002291     0.058165
        4145     0.008719     0.002424     0.059223
        4146     0.009042     0.002724     0.060969
        4147     0.009583     0.003086     0.064152
        4148     0.010515     0.003798     0.069333
        4149     0.011909     0.004566     0.077770
        4150     0.014070     0.005973     0.090078
        4151     0.016599     0.007068     0.106196
        4152     0.019710     0.009061     0.123770
        4153     0.021276     0.009206     0.135635
        4154     0.021121     0.009708     0.132637
        4155     0.016543     0.006648     0.107114
        4156     0.010503     0.003412     0.070238
        4157     0.010030     0.003576     0.066259
        4158     0.014024     0.006017     0.089572
        4159     0.015000     0.006853     0.094354
        4160     0.011557     0.004075     0.076473
        4161     0.009463     0.002714     0.064101
        4162     0.011797     0.004683     0.076567
        4163     0.012469     0.004987     0.080812
        4164     0.010634     0.003789     0.070261
        4165     0.009735     0.002686     0.066161
        4166     0.010675     0.003798     0.070549
        4167     0.010811     0.004114     0.070692
        4168     0.009897     0.002932     0.066841
        4169     0.009713     0.002694     0.065985
        4170     0.009955     0.003363     0.066257
        4171     0.009635     0.002971     0.064813
        4172     0.009568     0.002605     0.065097
        4173     0.009664     0.002719     0.065572
        4174     0.009183     0.002649     0.062176
        4175     0.009131     0.002619     0.061850
        4176     0.009514     0.002500     0.064910
        4177     0.009156     0.002364     0.062548
        4178     0.008661     0.002167     0.059296
        4179     0.008977     0.002227     0.061492
        4180     0.009226     0.002367     0.063057
        4181     0.008769     0.002157     0.060102
        4182     0.008475     0.002020     0.058199
        4183     0.008897     0.002241     0.060880
        4184     0.009014     0.002310     0.061611
        4185     0.008529     0.002083     0.058485
        4186     0.008464     0.002090     0.057996
        4187     0.008802     0.002258     0.060158
        4188     0.008721     0.002161     0.059744
        4189     0.008433     0.002036     0.057868
        4190     0.008479     0.002134     0.058026
        4191     0.008623     0.002181     0.058988
        4192     0.008536     0.002079     0.058541
        4193     0.008423     0.002062     0.057746
        4194     0.008481     0.002130     0.058048
        4195     0.008504     0.002115     0.058241
        4196     0.008421     0.002046     0.057760
        4197     0.008417     0.002086     0.057660
        4198     0.008467     0.002158     0.057894
        4199     0.008419     0.002078     0.057692
        4200     0.008358     0.002026     0.057334
        4201     0.008394     0.002122     0.057430
        4202     0.008433     0.002148     0.057662
        4203     0.008380     0.002075     0.057414
        4204     0.008330     0.002018     0.057151
        4205     0.008364     0.002080     0.057282
        4206     0.008396     0.002140     0.057405
        4207     0.008359     0.002075     0.057257
        4208     0.008324     0.002023     0.057094
        4209     0.008340     0.002056     0.057153
        4210     0.008357     0.002088     0.057221
        4211     0.008340     0.002069     0.057132
        4212     0.008323     0.002029     0.057074
        4213     0.008328     0.002036     0.057101
        4214     0.008331     0.002052     0.057097
        4215     0.008320     0.002047     0.057022
        4216     0.008315     0.002034     0.057008
        4217     0.008321     0.002027     0.057066
        4218     0.008319     0.002034     0.057038
        4219     0.008306     0.002028     0.056958
        4220     0.008302     0.002023     0.056935
        4221     0.008309     0.002029     0.056977
        4222     0.008311     0.002027     0.056994
        4223     0.008301     0.002026     0.056924
        4224     0.008294     0.002023     0.056877
        4225     0.008297     0.002026     0.056892
        4226     0.008300     0.002030     0.056907
        4227     0.008296     0.002026     0.056886
        4228     0.008291     0.002027     0.056845
        4229     0.008290     0.002027     0.056839
        4230     0.008290     0.002028     0.056842
        4231     0.008288     0.002027     0.056826
        4232     0.008285     0.002023     0.056812
        4233     0.008285     0.002027     0.056801
        4234     0.008285     0.002029     0.056798
        4235     0.008283     0.002027     0.056786
        4236     0.008279     0.002023     0.056770
        4237     0.008278     0.002022     0.056763
        4238     0.008279     0.002026     0.056760
        4239     0.008278     0.002026     0.056755
        4240     0.008276     0.002024     0.056741
        4241     0.008273     0.002021     0.056730
        4242     0.008273     0.002023     0.056721
        4243     0.008272     0.002024     0.056717
        4244     0.008271     0.002022     0.056711
        4245     0.008270     0.002022     0.056699
        4246     0.008268     0.002021     0.056692
        4247     0.008268     0.002022     0.056685
        4248     0.008266     0.002020     0.056680
        4249     0.008265     0.002021     0.056669
        4250     0.008264     0.002021     0.056659
        4251     0.008263     0.002020     0.056656
        4252     0.008262     0.002020     0.056651
        4253     0.008261     0.002020     0.056643
        4254     0.008260     0.002020     0.056632
        4255     0.008259     0.002020     0.056625
        4256     0.008258     0.002019     0.056620
        4257     0.008257     0.002020     0.056612
        4258     0.008256     0.002020     0.056605
        4259     0.008255     0.002020     0.056597
        4260     0.008254     0.002019     0.056591
        4261     0.008253     0.002020     0.056583
        4262     0.008252     0.002020     0.056577
        4263     0.008251     0.002019     0.056571
        4264     0.008250     0.002019     0.056563
        4265     0.008249     0.002019     0.056557
        4266     0.008248     0.002019     0.056550
        4267     0.008247     0.002018     0.056545
        4268     0.008246     0.002018     0.056537
        4269     0.008245     0.002018     0.056531
        4270     0.008245     0.002018     0.056524
        4271     0.008244     0.002018     0.056519
        4272     0.008243     0.002018     0.056512
        4273     0.008242     0.002018     0.056505
        4274     0.008241     0.002017     0.056499
        4275     0.008240     0.002017     0.056493
        4276     0.008239     0.002017     0.056487
        4277     0.008238     0.002017     0.056480
        4278     0.008237     0.002016     0.056475
        4279     0.008236     0.002016     0.056468
        4280     0.008236     0.002016     0.056462
        4281     0.008235     0.002016     0.056456
        4282     0.008234     0.002016     0.056450
        4283     0.008233     0.002015     0.056444
        4284     0.008232     0.002015     0.056438
        4285     0.008231     0.002015     0.056432
        4286     0.008230     0.002015     0.056426
        4287     0.008229     0.002014     0.056420
        4288     0.008229     0.002014     0.056414
        4289     0.008228     0.002014     0.056408
        4290     0.008227     0.002014     0.056402
        4291     0.008226     0.002014     0.056396
        4292     0.008225     0.002013     0.056391
        4293     0.008224     0.002013     0.056385
        4294     0.008223     0.002013     0.056379
        4295     0.008223     0.002013     0.056373
        4296     0.008222     0.002013     0.056367
        4297     0.008221     0.002012     0.056361
        4298     0.008220     0.002012     0.056356
        4299     0.008219     0.002012     0.056350
        4300     0.008218     0.002012     0.056344
        4301     0.008217     0.002012     0.056338
        4302     0.008217     0.002011     0.056333
        4303     0.008216     0.002011     0.056327
        4304     0.008215     0.002011     0.056321
        4305     0.008214     0.002011     0.056316
        4306     0.008213     0.002010     0.056310
        4307     0.008212     0.002010     0.056304
        4308     0.008212     0.002010     0.056299
        4309     0.008211     0.002010     0.056293
        4310     0.008210     0.002009     0.056288
        4311     0.008209     0.002009     0.056282
        4312     0.008208     0.002009     0.056277
        4313     0.008208     0.002009     0.056271
        4314     0.008207     0.002008     0.056266
        4315     0.008206     0.002008     0.056260
        4316     0.008205     0.002008     0.056255
        4317     0.008204     0.002008     0.056250
        4318     0.008204     0.002007     0.056246
        4319     0.008203     0.002008     0.056242
        4320     0.008203     0.002007     0.056241
        4321     0.008203     0.002008     0.056240
        4322     0.008204     0.002007     0.056246
        4323     0.008205     0.002009     0.056254
        4324     0.008209     0.002008     0.056281
        4325     0.008215     0.002013     0.056322
        4326     0.008228     0.002013     0.056412
        4327     0.008250     0.002023     0.056557
        4328     0.008291     0.002028     0.056849
        4329     0.008366     0.002054     0.057344
        4330     0.008501     0.002077     0.058287
        4331     0.008741     0.002146     0.059921
        4332     0.009170     0.002231     0.062895
        4333     0.009896     0.002404     0.067877
        4334     0.011091     0.002664     0.076133
        4335     0.012849     0.003013     0.088325
        4336     0.015264     0.003578     0.104927
        4337     0.017821     0.003904     0.122952
        4338     0.019868     0.004436     0.136942
        4339     0.019460     0.003873     0.134853
        4340     0.015943     0.003075     0.110615
        4341     0.010457     0.002699     0.071440
        4342     0.009744     0.003776     0.063514
        4343     0.013534     0.004812     0.089446
        4344     0.014305     0.004411     0.096224
        4345     0.011122     0.003124     0.075480
        4346     0.008694     0.002389     0.059106
        4347     0.011249     0.004013     0.074304
        4348     0.012697     0.004662     0.083507
        4349     0.010453     0.003543     0.069538
        4350     0.008605     0.002238     0.058755
        4351     0.010326     0.002720     0.070438
        4352     0.011155     0.003607     0.074641
        4353     0.009624     0.003422     0.063606
        4354     0.008684     0.002322     0.059170
        4355     0.009901     0.002380     0.067961
        4356     0.010158     0.002877     0.068890
        4357     0.008960     0.002580     0.060673
        4358     0.008721     0.002162     0.059739
        4359     0.009537     0.002087     0.065804
        4360     0.009443     0.002299     0.064764
        4361     0.008684     0.002222     0.059360
        4362     0.008683     0.002016     0.059717
        4363     0.009132     0.002175     0.062714
        4364     0.008973     0.002191     0.061525
        4365     0.008549     0.002076     0.058642
        4366     0.008634     0.002099     0.059224
        4367     0.008840     0.002160     0.060615
        4368     0.008672     0.002189     0.059337
        4369     0.008443     0.002131     0.057769
        4370     0.008525     0.002065     0.058486
        4371     0.008636     0.002160     0.059124
        4372     0.008518     0.002279     0.058033
        4373     0.008381     0.002170     0.057240
        4374     0.008437     0.002071     0.057837
        4375     0.008484     0.002016     0.058272
        4376     0.008401     0.002049     0.057610
        4377     0.008325     0.002138     0.056894
        4378     0.008365     0.002104     0.057250
        4379     0.008399     0.002016     0.057651
        4380     0.008340     0.001970     0.057303
        4381     0.008282     0.002008     0.056814
        4382     0.008305     0.002036     0.056936
        4383     0.008328     0.002005     0.057154
        4384     0.008294     0.001971     0.056965
        4385     0.008251     0.001990     0.056623
        4386     0.008263     0.002027     0.056644
        4387     0.008287     0.002006     0.056857
        4388     0.008268     0.001991     0.056747
        4389     0.008230     0.002001     0.056451
        4390     0.008228     0.002014     0.056412
        4391     0.008247     0.002009     0.056559
        4392     0.008246     0.001986     0.056592
        4393     0.008219     0.001986     0.056398
        4394     0.008208     0.002011     0.056272
        4395     0.008221     0.002013     0.056357
        4396     0.008228     0.001995     0.056445
        4397     0.008213     0.001986     0.056353
        4398     0.008197     0.001976     0.056251
        4399     0.008198     0.001980     0.056250
        4400     0.008208     0.001985     0.056313
        4401     0.008205     0.001984     0.056295
        4402     0.008192     0.001974     0.056219
        4403     0.008185     0.001969     0.056175
        4404     0.008190     0.001977     0.056197
        4405     0.008195     0.001979     0.056229
        4406     0.008190     0.001977     0.056198
        4407     0.008181     0.001970     0.056143
        4408     0.008178     0.001977     0.056111
        4409     0.008181     0.001984     0.056124
        4410     0.008183     0.001983     0.056139
        4411     0.008178     0.001975     0.056118
        4412     0.008172     0.001971     0.056079
        4413     0.008171     0.001971     0.056070
        4414     0.008173     0.001975     0.056079
        4415     0.008173     0.001973     0.056085
        4416     0.008170     0.001973     0.056059
        4417     0.008166     0.001971     0.056033
        4418     0.008165     0.001970     0.056027
        4419     0.008166     0.001972     0.056033
        4420     0.008166     0.001971     0.056033
        4421     0.008163     0.001972     0.056014
        4422     0.008160     0.001970     0.055997
        4423     0.008159     0.001970     0.055987
        4424     0.008160     0.001972     0.055987
        4425     0.008159     0.001973     0.055984
        4426     0.008158     0.001971     0.055975
        4427     0.008156     0.001970     0.055962
        4428     0.008154     0.001969     0.055954
        4429     0.008154     0.001970     0.055950
        4430     0.008154     0.001968     0.055953
        4431     0.008153     0.001970     0.055942
        4432     0.008151     0.001969     0.055933
        4433     0.008150     0.001971     0.055920
        4434     0.008150     0.001971     0.055919
        4435     0.008150     0.001975     0.055911
        4436     0.008150     0.001976     0.055911
        4437     0.008150     0.001980     0.055905
        4438     0.008151     0.001977     0.055913
        4439     0.008153     0.001986     0.055910
        4440     0.008156     0.001988     0.055932
        4441     0.008162     0.002005     0.055943
        4442     0.008171     0.002014     0.055993
        4443     0.008185     0.002056     0.056023
        4444     0.008208     0.002092     0.056124
        4445     0.008246     0.002183     0.056230
        4446     0.008307     0.002276     0.056488
        4447     0.008407     0.002473     0.056812
        4448     0.008562     0.002695     0.057467
        4449     0.008822     0.003102     0.058399
        4450     0.009211     0.003557     0.060083
        4451     0.009848     0.004335     0.062525
        4452     0.010706     0.005134     0.066426
        4453     0.012014     0.006426     0.071775
        4454     0.013407     0.007448     0.078828
        4455     0.015214     0.009022     0.086619
        4456     0.016135     0.009365     0.092907
        4457     0.016604     0.009799     0.094786
        4458     0.014785     0.007837     0.088650
        4459     0.011888     0.005409     0.074860
        4460     0.008925     0.002416     0.060755
        4461     0.008804     0.003224     0.057927
        4462     0.010849     0.005304     0.066919
        4463     0.011988     0.005633     0.074827
        4464     0.011410     0.004842     0.073061
        4465     0.009474     0.002668     0.064283
        4466     0.008395     0.002215     0.057258
        4467     0.009257     0.003554     0.060442
        4468     0.010336     0.004068     0.067190
        4469     0.010305     0.003737     0.067911
        4470     0.009165     0.002377     0.062589
        4471     0.008324     0.002070     0.057009
        4472     0.008722     0.002811     0.058380
        4473     0.009468     0.003153     0.063125
        4474     0.009529     0.002975     0.064013
        4475     0.008833     0.002161     0.060563
        4476     0.008260     0.001995     0.056678
        4477     0.008455     0.002371     0.057385
        4478     0.008952     0.002577     0.060619
        4479     0.009051     0.002521     0.061464
        4480     0.008642     0.002062     0.059340
        4481     0.008232     0.001931     0.056582
        4482     0.008270     0.002062     0.056632
        4483     0.008586     0.002223     0.058644
        4484     0.008732     0.002285     0.059595
        4485     0.008541     0.002058     0.058615
        4486     0.008248     0.001956     0.056656
        4487     0.008169     0.001943     0.056105
        4488     0.008328     0.002029     0.057114
        4489     0.008485     0.002133     0.058068
        4490     0.008453     0.002054     0.057980
        4491     0.008281     0.002015     0.056797
        4492     0.008155     0.001937     0.056011
        4493     0.008179     0.001938     0.056188
        4494     0.008286     0.002014     0.056837
        4495     0.008342     0.002023     0.057225
        4496     0.008291     0.002054     0.056801
        4497     0.008193     0.001989     0.056204
        4498     0.008139     0.001945     0.055887
        4499     0.008160     0.001945     0.056040
        4500     0.008215     0.001963     0.056408
        4501     0.008241     0.002026     0.056487
        4502     0.008217     0.002017     0.056327
        4503     0.008168     0.002001     0.055998
        4504     0.008133     0.001957     0.055820
        4505     0.008133     0.001939     0.055854
        4506     0.008157     0.001963     0.055983
        4507     0.008178     0.001985     0.056097
        4508     0.008178     0.002012     0.056046
        4509     0.008157     0.001993     0.055927
        4510     0.008132     0.001975     0.055778
        4511     0.008118     0.001945     0.055733
        4512     0.008122     0.001942     0.055764
        4513     0.008135     0.001965     0.055817
        4514     0.008144     0.001977     0.055866
        4515     0.008143     0.001992     0.055828
        4516     0.008131     0.001966     0.055789
        4517     0.008117     0.001952     0.055714
        4518     0.008109     0.001938     0.055679
        4519     0.008109     0.001940     0.055676
        4520     0.008115     0.001955     0.055689
        4521     0.008120     0.001956     0.055724
        4522     0.008121     0.001964     0.055717
        4523     0.008117     0.001952     0.055710
        4524     0.008110     0.001949     0.055667
        4525     0.008104     0.001939     0.055641
        4526     0.008101     0.001939     0.055616
        4527     0.008100     0.001942     0.055609
        4528     0.008102     0.001943     0.055617
        4529     0.008103     0.001948     0.055618
        4530     0.008104     0.001943     0.055630
        4531     0.008102     0.001945     0.055617
        4532     0.008100     0.001939     0.055610
        4533     0.008097     0.001940     0.055585
        4534     0.008094     0.001937     0.055569
        4535     0.008092     0.001938     0.055553
        4536     0.008091     0.001938     0.055546
        4537     0.008091     0.001937     0.055547
        4538     0.008091     0.001939     0.055544
        4539     0.008091     0.001937     0.055548
        4540     0.008090     0.001940     0.055539
        4541     0.008089     0.001937     0.055536
        4542     0.008088     0.001939     0.055521
        4543     0.008086     0.001937     0.055513
        4544     0.008084     0.001938     0.055498
        4545     0.008083     0.001936     0.055492
        4546     0.008082     0.001936     0.055483
        4547     0.008081     0.001936     0.055477
        4548     0.008080     0.001935     0.055473
        4549     0.008080     0.001936     0.055466
        4550     0.008079     0.001935     0.055464
        4551     0.008078     0.001937     0.055456
        4552     0.008078     0.001935     0.055454
        4553     0.008077     0.001937     0.055445
        4554     0.008076     0.001935     0.055442
        4555     0.008075     0.001937     0.055433
        4556     0.008074     0.001934     0.055430
        4557     0.008073     0.001935     0.055420
        4558     0.008072     0.001934     0.055416
        4559     0.008071     0.001935     0.055407
        4560     0.008070     0.001933     0.055403
        4561     0.008069     0.001934     0.055395
        4562     0.008068     0.001933     0.055390
        4563     0.008067     0.001933     0.055382
        4564     0.008066     0.001932     0.055377
        4565     0.008066     0.001933     0.055370
        4566     0.008065     0.001932     0.055365
        4567     0.008064     0.001932     0.055359
        4568     0.008063     0.001932     0.055354
        4569     0.008062     0.001932     0.055347
        4570     0.008061     0.001931     0.055342
        4571     0.008061     0.001931     0.055336
        4572     0.008060     0.001931     0.055331
        4573     0.008059     0.001931     0.055325
        4574     0.008058     0.001931     0.055320
        4575     0.008057     0.001931     0.055314
        4576     0.008056     0.001930     0.055309
        4577     0.008056     0.001930     0.055303
        4578     0.008055     0.001930     0.055298
        4579     0.008054     0.001930     0.055292
        4580     0.008053     0.001929     0.055287
        4581     0.008052     0.001929     0.055281
        4582     0.008052     0.001929     0.055277
        4583     0.008051     0.001929     0.055270
        4584     0.008050     0.001928     0.055267
        4585     0.008050     0.001929     0.055261
        4586     0.008049     0.001928     0.055260
        4587     0.008049     0.001930     0.055255
        4588     0.008049     0.001928     0.055260
        4589     0.008050     0.001933     0.055259
        4590     0.008052     0.001931     0.055276
        4591     0.008056     0.001939     0.055291
        4592     0.008064     0.001939     0.055345
        4593     0.008078     0.001959     0.055411
        4594     0.008102     0.001968     0.055575
        4595     0.008147     0.002018     0.055812
        4596     0.008227     0.002061     0.056318
        4597     0.008372     0.002197     0.057124
        4598     0.008627     0.002346     0.058702
        4599     0.009083     0.002703     0.061315
        4600     0.009843     0.003112     0.066027
        4601     0.011118     0.003944     0.073501
        4602     0.012967     0.004776     0.085243
        4603     0.015665     0.006374     0.101187
        4604     0.018560     0.007401     0.120354
        4605     0.021543     0.009438     0.136935
        4606     0.021871     0.008952     0.141105
        4607     0.019198     0.008645     0.121212
        4608     0.012384     0.004974     0.080198
        4609     0.008592     0.002321     0.058498
        4610     0.013173     0.004873     0.086540
        4611     0.015632     0.006083     0.101822
        4612     0.012953     0.005718     0.082188
        4613     0.008750     0.002625     0.059022
        4614     0.011010     0.003304     0.074268
        4615     0.013438     0.005092     0.087940
        4616     0.011268     0.003992     0.074507
        4617     0.008726     0.002369     0.059386
        4618     0.010560     0.002938     0.071722
        4619     0.011621     0.003746     0.077784
        4620     0.009811     0.003303     0.065322
        4621     0.008761     0.002152     0.060048
        4622     0.010206     0.002603     0.069777
        4623     0.010375     0.003342     0.069452
        4624     0.008944     0.002452     0.060817
        4625     0.008868     0.002005     0.061081
        4626     0.009781     0.002563     0.066742
        4627     0.009451     0.002392     0.064653
        4628     0.008595     0.002143     0.058855
        4629     0.008830     0.002029     0.060770
        4630     0.009269     0.002269     0.063546
        4631     0.008923     0.002263     0.061032
        4632     0.008492     0.002001     0.058358
        4633     0.008657     0.002014     0.059537
        4634     0.008871     0.002143     0.060871
        4635     0.008671     0.002065     0.059551
        4636     0.008400     0.001987     0.057713
        4637     0.008466     0.002024     0.058128
        4638     0.008592     0.002009     0.059067
        4639     0.008498     0.002056     0.058306
        4640     0.008337     0.002011     0.057209
        4641     0.008313     0.002002     0.057050
        4642     0.008407     0.002042     0.057666
        4643     0.008402     0.001993     0.057716
        4644     0.008266     0.001985     0.056740
        4645     0.008208     0.001976     0.056335
        4646     0.008282     0.001969     0.056883
        4647     0.008314     0.001979     0.057101
        4648     0.008228     0.001960     0.056508
        4649     0.008146     0.001958     0.055915
        4650     0.008193     0.001972     0.056230
        4651     0.008250     0.001950     0.056686
        4652     0.008194     0.001945     0.056287
        4653     0.008115     0.001942     0.055713
        4654     0.008129     0.001928     0.055838
        4655     0.008187     0.001942     0.056240
        4656     0.008172     0.001929     0.056150
        4657     0.008102     0.001921     0.055658
        4658     0.008088     0.001916     0.055566
        4659     0.008134     0.001912     0.055901
        4660     0.008144     0.001933     0.055941
        4661     0.008101     0.001916     0.055656
        4662     0.008069     0.001895     0.055463
        4663     0.008091     0.001903     0.055603
        4664     0.008113     0.001912     0.055753
        4665     0.008097     0.001922     0.055617
        4666     0.008067     0.001893     0.055446
        4667     0.008064     0.001888     0.055440
        4668     0.008081     0.001911     0.055524
        4669     0.008084     0.001907     0.055552
        4670     0.008067     0.001898     0.055444
        4671     0.008055     0.001889     0.055372
        4672     0.008059     0.001898     0.055383
        4673     0.008065     0.001906     0.055416
        4674     0.008062     0.001894     0.055410
        4675     0.008053     0.001899     0.055338
        4676     0.008049     0.001900     0.055308
        4677     0.008050     0.001899     0.055318
        4678     0.008050     0.001897     0.055320
        4679     0.008047     0.001894     0.055305
        4680     0.008044     0.001902     0.055268
        4681     0.008043     0.001899     0.055262
        4682     0.008041     0.001894     0.055258
        4683     0.008039     0.001896     0.055240
        4684     0.008038     0.001895     0.055232
        4685     0.008037     0.001897     0.055224
        4686     0.008036     0.001895     0.055217
        4687     0.008033     0.001895     0.055197
        4688     0.008031     0.001894     0.055182
        4689     0.008030     0.001892     0.055182
        4690     0.008030     0.001895     0.055177
        4691     0.008029     0.001894     0.055169
        4692     0.008026     0.001894     0.055151
        4693     0.008024     0.001892     0.055138
        4694     0.008023     0.001891     0.055135
        4695     0.008023     0.001893     0.055131
        4696     0.008022     0.001893     0.055126
        4697     0.008020     0.001893     0.055111
        4698     0.008018     0.001891     0.055100
        4699     0.008017     0.001891     0.055092
        4700     0.008017     0.001892     0.055088
        4701     0.008016     0.001891     0.055084
        4702     0.008015     0.001891     0.055074
        4703     0.008013     0.001890     0.055065
        4704     0.008012     0.001891     0.055054
        4705     0.008011     0.001890     0.055049
        4706     0.008011     0.001890     0.055044
        4707     0.008010     0.001891     0.055036
        4708     0.008008     0.001891     0.055028
        4709     0.008007     0.001891     0.055020
        4710     0.008006     0.001889     0.055015
        4711     0.008005     0.001890     0.055006
        4712     0.008004     0.001890     0.054999
        4713     0.008003     0.001889     0.054994
        4714     0.008003     0.001890     0.054986
        4715     0.008002     0.001889     0.054980
        4716     0.008001     0.001890     0.054972
        4717     0.008000     0.001889     0.054967
        4718     0.007999     0.001889     0.054959
        4719     0.007998     0.001889     0.054952
        4720     0.007997     0.001889     0.054947
        4721     0.007996     0.001889     0.054940
        4722     0.007995     0.001888     0.054934
        4723     0.007994     0.001889     0.054926
        4724     0.007993     0.001888     0.054921
        4725     0.007992     0.001888     0.054915
        4726     0.007991     0.001888     0.054907
        4727     0.007991     0.001888     0.054902
        4728     0.007990     0.001888     0.054896
        4729     0.007989     0.001887     0.054890
        4730     0.007988     0.001887     0.054883
        4731     0.007987     0.001887     0.054878
        4732     0.007986     0.001887     0.054872
        4733     0.007985     0.001887     0.054865
        4734     0.007984     0.001886     0.054859
        4735     0.007983     0.001886     0.054854
        4736     0.007983     0.001886     0.054848
        4737     0.007982     0.001886     0.054841
        4738     0.007981     0.001886     0.054836
        4739     0.007980     0.001885     0.054830
        4740     0.007979     0.001885     0.054824
        4741     0.007978     0.001885     0.054818
        4742     0.007977     0.001885     0.054812
        4743     0.007977     0.001885     0.054807
        4744     0.007976     0.001885     0.054801
        4745     0.007975     0.001884     0.054795
        4746     0.007974     0.001884     0.054789
        4747     0.007973     0.001884     0.054784
        4748     0.007972     0.001884     0.054778
        4749     0.007972     0.001883     0.054772
        4750     0.007971     0.001883     0.054767
        4751     0.007970     0.001883     0.054761
        4752     0.007969     0.001883     0.054755
        4753     0.007968     0.001883     0.054750
        4754     0.007968     0.001882     0.054744
        4755     0.007967     0.001882     0.054738
        4756     0.007966     0.001882     0.054733
        4757     0.007965     0.001882     0.054727
        4758     0.007964     0.001881     0.054722
        4759     0.007963     0.001881     0.054716
        4760     0.007963     0.001881     0.054711
        4761     0.007962     0.001881     0.054705
        4762     0.007961     0.001881     0.054700
        4763     0.007960     0.001880     0.054694
        4764     0.007959     0.001880     0.054689
        4765     0.007959     0.001880     0.054683
        4766     0.007958     0.001880     0.054678
        4767     0.007957     0.001880     0.054673
        4768     0.007956     0.001879     0.054667
        4769     0.007955     0.001879     0.054662
        4770     0.007955     0.001879     0.054656
        4771     0.007954     0.001879     0.054651
        4772     0.007953     0.001878     0.054646
        4773     0.007952     0.001878     0.054640
        4774     0.007951     0.001878     0.054635
        4775     0.007951     0.001878     0.054630
        4776     0.007950     0.001877     0.054624
        4777     0.007949     0.001877     0.054619
        4778     0.007948     0.001877     0.054614
        4779     0.007948     0.001877     0.054609
        4780     0.007947     0.001877     0.054603
        4781     0.007946     0.001876     0.054598
        4782     0.007945     0.001876     0.054593
        4783     0.007944     0.001876     0.054588
        4784     0.007944     0.001876     0.054582
        4785     0.007943     0.001875     0.054577
        4786     0.007942     0.001875     0.054572
        4787     0.007941     0.001875     0.054567
        4788     0.007941     0.001875     0.054561
        4789     0.007940     0.001874     0.054556
        4790     0.007939     0.001874     0.054551
        4791     0.007938     0.001874     0.054546
        4792     0.007938     0.001874     0.054541
        4793     0.007937     0.001873     0.054536
        4794     0.007936     0.001873     0.054530
        4795     0.007935     0.001873     0.054526
        4796     0.007935     0.001873     0.054521
        4797     0.007934     0.001872     0.054518
        4798     0.007933     0.001873     0.054512
        4799     0.007933     0.001872     0.054512
        4800     0.007933     0.001873     0.054508
        4801     0.007933     0.001871     0.054514
        4802     0.007934     0.001875     0.054516
        4803     0.007937     0.001872     0.054539
        4804     0.007942     0.001879     0.054564
        4805     0.007952     0.001877     0.054639
        4806     0.007970     0.001892     0.054744
        4807     0.008003     0.001893     0.054986
        4808     0.008065     0.001931     0.055372
        4809     0.008180     0.001952     0.056168
        4810     0.008390     0.002054     0.057522
        4811     0.008769     0.002143     0.060124
        4812     0.009443     0.002424     0.064538
        4813     0.010565     0.002697     0.072234
        4814     0.012366     0.003399     0.084071
        4815     0.014866     0.003960     0.101316
        4816     0.018084     0.005365     0.122115
        4817     0.020918     0.005866     0.141980
        4818     0.022335     0.007548     0.148643
        4819     0.019596     0.006655     0.130331
        4820     0.013651     0.006122     0.086274
        4821     0.009891     0.004075     0.063728
        4822     0.013592     0.002401     0.094599
        4823     0.015509     0.003259     0.107220
        4824     0.012183     0.002970     0.083546
        4825     0.009359     0.003037     0.062593
        4826     0.012297     0.002854     0.084581
