             Fingerprints used:
             Type:  BP
             C :  40 G1s  24 G2s
             H :  40 G1s  24 G2s
    0.08s: Processing training data
             Number of training images: 570
    0.74s: Trying to load training fingerprints
             Fingerprints were not found
    0.74s: Calculating training fingerprints
    0.74s: Training
       Epoch      CumLoss     EnergyRMSE   ForceRMSE
        4348     0.008211     0.000856     0.057744
        4349     0.008210     0.000855     0.057735
        4350     0.008208     0.000855     0.057725
        4351     0.008207     0.000855     0.057715
        4352     0.008205     0.000855     0.057705
        4353     0.008204     0.000855     0.057696
        4354     0.008203     0.000855     0.057686
        4355     0.008201     0.000855     0.057677
        4356     0.008200     0.000855     0.057667
        4357     0.008199     0.000855     0.057658
        4358     0.008197     0.000855     0.057648
        4359     0.008196     0.000855     0.057639
        4360     0.008195     0.000855     0.057630
        4361     0.008193     0.000854     0.057620
        4362     0.008192     0.000854     0.057611
        4363     0.008191     0.000854     0.057602
        4364     0.008190     0.000854     0.057593
        4365     0.008188     0.000854     0.057584
        4366     0.008187     0.000854     0.057575
        4367     0.008186     0.000854     0.057566
        4368     0.008184     0.000854     0.057557
        4369     0.008183     0.000854     0.057548
        4370     0.008182     0.000854     0.057539
        4371     0.008181     0.000854     0.057530
        4372     0.008179     0.000853     0.057521
        4373     0.008178     0.000853     0.057512
        4374     0.008177     0.000853     0.057503
        4375     0.008176     0.000853     0.057494
        4376     0.008174     0.000853     0.057486
        4377     0.008173     0.000853     0.057477
        4378     0.008172     0.000853     0.057468
        4379     0.008171     0.000853     0.057460
        4380     0.008169     0.000853     0.057451
        4381     0.008168     0.000853     0.057442
        4382     0.008167     0.000853     0.057434
        4383     0.008166     0.000852     0.057425
        4384     0.008165     0.000852     0.057416
        4385     0.008163     0.000852     0.057408
        4386     0.008162     0.000852     0.057399
        4387     0.008161     0.000852     0.057391
        4388     0.008160     0.000852     0.057382
        4389     0.008159     0.000852     0.057374
        4390     0.008157     0.000852     0.057366
        4391     0.008156     0.000852     0.057357
        4392     0.008155     0.000852     0.057349
        4393     0.008154     0.000851     0.057340
        4394     0.008153     0.000851     0.057332
        4395     0.008151     0.000851     0.057324
        4396     0.008150     0.000851     0.057315
        4397     0.008149     0.000851     0.057307
        4398     0.008148     0.000851     0.057299
        4399     0.008147     0.000851     0.057291
        4400     0.008146     0.000851     0.057282
        4401     0.008144     0.000851     0.057274
        4402     0.008143     0.000851     0.057266
        4403     0.008142     0.000851     0.057258
        4404     0.008141     0.000850     0.057250
        4405     0.008140     0.000850     0.057242
        4406     0.008139     0.000850     0.057233
        4407     0.008137     0.000850     0.057225
        4408     0.008136     0.000850     0.057217
        4409     0.008135     0.000850     0.057209
        4410     0.008134     0.000850     0.057201
        4411     0.008133     0.000850     0.057193
        4412     0.008132     0.000850     0.057186
        4413     0.008131     0.000851     0.057178
        4414     0.008130     0.000850     0.057172
        4415     0.008129     0.000852     0.057165
        4416     0.008129     0.000853     0.057161
        4417     0.008129     0.000857     0.057159
        4418     0.008130     0.000861     0.057164
        4419     0.008133     0.000874     0.057176
        4420     0.008140     0.000891     0.057211
        4421     0.008154     0.000931     0.057279
        4422     0.008181     0.000992     0.057424
        4423     0.008236     0.001116     0.057700
        4424     0.008340     0.001303     0.058249
        4425     0.008545     0.001634     0.059310
        4426     0.008915     0.002095     0.061275
        4427     0.009611     0.002821     0.064965
        4428     0.010668     0.003707     0.070733
        4429     0.012340     0.004949     0.079932
        4430     0.013862     0.005967     0.088471
        4431     0.015174     0.006861     0.095705
        4432     0.013947     0.006150     0.088517
        4433     0.011124     0.004139     0.073012
        4434     0.008443     0.001192     0.059104
        4435     0.009528     0.002840     0.064311
        4436     0.011731     0.004942     0.075232
        4437     0.011391     0.004556     0.073824
        4438     0.009218     0.002624     0.062487
        4439     0.008270     0.001069     0.057990
        4440     0.009839     0.003338     0.065443
        4441     0.010612     0.004009     0.069480
        4442     0.009216     0.002461     0.062801
        4443     0.008204     0.000848     0.057698
        4444     0.009141     0.002370     0.062425
        4445     0.009691     0.003047     0.065051
        4446     0.008871     0.002229     0.060717
        4447     0.008165     0.000854     0.057418
        4448     0.008826     0.002069     0.060671
        4449     0.009269     0.002594     0.062925
        4450     0.008627     0.001672     0.059843
        4451     0.008159     0.000848     0.057380
        4452     0.008615     0.001762     0.059627
        4453     0.008843     0.002224     0.060519
        4454     0.008410     0.001550     0.058447
        4455     0.008147     0.000872     0.057279
        4456     0.008482     0.001686     0.058776
        4457     0.008634     0.001853     0.059626
        4458     0.008304     0.001227     0.058076
        4459     0.008142     0.000848     0.057261
        4460     0.008364     0.001388     0.058321
        4461     0.008438     0.001594     0.058590
        4462     0.008220     0.001126     0.057574
        4463     0.008124     0.000874     0.057115
        4464     0.008277     0.001239     0.057867
        4465     0.008337     0.001313     0.058219
        4466     0.008189     0.001025     0.057451
        4467     0.008121     0.000850     0.057106
        4468     0.008216     0.001126     0.057545
        4469     0.008255     0.001260     0.057687
        4470     0.008160     0.001015     0.057251
        4471     0.008104     0.000845     0.056989
        4472     0.008161     0.001003     0.057266
        4473     0.008199     0.001109     0.057441
        4474     0.008143     0.000988     0.057154
        4475     0.008098     0.000843     0.056948
        4476     0.008128     0.000949     0.057084
        4477     0.008161     0.001033     0.057246
        4478     0.008134     0.000951     0.057122
        4479     0.008096     0.000844     0.056935
        4480     0.008106     0.000884     0.056974
        4481     0.008132     0.000965     0.057093
        4482     0.008122     0.000953     0.057035
        4483     0.008093     0.000866     0.056897
        4484     0.008089     0.000858     0.056876
        4485     0.008106     0.000907     0.056960
        4486     0.008109     0.000918     0.056968
        4487     0.008090     0.000869     0.056874
        4488     0.008080     0.000845     0.056819
        4489     0.008088     0.000875     0.056852
        4490     0.008095     0.000905     0.056879
        4491     0.008087     0.000882     0.056839
        4492     0.008075     0.000847     0.056787
        4493     0.008075     0.000850     0.056785
        4494     0.008082     0.000875     0.056812
        4495     0.008081     0.000872     0.056808
        4496     0.008073     0.000856     0.056765
        4497     0.008069     0.000843     0.056743
        4498     0.008072     0.000858     0.056751
        4499     0.008074     0.000867     0.056763
        4500     0.008071     0.000860     0.056749
        4501     0.008067     0.000847     0.056726
        4502     0.008067     0.000848     0.056724
        4503     0.008070     0.000850     0.056749
        4504     0.008073     0.000861     0.056763
        4505     0.008075     0.000845     0.056787
        4506     0.008080     0.000852     0.056816
        4507     0.008093     0.000846     0.056912
        4508     0.008116     0.000871     0.057055
        4509     0.008153     0.000861     0.057327
        4510     0.008215     0.000886     0.057747
        4511     0.008324     0.000857     0.058549
        4512     0.008514     0.000912     0.059853
        4513     0.008845     0.000887     0.062231
        4514     0.009393     0.001012     0.066034
        4515     0.010323     0.001031     0.072632
        4516     0.011728     0.001295     0.082420
        4517     0.013925     0.001448     0.097928
        4518     0.016656     0.001861     0.117037
        4519     0.020297     0.002135     0.142723
        4520     0.023046     0.002524     0.161981
        4521     0.024916     0.002535     0.175267
        4522     0.021945     0.002393     0.154246
        4523     0.015468     0.001442     0.108900
        4524     0.008574     0.001089     0.060137
        4525     0.012026     0.001347     0.084502
        4526     0.016945     0.001750     0.119182
        4527     0.015602     0.001483     0.109821
        4528     0.010104     0.000887     0.071168
        4529     0.009391     0.001037     0.065998
        4530     0.013482     0.001479     0.094759
        4531     0.013421     0.001198     0.094519
        4532     0.009347     0.001140     0.065596
        4533     0.009417     0.001103     0.066129
        4534     0.012310     0.001119     0.086682
        4535     0.011240     0.001212     0.079013
        4536     0.008534     0.000907     0.060002
        4537     0.009767     0.000974     0.068722
        4538     0.011148     0.001151     0.078407
        4539     0.009607     0.000916     0.067624
        4540     0.008405     0.000974     0.059031
        4541     0.009854     0.001018     0.069302
        4542     0.010150     0.000927     0.071471
        4543     0.008670     0.000991     0.060904
        4544     0.008629     0.000964     0.060635
        4545     0.009671     0.000897     0.068088
        4546     0.009243     0.000997     0.064978
        4547     0.008326     0.000916     0.058516
        4548     0.008768     0.000869     0.061696
        4549     0.009254     0.000965     0.065076
        4550     0.008685     0.000908     0.061073
        4551     0.008271     0.000902     0.058133
        4552     0.008735     0.000934     0.061410
        4553     0.008887     0.000876     0.062533
        4554     0.008401     0.000949     0.059022
        4555     0.008274     0.000877     0.058175
        4556     0.008626     0.000842     0.060701
        4557     0.008616     0.000921     0.060572
        4558     0.008276     0.000872     0.058193
        4559     0.008260     0.000852     0.058097
        4560     0.008492     0.000897     0.059711
        4561     0.008447     0.000877     0.059405
        4562     0.008218     0.000900     0.057763
        4563     0.008229     0.000864     0.057864
        4564     0.008383     0.000850     0.058971
        4565     0.008343     0.000899     0.058653
        4566     0.008189     0.000858     0.057587
        4567     0.008192     0.000837     0.057626
        4568     0.008296     0.000872     0.058335
        4569     0.008278     0.000862     0.058216
        4570     0.008172     0.000867     0.057457
        4571     0.008159     0.000849     0.057382
        4572     0.008228     0.000842     0.057876
        4573     0.008231     0.000876     0.057874
        4574     0.008161     0.000844     0.057398
        4575     0.008135     0.000835     0.057216
        4576     0.008176     0.000852     0.057496
        4577     0.008194     0.000841     0.057633
        4578     0.008154     0.000852     0.057339
        4579     0.008121     0.000837     0.057115
        4580     0.008137     0.000836     0.057234
        4581     0.008160     0.000859     0.057378
        4582     0.008145     0.000841     0.057283
        4583     0.008115     0.000843     0.057071
        4584     0.008112     0.000842     0.057052
        4585     0.008129     0.000835     0.057177
        4586     0.008131     0.000847     0.057182
        4587     0.008112     0.000832     0.057061
        4588     0.008099     0.000836     0.056966
        4589     0.008105     0.000844     0.056998
        4590     0.008113     0.000836     0.057060
        4591     0.008107     0.000844     0.057016
        4592     0.008095     0.000835     0.056934
        4593     0.008090     0.000837     0.056898
        4594     0.008094     0.000841     0.056924
        4595     0.008097     0.000833     0.056948
        4596     0.008091     0.000839     0.056906
        4597     0.008084     0.000834     0.056854
        4598     0.008081     0.000836     0.056834
        4599     0.008083     0.000840     0.056845
        4600     0.008083     0.000834     0.056853
        4601     0.008080     0.000840     0.056822
        4602     0.008074     0.000837     0.056788
        4603     0.008072     0.000837     0.056771
        4604     0.008072     0.000838     0.056772
        4605     0.008072     0.000833     0.056776
        4606     0.008070     0.000838     0.056755
        4607     0.008066     0.000835     0.056731
        4608     0.008064     0.000836     0.056713
        4609     0.008063     0.000837     0.056707
        4610     0.008063     0.000834     0.056708
        4611     0.008061     0.000838     0.056695
        4612     0.008059     0.000835     0.056678
        4613     0.008056     0.000835     0.056660
        4614     0.008055     0.000835     0.056651
        4615     0.008054     0.000833     0.056648
        4616     0.008053     0.000836     0.056639
        4617     0.008052     0.000834     0.056628
        4618     0.008050     0.000835     0.056611
        4619     0.008048     0.000835     0.056599
        4620     0.008047     0.000835     0.056592
        4621     0.008046     0.000836     0.056584
        4622     0.008045     0.000834     0.056577
        4623     0.008043     0.000835     0.056565
        4624     0.008041     0.000834     0.056554
        4625     0.008040     0.000834     0.056543
        4626     0.008039     0.000835     0.056534
        4627     0.008037     0.000834     0.056527
        4628     0.008036     0.000835     0.056517
        4629     0.008035     0.000834     0.056508
        4630     0.008033     0.000835     0.056497
        4631     0.008032     0.000834     0.056488
        4632     0.008031     0.000834     0.056479
        4633     0.008030     0.000835     0.056470
        4634     0.008028     0.000833     0.056463
        4635     0.008027     0.000834     0.056453
        4636     0.008026     0.000833     0.056445
        4637     0.008025     0.000834     0.056435
        4638     0.008023     0.000834     0.056426
        4639     0.008022     0.000834     0.056418
        4640     0.008021     0.000834     0.056409
        4641     0.008020     0.000833     0.056401
        4642     0.008019     0.000834     0.056392
        4643     0.008017     0.000833     0.056384
        4644     0.008016     0.000834     0.056375
        4645     0.008015     0.000833     0.056367
        4646     0.008014     0.000833     0.056358
        4647     0.008013     0.000834     0.056350
        4648     0.008011     0.000833     0.056342
        4649     0.008010     0.000834     0.056334
        4650     0.008009     0.000833     0.056326
        4651     0.008008     0.000833     0.056317
        4652     0.008007     0.000833     0.056309
        4653     0.008006     0.000833     0.056301
        4654     0.008004     0.000833     0.056293
        4655     0.008003     0.000833     0.056285
        4656     0.008002     0.000833     0.056277
        4657     0.008001     0.000832     0.056269
        4658     0.008000     0.000833     0.056261
        4659     0.007999     0.000832     0.056253
        4660     0.007998     0.000833     0.056245
        4661     0.007997     0.000832     0.056237
        4662     0.007995     0.000832     0.056229
        4663     0.007994     0.000832     0.056221
        4664     0.007993     0.000832     0.056213
        4665     0.007992     0.000832     0.056205
        4666     0.007991     0.000832     0.056198
        4667     0.007990     0.000832     0.056190
        4668     0.007989     0.000832     0.056182
        4669     0.007988     0.000832     0.056174
        4670     0.007987     0.000832     0.056167
        4671     0.007986     0.000832     0.056159
        4672     0.007984     0.000832     0.056152
        4673     0.007983     0.000832     0.056144
        4674     0.007982     0.000832     0.056136
        4675     0.007981     0.000832     0.056128
        4676     0.007980     0.000831     0.056121
        4677     0.007979     0.000831     0.056113
        4678     0.007978     0.000831     0.056106
        4679     0.007977     0.000831     0.056098
        4680     0.007976     0.000831     0.056091
        4681     0.007975     0.000831     0.056083
        4682     0.007974     0.000831     0.056076
        4683     0.007973     0.000831     0.056068
        4684     0.007972     0.000831     0.056061
        4685     0.007971     0.000831     0.056054
        4686     0.007970     0.000831     0.056046
        4687     0.007968     0.000831     0.056039
        4688     0.007967     0.000831     0.056031
        4689     0.007966     0.000830     0.056024
        4690     0.007965     0.000831     0.056017
        4691     0.007964     0.000830     0.056009
        4692     0.007963     0.000830     0.056002
        4693     0.007962     0.000830     0.055995
        4694     0.007961     0.000830     0.055987
        4695     0.007960     0.000830     0.055980
        4696     0.007959     0.000830     0.055973
        4697     0.007958     0.000830     0.055966
        4698     0.007957     0.000830     0.055958
        4699     0.007956     0.000829     0.055952
        4700     0.007955     0.000830     0.055945
        4701     0.007954     0.000829     0.055939
        4702     0.007953     0.000830     0.055932
        4703     0.007953     0.000828     0.055927
        4704     0.007952     0.000831     0.055921
        4705     0.007952     0.000828     0.055920
        4706     0.007952     0.000831     0.055918
        4707     0.007952     0.000827     0.055926
        4708     0.007954     0.000833     0.055934
        4709     0.007958     0.000826     0.055967
        4710     0.007965     0.000836     0.056013
        4711     0.007980     0.000825     0.056122
        4712     0.008005     0.000844     0.056291
        4713     0.008053     0.000825     0.056642
        4714     0.008139     0.000863     0.057225
        4715     0.008297     0.000836     0.058368
        4716     0.008580     0.000914     0.060323
        4717     0.009095     0.000889     0.064000
        4718     0.009967     0.001057     0.070078
        4719     0.011458     0.001077     0.080663
        4720     0.013670     0.001418     0.096136
        4721     0.017010     0.001557     0.119774
        4722     0.020829     0.002116     0.146522
        4723     0.025284     0.002261     0.178071
        4724     0.026937     0.002750     0.189478
        4725     0.025295     0.002135     0.178224
        4726     0.016902     0.001961     0.118709
        4727     0.008544     0.001152     0.059863
        4728     0.013851     0.001571     0.097307
        4729     0.018623     0.001761     0.131093
        4730     0.015983     0.001380     0.112592
        4731     0.009017     0.001256     0.063137
        4732     0.012048     0.001786     0.084251
        4733     0.015775     0.001628     0.110951
        4734     0.011943     0.001299     0.083948
        4735     0.008805     0.001273     0.061609
        4736     0.012814     0.001821     0.089688
        4737     0.012594     0.001460     0.088449
        4738     0.008832     0.000968     0.062073
        4739     0.010250     0.001689     0.071487
        4740     0.011916     0.001629     0.083465
        4741     0.009516     0.000871     0.067005
        4742     0.008816     0.001249     0.061711
        4743     0.010894     0.001531     0.076271
        4744     0.009990     0.001199     0.070127
        4745     0.008331     0.000912     0.058553
        4746     0.009837     0.001418     0.068829
        4747     0.010066     0.001343     0.070539
        4748     0.008415     0.000883     0.059175
        4749     0.008966     0.001068     0.062948
        4750     0.009797     0.001272     0.068688
        4751     0.008684     0.001014     0.060985
        4752     0.008404     0.000870     0.059104
        4753     0.009291     0.001083     0.065249
        4754     0.008875     0.001155     0.062219
        4755     0.008209     0.000880     0.057714
        4756     0.008752     0.000906     0.061556
        4757     0.008887     0.001033     0.062416
        4758     0.008279     0.000887     0.058202
        4759     0.008335     0.000814     0.058659
        4760     0.008717     0.000930     0.061287
        4761     0.008430     0.000889     0.059280
        4762     0.008151     0.000848     0.057322
        4763     0.008440     0.000900     0.059338
        4764     0.008495     0.000866     0.059753
        4765     0.008177     0.000853     0.057506
        4766     0.008193     0.000851     0.057617
        4767     0.008400     0.000835     0.059103
        4768     0.008276     0.000863     0.058201
        4769     0.008104     0.000828     0.057002
        4770     0.008217     0.000832     0.057808
        4771     0.008291     0.000873     0.058302
        4772     0.008150     0.000829     0.057329
        4773     0.008094     0.000840     0.056925
        4774     0.008196     0.000864     0.057628
        4775     0.008195     0.000830     0.057649
        4776     0.008090     0.000835     0.056898
        4777     0.008089     0.000838     0.056892
        4778     0.008156     0.000837     0.057366
        4779     0.008127     0.000843     0.057159
        4780     0.008061     0.000823     0.056700
        4781     0.008077     0.000834     0.056804
        4782     0.008115     0.000856     0.057063
        4783     0.008086     0.000832     0.056873
        4784     0.008044     0.000830     0.056575
        4785     0.008059     0.000839     0.056675
        4786     0.008082     0.000832     0.056846
        4787     0.008060     0.000836     0.056682
        4788     0.008032     0.000822     0.056494
        4789     0.008041     0.000822     0.056561
        4790     0.008056     0.000839     0.056653
        4791     0.008041     0.000828     0.056558
        4792     0.008021     0.000828     0.056417
        4793     0.008025     0.000830     0.056443
        4794     0.008035     0.000824     0.056519
        4795     0.008027     0.000832     0.056454
        4796     0.008012     0.000823     0.056356
        4797     0.008012     0.000821     0.056355
        4798     0.008019     0.000829     0.056397
        4799     0.008015     0.000822     0.056377
        4800     0.008004     0.000827     0.056296
        4801     0.008001     0.000827     0.056273
        4802     0.008005     0.000823     0.056304
        4803     0.008004     0.000829     0.056295
        4804     0.007997     0.000823     0.056249
        4805     0.007992     0.000824     0.056213
        4806     0.007993     0.000826     0.056219
        4807     0.007994     0.000821     0.056229
        4808     0.007990     0.000826     0.056197
        4809     0.007985     0.000823     0.056164
        4810     0.007984     0.000823     0.056153
        4811     0.007984     0.000826     0.056155
        4812     0.007983     0.000822     0.056148
        4813     0.007979     0.000825     0.056119
        4814     0.007976     0.000823     0.056100
        4815     0.007976     0.000821     0.056097
        4816     0.007975     0.000824     0.056092
        4817     0.007973     0.000821     0.056079
        4818     0.007970     0.000823     0.056056
        4819     0.007968     0.000823     0.056043
        4820     0.007968     0.000822     0.056039
        4821     0.007967     0.000825     0.056030
        4822     0.007965     0.000822     0.056017
        4823     0.007962     0.000823     0.056000
        4824     0.007961     0.000823     0.055990
        4825     0.007960     0.000821     0.055984
        4826     0.007959     0.000823     0.055974
        4827     0.007957     0.000822     0.055963
        4828     0.007955     0.000823     0.055949
        4829     0.007954     0.000823     0.055938
        4830     0.007952     0.000822     0.055931
        4831     0.007951     0.000824     0.055921
        4832     0.007950     0.000822     0.055911
        4833     0.007948     0.000823     0.055899
        4834     0.007947     0.000822     0.055889
        4835     0.007945     0.000821     0.055882
        4836     0.007944     0.000823     0.055872
        4837     0.007943     0.000821     0.055863
        4838     0.007941     0.000822     0.055852
        4839     0.007940     0.000822     0.055842
        4840     0.007939     0.000822     0.055834
        4841     0.007938     0.000822     0.055825
        4842     0.007936     0.000821     0.055817
        4843     0.007935     0.000822     0.055806
        4844     0.007934     0.000821     0.055797
        4845     0.007932     0.000821     0.055788
        4846     0.007931     0.000822     0.055779
        4847     0.007930     0.000821     0.055771
        4848     0.007929     0.000822     0.055762
        4849     0.007927     0.000821     0.055753
        4850     0.007926     0.000822     0.055744
        4851     0.007925     0.000821     0.055735
        4852     0.007924     0.000821     0.055727
        4853     0.007922     0.000821     0.055719
        4854     0.007921     0.000821     0.055710
        4855     0.007920     0.000821     0.055701
        4856     0.007919     0.000821     0.055693
        4857     0.007918     0.000821     0.055685
        4858     0.007917     0.000821     0.055676
        4859     0.007915     0.000821     0.055668
        4860     0.007914     0.000821     0.055660
        4861     0.007913     0.000821     0.055652
        4862     0.007912     0.000821     0.055643
        4863     0.007911     0.000821     0.055635
        4864     0.007910     0.000821     0.055627
        4865     0.007908     0.000821     0.055619
        4866     0.007907     0.000820     0.055611
        4867     0.007906     0.000821     0.055603
        4868     0.007905     0.000820     0.055595
        4869     0.007904     0.000821     0.055586
        4870     0.007903     0.000820     0.055579
        4871     0.007902     0.000820     0.055571
        4872     0.007900     0.000820     0.055563
        4873     0.007899     0.000820     0.055555
        4874     0.007898     0.000820     0.055547
        4875     0.007897     0.000820     0.055539
        4876     0.007896     0.000820     0.055531
        4877     0.007895     0.000820     0.055524
        4878     0.007894     0.000820     0.055516
        4879     0.007893     0.000820     0.055508
        4880     0.007892     0.000820     0.055501
        4881     0.007891     0.000820     0.055493
        4882     0.007889     0.000820     0.055485
        4883     0.007888     0.000820     0.055477
        4884     0.007887     0.000819     0.055470
        4885     0.007886     0.000819     0.055462
        4886     0.007885     0.000819     0.055455
        4887     0.007884     0.000819     0.055447
        4888     0.007883     0.000819     0.055440
        4889     0.007882     0.000819     0.055432
        4890     0.007881     0.000819     0.055425
        4891     0.007880     0.000819     0.055417
        4892     0.007879     0.000819     0.055410
        4893     0.007878     0.000819     0.055402
        4894     0.007877     0.000819     0.055395
        4895     0.007876     0.000819     0.055387
        4896     0.007875     0.000819     0.055380
        4897     0.007874     0.000819     0.055373
        4898     0.007873     0.000819     0.055365
        4899     0.007871     0.000819     0.055358
        4900     0.007870     0.000819     0.055351
        4901     0.007869     0.000818     0.055343
        4902     0.007868     0.000818     0.055336
        4903     0.007867     0.000818     0.055329
        4904     0.007866     0.000818     0.055322
        4905     0.007865     0.000818     0.055315
        4906     0.007864     0.000819     0.055308
        4907     0.007864     0.000819     0.055302
        4908     0.007863     0.000820     0.055295
        4909     0.007862     0.000820     0.055291
        4910     0.007862     0.000823     0.055287
        4911     0.007863     0.000826     0.055289
        4912     0.007865     0.000836     0.055296
        4913     0.007869     0.000847     0.055320
        4914     0.007879     0.000878     0.055365
        4915     0.007898     0.000922     0.055468
        4916     0.007938     0.001019     0.055664
        4917     0.008014     0.001166     0.056064
        4918     0.008166     0.001437     0.056842
        4919     0.008450     0.001826     0.058338
        4920     0.008998     0.002453     0.061216
        4921     0.009899     0.003263     0.066082
        4922     0.011428     0.004449     0.074431
        4923     0.013178     0.005629     0.084253
        4924     0.015216     0.006950     0.095715
        4925     0.015295     0.007007     0.096132
        4926     0.013648     0.005887     0.087070
        4927     0.010035     0.002897     0.067934
        4928     0.009117     0.001679     0.063365
        4929     0.011667     0.004606     0.075795
        4930     0.012694     0.005506     0.080878
        4931     0.011190     0.004469     0.072542
        4932     0.008724     0.001399     0.060892
        4933     0.009425     0.002622     0.064013
        4934     0.010829     0.004187     0.070619
        4935     0.009731     0.003178     0.065040
        4936     0.007990     0.001008     0.056046
        4937     0.008716     0.002095     0.059828
        4938     0.009843     0.003279     0.065625
        4939     0.009252     0.002586     0.062816
        4940     0.008223     0.000824     0.057854
        4941     0.008835     0.002294     0.060326
        4942     0.009418     0.002930     0.063294
        4943     0.008588     0.001926     0.059177
        4944     0.007955     0.000794     0.055970
        4945     0.008517     0.001899     0.058709
        4946     0.008728     0.002401     0.059334
        4947     0.008156     0.001515     0.056667
        4948     0.007997     0.000958     0.056142
        4949     0.008481     0.001839     0.058546
        4950     0.008519     0.001820     0.058850
        4951     0.008076     0.000967     0.056699
        4952     0.008068     0.001085     0.056532
        4953     0.008348     0.001749     0.057722
        4954     0.008215     0.001626     0.056938
        4955     0.007910     0.000870     0.055596
        4956     0.007980     0.001148     0.055839
        4957     0.008146     0.001477     0.056644
        4958     0.008030     0.001203     0.056138
        4959     0.007870     0.000821     0.055343
        4960     0.007970     0.001024     0.055893
        4961     0.008078     0.001280     0.056401
        4962     0.007982     0.001044     0.055957
        4963     0.007897     0.000823     0.055539
        4964     0.007978     0.001075     0.055901
        4965     0.008032     0.001181     0.056179
        4966     0.007959     0.000993     0.055839
        4967     0.007907     0.000832     0.055599
        4968     0.007961     0.000929     0.055906
        4969     0.007993     0.001060     0.056023
        4970     0.007942     0.000899     0.055796
        4971     0.007911     0.000837     0.055628
        4972     0.007952     0.000966     0.055814
        4973     0.007981     0.001025     0.055963
        4974     0.007959     0.000919     0.055906
        4975     0.007953     0.000844     0.055918
        4976     0.008000     0.000856     0.056244
        4977     0.008054     0.000931     0.056567
        4978     0.008088     0.000839     0.056881
        4979     0.008147     0.000870     0.057279
        4980     0.008274     0.000920     0.058142
        4981     0.008448     0.001031     0.059291
        4982     0.008686     0.000992     0.061020
        4983     0.009013     0.001009     0.063332
        4984     0.009527     0.000928     0.067049
        4985     0.010210     0.001083     0.071785
        4986     0.011167     0.001070     0.078600
        4987     0.012291     0.001350     0.086386
        4988     0.013781     0.001486     0.096875
        4989     0.015113     0.001789     0.106115
        4990     0.016528     0.001859     0.116126
        4991     0.016821     0.001925     0.118163
        4992     0.016340     0.001652     0.114947
        4993     0.013980     0.001523     0.098264
        4994     0.010783     0.001025     0.075905
        4995     0.008162     0.000876     0.057384
        4996     0.008538     0.000887     0.060043
        4997     0.010669     0.001017     0.075100
        4998     0.011872     0.001209     0.083510
        4999     0.011395     0.001103     0.080195
        5000     0.009476     0.001070     0.066573
        5001     0.007997     0.000866     0.056211
        5002     0.008482     0.000846     0.059678
        5003     0.009779     0.001036     0.068756
        5004     0.010232     0.001031     0.071980
        5005     0.009386     0.001028     0.065970
        5006     0.008218     0.000823     0.057817
        5007     0.007990     0.000809     0.056211
        5008     0.008725     0.000951     0.061325
        5009     0.009286     0.000948     0.065321
        5010     0.009018     0.000975     0.063390
        5011     0.008295     0.000828     0.058363
        5012     0.007901     0.000818     0.055568
        5013     0.008186     0.000869     0.057558
        5014     0.008635     0.000853     0.060761
        5015     0.008677     0.000914     0.061016
        5016     0.008317     0.000812     0.058528
        5017     0.007943     0.000828     0.055863
        5018     0.007928     0.000830     0.055752
        5019     0.008187     0.000822     0.057598
        5020     0.008364     0.000887     0.058811
        5021     0.008281     0.000821     0.058266
        5022     0.008035     0.000845     0.056499
        5023     0.007876     0.000805     0.055397
        5024     0.007922     0.000799     0.055732
        5025     0.008071     0.000840     0.056763
        5026     0.008151     0.000818     0.057344
        5027     0.008086     0.000858     0.056857
        5028     0.007951     0.000819     0.055924
        5029     0.007862     0.000824     0.055284
        5030     0.007877     0.000824     0.055394
        5031     0.007955     0.000810     0.055956
        5032     0.008009     0.000842     0.056315
        5033     0.007994     0.000811     0.056234
        5034     0.007927     0.000831     0.055741
        5035     0.007863     0.000810     0.055302
        5036     0.007844     0.000815     0.055162
        5037     0.007869     0.000826     0.055339
        5038     0.007908     0.000811     0.055623
        5039     0.007925     0.000831     0.055732
        5040     0.007911     0.000805     0.055645
        5041     0.007875     0.000820     0.055384
        5042     0.007843     0.000805     0.055167
        5043     0.007831     0.000809     0.055076
        5044     0.007839     0.000816     0.055131
        5045     0.007857     0.000808     0.055261
        5046     0.007869     0.000825     0.055337
        5047     0.007869     0.000808     0.055348
        5048     0.007856     0.000821     0.055249
        5049     0.007839     0.000807     0.055137
        5050     0.007825     0.000813     0.055032
        5051     0.007819     0.000809     0.054991
        5052     0.007821     0.000808     0.055005
        5053     0.007827     0.000816     0.055043
        5054     0.007833     0.000808     0.055091
        5055     0.007835     0.000819     0.055098
        5056     0.007832     0.000807     0.055089
        5057     0.007826     0.000817     0.055038
        5058     0.007819     0.000807     0.054991
        5059     0.007812     0.000812     0.054939
        5060     0.007807     0.000808     0.054911
        5061     0.007806     0.000809     0.054898
        5062     0.007806     0.000812     0.054898
        5063     0.007807     0.000808     0.054910
        5064     0.007809     0.000814     0.054916
        5065     0.007809     0.000807     0.054926
        5066     0.007809     0.000814     0.054917
        5067     0.007808     0.000806     0.054912
        5068     0.007805     0.000813     0.054890
        5069     0.007802     0.000807     0.054875
        5070     0.007799     0.000812     0.054850
        5071     0.007797     0.000807     0.054833
        5072     0.007794     0.000811     0.054813
        5073     0.007792     0.000808     0.054800
        5074     0.007790     0.000810     0.054787
        5075     0.007789     0.000809     0.054779
